日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600348,4.07,3.98,4.19,3.81,15641,82970541.0,9.34,-2.21,-0.09,0.78
2008-01-03,600348,4.07,3.83,4.07,3.71,25276,131190046.0,9.05,-3.77,-0.15,1.26
2008-01-04,600348,3.87,3.96,4.23,3.87,39419,208672827.0,9.4,3.39,0.13,1.97
2008-01-07,600348,3.96,4.66,4.66,3.95,62771,348872636.0,17.93,17.68,0.7,3.13
2008-01-08,600348,4.67,4.43,4.85,4.34,48884,285052420.0,10.94,-4.94,-0.23,2.44
2008-01-09,600348,4.43,4.99,5.04,4.34,28682,169659871.0,15.8,12.64,0.56,1.43
2008-01-10,600348,4.93,5.66,5.72,4.93,49116,317065605.0,15.83,13.43,0.67,2.45
2008-01-11,600348,5.66,5.54,5.85,5.47,28457,186946026.0,6.71,-2.12,-0.12,1.42
2008-01-14,600348,5.54,5.27,5.75,5.19,36997,232758493.0,10.11,-4.87,-0.27,1.85
2008-01-15,600348,5.27,5.52,5.64,5.2,53508,340338164.0,8.35,4.74,0.25,2.67
2008-01-16,600348,5.35,5.13,5.47,4.95,16734,103584664.0,9.42,-7.07,-0.39,0.84
2008-01-17,600348,4.95,5.49,5.49,4.8,66846,405098858.0,13.45,7.02,0.36,3.34
2008-01-18,600348,5.36,5.98,6.31,5.35,88662,604794706.0,17.49,8.93,0.49,4.42
2008-01-21,600348,5.87,5.68,6.12,5.48,32715,215977580.0,10.7,-5.02,-0.3,1.63
2008-01-22,600348,5.33,5.01,5.8,4.81,39910,248457219.0,17.43,-11.8,-0.67,1.99
2008-01-23,600348,4.95,5.81,5.81,4.95,57949,377661337.0,17.17,15.97,0.8,2.89
2008-01-24,600348,5.95,5.73,6.56,5.73,49753,345123185.0,14.29,-1.38,-0.08,2.48
2008-01-25,600348,5.71,5.74,6.23,5.67,44719,304124605.0,9.77,0.17,0.01,2.23
2008-01-28,600348,5.77,5.53,5.99,5.13,21678,140860868.0,14.98,-3.66,-0.21,1.08
2008-01-29,600348,5.87,5.41,6.0,4.99,28673,179701114.0,18.26,-2.17,-0.12,1.43
2008-01-30,600348,5.54,4.59,5.55,4.56,70775,414722169.0,18.3,-15.16,-0.82,3.53
2008-01-31,600348,4.57,4.12,4.59,3.92,40093,217819584.0,14.6,-10.24,-0.47,2.0
2008-02-01,600348,4.0,4.11,4.17,3.74,26618,140460574.0,10.44,-0.24,-0.01,1.33
2008-02-04,600348,4.3,4.59,4.65,4.16,21873,124042836.0,11.92,11.68,0.48,1.09
2008-02-05,600348,4.59,4.33,4.59,4.13,23253,128609963.0,10.02,-5.66,-0.26,1.16
2008-02-13,600348,4.28,4.18,4.28,3.93,6199,33513605.0,8.08,-3.46,-0.15,0.31
2008-02-14,600348,4.21,4.39,4.41,4.0,18545,101225584.0,9.81,5.02,0.21,0.93
2008-02-15,600348,4.13,4.13,4.37,4.07,7382,40175749.0,6.83,-5.92,-0.26,0.37
2008-02-18,600348,4.16,4.16,4.37,4.16,8294,45241980.0,5.08,0.73,0.03,0.41
2008-02-19,600348,4.29,4.51,4.55,4.17,16228,90453616.0,9.13,8.41,0.35,0.81
2008-02-20,600348,4.54,4.46,4.8,4.46,21064,121828636.0,7.54,-1.11,-0.05,1.05
2008-02-21,600348,4.36,4.53,4.67,4.25,16065,90608558.0,9.42,1.57,0.07,0.8
2008-02-22,600348,4.47,4.2,4.48,4.17,10339,57144002.0,6.84,-7.28,-0.33,0.52
2008-02-25,600348,4.2,3.48,4.27,3.47,26534,132322153.0,19.05,-17.14,-0.72,1.32
2008-02-26,600348,3.57,3.27,3.67,2.83,28874,134620792.0,24.14,-6.03,-0.21,1.44
2008-02-27,600348,3.23,3.4,3.47,3.04,24072,116094201.0,13.15,3.98,0.13,1.2
2008-02-28,600348,3.41,3.19,3.45,3.08,34507,162410226.0,10.88,-6.18,-0.21,1.72
2008-02-29,600348,3.13,3.2,3.22,3.01,43287,200627638.0,6.58,0.31,0.01,2.16
2008-03-03,600348,3.14,3.27,3.41,3.01,39731,186855730.0,12.5,2.19,0.07,1.98
2008-03-04,600348,3.32,3.07,3.4,3.02,41147,195399842.0,11.62,-6.12,-0.2,2.05
2008-03-05,600348,3.05,2.72,3.19,2.64,37841,166636683.0,17.92,-11.4,-0.35,1.89
2008-03-06,600348,2.72,3.05,3.09,2.72,60479,272861679.0,13.6,12.13,0.33,3.02
2008-03-07,600348,2.93,2.91,3.07,2.79,37575,167985931.0,9.18,-4.59,-0.14,1.88
2008-03-10,600348,2.82,2.71,2.82,2.55,26630,113918042.0,9.28,-6.87,-0.2,1.33
2008-03-11,600348,2.45,3.1,3.12,2.45,66142,293704025.0,24.72,14.39,0.39,3.3
2008-03-12,600348,3.27,3.19,3.4,3.11,66076,314320269.0,9.35,2.9,0.09,3.3
2008-03-13,600348,3.15,3.36,3.6,3.07,35864,173845812.0,16.61,5.33,0.17,1.79
2008-03-14,600348,3.4,3.3,3.48,3.12,17213,81616115.0,10.71,-1.79,-0.06,0.86
2008-03-17,600348,3.33,2.67,3.33,2.67,17224,77620661.0,20.0,-19.09,-0.63,0.86
2008-03-18,600348,2.53,2.37,2.8,2.13,23341,95715199.0,25.09,-11.24,-0.3,1.16
2008-03-19,600348,2.5,2.41,2.73,2.36,21951,91569258.0,15.61,1.69,0.04,1.1
2008-03-20,600348,2.37,2.26,2.37,1.86,39187,151299295.0,21.16,-6.22,-0.15,1.96
2008-03-21,600348,2.26,2.28,2.43,2.2,39045,157296716.0,10.18,0.88,0.02,1.95
2008-03-24,600348,2.36,1.99,2.4,1.88,13421,52114623.0,22.81,-12.72,-0.29,0.67
2008-03-25,600348,1.88,1.99,2.0,1.68,17349,63630224.0,16.08,0.0,0.0,0.87
2008-03-26,600348,1.96,1.93,2.16,1.88,17327,66352147.0,14.07,-3.02,-0.06,0.86
