日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600884,4.22,4.42,4.47,4.22,48224,80979771.0,5.91,4.49,0.19,1.92
2008-01-03,600884,4.43,4.61,4.66,4.4,64193,111504018.0,5.88,4.3,0.19,2.56
2008-01-04,600884,4.63,4.69,4.73,4.57,69385,122848469.0,3.47,1.74,0.08,2.77
2008-01-07,600884,4.71,4.95,4.97,4.7,105016,190908099.0,5.76,5.54,0.26,4.19
2008-01-08,600884,5.04,4.84,5.04,4.61,95194,172511577.0,8.69,-2.22,-0.11,3.8
2008-01-09,600884,4.76,4.99,5.04,4.63,74552,136164067.0,8.47,3.1,0.15,2.97
2008-01-10,600884,4.94,4.87,5.04,4.85,54216,100273585.0,3.81,-2.4,-0.12,2.16
2008-01-11,600884,4.91,4.74,4.92,4.67,55551,99248612.0,5.13,-2.67,-0.13,2.22
2008-01-14,600884,4.74,4.79,4.88,4.62,55565,99799913.0,5.49,1.05,0.05,2.22
2008-01-15,600884,4.8,4.83,4.91,4.74,52157,94732389.0,3.55,0.84,0.04,2.08
2008-01-16,600884,4.78,4.53,4.78,4.5,68130,119560793.0,5.8,-6.21,-0.3,2.72
2008-01-17,600884,4.43,4.3,4.59,4.07,75871,126381435.0,11.48,-5.08,-0.23,3.03
2008-01-18,600884,4.44,4.61,4.74,4.44,85086,149097795.0,6.98,7.21,0.31,3.39
2008-01-21,600884,4.78,4.91,5.11,4.71,171436,317628939.0,8.68,6.51,0.3,6.84
2008-01-22,600884,4.67,4.27,4.69,4.27,85558,144643646.0,8.55,-13.03,-0.64,3.41
2008-01-23,600884,4.36,4.84,4.84,4.2,138470,241010542.0,14.99,13.35,0.57,5.52
2008-01-24,600884,4.92,5.16,5.43,4.91,276079,528174931.0,10.74,6.61,0.32,11.01
2008-01-25,600884,5.02,4.95,5.19,4.86,132150,245515898.0,6.4,-4.07,-0.21,5.27
2008-01-28,600884,4.85,4.31,4.88,4.31,103843,178065063.0,11.52,-12.93,-0.64,4.14
2008-01-29,600884,4.43,4.47,4.62,4.28,59009,100740769.0,7.89,3.71,0.16,2.35
2008-01-30,600884,4.56,4.23,4.61,4.0,67378,112221615.0,13.65,-5.37,-0.24,2.69
2008-02-01,600884,4.02,3.67,4.12,3.67,81229,122233314.0,10.64,-13.24,-0.56,3.24
2008-02-04,600884,3.76,4.13,4.18,3.76,56494,88386095.0,11.44,12.53,0.46,2.25
2008-02-05,600884,4.12,4.24,4.39,3.95,49209,80093640.0,10.65,2.66,0.11,1.96
2008-02-13,600884,4.12,4.1,4.37,3.99,37356,61001515.0,8.96,-3.3,-0.14,1.49
2008-02-14,600884,4.22,4.14,4.23,4.08,27572,44527303.0,3.66,0.98,0.04,1.1
2008-02-15,600884,4.05,4.07,4.09,3.95,32623,51511318.0,3.38,-1.69,-0.07,1.3
2008-02-18,600884,4.14,4.19,4.26,4.14,34677,56599182.0,2.95,2.95,0.12,1.38
2008-02-19,600884,4.19,4.3,4.33,4.16,36432,59941283.0,4.06,2.63,0.11,1.45
2008-02-20,600884,4.36,4.26,4.39,4.18,41419,68238150.0,4.88,-0.93,-0.04,1.65
2008-02-21,600884,4.36,4.61,4.66,4.33,116930,203238649.0,7.75,8.22,0.35,4.66
2008-02-22,600884,4.52,4.43,4.57,4.23,63733,107716376.0,7.38,-3.9,-0.18,2.54
2008-02-25,600884,4.39,4.06,4.43,3.98,41412,67510997.0,10.16,-8.35,-0.37,1.65
2008-02-26,600884,4.23,4.07,4.32,3.84,34114,54382172.0,11.82,0.25,0.01,1.36
2008-02-27,600884,4.18,4.35,4.42,4.09,45492,75639218.0,8.11,6.88,0.28,1.81
2008-02-28,600884,4.43,4.39,4.55,4.3,57573,97986525.0,5.75,0.92,0.04,2.3
2008-02-29,600884,4.37,4.49,4.55,4.37,47239,80557621.0,4.1,2.28,0.1,1.88
2008-03-03,600884,4.5,4.82,4.93,4.47,130657,234975309.0,10.24,7.35,0.33,5.21
2008-03-04,600884,4.94,4.67,5.05,4.62,131783,240799838.0,8.92,-3.11,-0.15,5.25
2008-03-05,600884,4.61,4.95,4.97,4.56,127042,230964112.0,8.78,6.0,0.28,5.07
2008-03-06,600884,5.09,4.86,5.3,4.81,202990,386151112.0,9.9,-1.82,-0.09,8.09
2008-03-07,600884,4.77,4.62,4.9,4.55,82957,147499831.0,7.2,-4.94,-0.24,3.31
2008-03-10,600884,4.54,4.47,4.67,4.39,59853,103064115.0,6.06,-3.25,-0.15,2.39
2008-03-11,600884,4.43,4.69,4.71,4.19,74872,127537164.0,11.63,4.92,0.22,2.99
2008-03-12,600884,4.85,4.48,4.89,4.47,69828,124145340.0,8.96,-4.48,-0.21,2.78
2008-03-13,600884,4.36,4.24,4.48,4.09,64124,106388892.0,8.71,-5.36,-0.24,2.56
2008-03-14,600884,4.17,4.2,4.34,4.09,34825,56745670.0,5.9,-0.94,-0.04,1.39
2008-03-17,600884,4.16,3.64,4.2,3.64,65950,100893540.0,13.33,-13.33,-0.56,2.63
2008-03-18,600884,3.53,3.2,3.74,3.13,70459,97229810.0,16.76,-12.09,-0.44,2.81
2008-03-19,600884,3.33,3.56,3.57,3.2,56471,79040354.0,11.56,11.25,0.36,2.25
2008-03-20,600884,3.46,3.75,3.87,3.3,66953,97529358.0,16.01,5.34,0.19,2.67
2008-03-21,600884,3.74,3.66,3.83,3.6,45493,68006136.0,6.13,-2.4,-0.09,1.81
2008-03-24,600884,3.92,3.73,3.98,3.72,66893,103204301.0,7.1,1.91,0.07,2.67
2008-03-25,600884,3.49,3.73,3.8,3.41,36467,53862279.0,10.46,0.0,0.0,1.45
2008-03-26,600884,3.78,3.61,3.9,3.6,32085,48072310.0,8.04,-3.22,-0.12,1.28
2008-03-27,600884,3.47,3.12,3.57,3.11,63903,86555436.0,12.74,-13.57,-0.49,2.55
2008-03-28,600884,3.02,3.21,3.23,2.72,50364,65210746.0,16.35,2.88,0.09,2.01
2008-03-31,600884,3.02,2.81,3.11,2.78,41562,52326154.0,10.28,-12.46,-0.4,1.66
2008-04-01,600884,2.85,2.39,2.98,2.38,51098,58992141.0,21.35,-14.95,-0.42,2.04
2008-04-02,600884,2.36,2.05,2.36,2.0,77843,79973436.0,15.06,-14.23,-0.34,3.1
2008-04-07,600884,2.09,2.4,2.4,2.09,69172,75119703.0,15.12,17.07,0.35,2.76
2008-04-08,600884,2.53,2.57,2.67,2.44,75181,86713294.0,9.58,7.08,0.17,3.0
2008-04-09,600884,2.5,2.17,2.56,2.17,53400,58989216.0,15.18,-15.56,-0.4,2.13
2008-04-10,600884,2.1,2.33,2.36,2.09,39296,42058800.0,12.44,7.37,0.16,1.57
2008-04-11,600884,2.36,2.37,2.43,2.3,32962,36302220.0,5.58,1.72,0.04,1.31
2008-04-14,600884,2.32,2.05,2.32,2.02,40861,42152103.0,12.66,-13.5,-0.32,1.63
2008-04-15,600884,2.05,2.31,2.31,2.05,43658,45751762.0,12.68,12.68,0.26,1.74
2008-04-16,600884,2.32,2.14,2.32,2.11,31012,32566706.0,9.09,-7.36,-0.17,1.24
