日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-10-16,000408,-0.37,-0.37,-0.37,-0.37,1448,673320.0,0.0,-184.62,-0.24,0.1
2008-10-17,000408,-0.6,-0.6,-0.6,-0.6,2082,920244.0,0.0,-62.16,-0.23,0.14
2008-10-20,000408,-0.82,-0.82,-0.82,-0.82,1376,577920.0,0.0,-36.67,-0.22,0.09
2008-10-21,000408,-1.03,-1.03,-1.03,-1.03,1500,598500.0,0.0,-25.61,-0.21,0.1
2008-10-22,000408,-1.23,-1.23,-1.23,-1.23,2889,1094931.0,0.0,-19.42,-0.2,0.2
2008-10-23,000408,-1.42,-1.42,-1.42,-1.42,4304,1549440.0,0.0,-15.45,-0.19,0.3
2008-10-24,000408,-1.6,-1.6,-1.6,-1.6,12408,4243536.0,0.0,-12.68,-0.18,0.85
2008-10-27,000408,-1.77,-1.77,-1.77,-1.77,473,153725.0,0.0,-10.63,-0.17,0.03
2008-10-28,000408,-1.93,-1.93,-1.93,-1.93,1141,352569.0,0.0,-9.04,-0.16,0.08
2008-10-29,000408,-2.08,-2.08,-2.02,-2.08,95466,28114172.0,-3.11,-7.77,-0.15,6.56
2008-10-30,000408,-2.23,-2.23,-2.18,-2.23,30492,8511198.0,-2.4,-7.21,-0.15,2.09
2008-10-31,000408,-2.37,-2.37,-2.37,-2.37,4924,1304860.0,0.0,-6.28,-0.14,0.34
2008-11-03,000408,-2.5,-2.5,-2.5,-2.5,2839,715428.0,0.0,-5.49,-0.13,0.2
2008-11-04,000408,-2.63,-2.37,-2.37,-2.63,133856,33838828.0,-10.4,5.2,0.13,9.19
2008-11-05,000408,-2.49,-2.36,-2.24,-2.49,96204,25675308.0,-10.55,0.42,0.01,6.61
2008-11-06,000408,-2.47,-2.37,-2.27,-2.48,42168,11266389.0,-8.9,-0.42,-0.01,2.9
2008-11-07,000408,-2.41,-2.36,-2.31,-2.41,32625,8669520.0,-4.22,0.42,0.01,2.24
2008-11-10,000408,-2.34,-2.24,-2.23,-2.34,80446,22200012.0,-4.66,5.08,0.12,5.53
2008-11-11,000408,-2.27,-2.26,-2.19,-2.31,49863,13763029.0,-5.36,-0.89,-0.02,3.43
2008-11-12,000408,-2.31,-2.12,-2.12,-2.31,26753,7570101.5,-8.41,6.19,0.14,1.84
2008-11-13,000408,-2.02,-1.97,-1.97,-2.09,18851,5691665.0,-5.66,7.08,0.15,1.29
2008-11-14,000408,-1.82,-1.82,-1.82,-1.96,104924,33377234.0,-7.11,7.61,0.15,7.21
2008-11-17,000408,-1.77,-1.66,-1.66,-1.89,62175,20656394.0,-12.64,8.79,0.16,4.27
2008-11-18,000408,-1.68,-1.83,-1.58,-1.83,66163,21459132.0,-15.06,-10.24,-0.17,4.54
2008-11-19,000408,-1.97,-1.77,-1.75,-1.99,73109,23026250.0,-13.11,3.28,0.06,5.02
2008-11-20,000408,-1.81,-1.93,-1.8,-1.93,60557,18878300.0,-7.34,-9.04,-0.16,4.16
2008-11-21,000408,-2.04,-2.0,-1.93,-2.08,48696,14483312.0,-7.77,-3.63,-0.07,3.35
2008-11-24,000408,-2.02,-1.85,-1.85,-2.02,48545,15333137.0,-8.5,7.5,0.15,3.33
