日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,002065,1.23,1.28,1.3,1.21,6762,27068673.92,7.5,6.67,0.08,1.76
2008-01-03,002065,1.28,1.34,1.35,1.25,8630,35139765.57,7.81,4.69,0.06,2.25
2008-01-04,002065,1.33,1.33,1.35,1.27,5436,22139842.03,5.97,-0.75,-0.01,1.42
2008-01-07,002065,1.31,1.3,1.34,1.25,6310,25525997.37,6.77,-2.26,-0.03,1.65
2008-01-08,002065,1.29,1.25,1.3,1.22,9224,36673400.33,6.15,-3.85,-0.05,2.41
2008-01-09,002065,1.23,1.29,1.31,1.23,4101,16383238.46,6.4,3.2,0.04,1.07
2008-01-10,002065,1.3,1.24,1.31,1.21,5560,22044153.22,7.75,-3.88,-0.05,1.45
2008-01-11,002065,1.25,1.22,1.25,1.18,8442,32665347.68,5.65,-1.61,-0.02,2.2
2008-01-14,002065,1.22,1.31,1.31,1.22,7091,28622211.22,7.38,7.38,0.09,1.85
2008-01-15,002065,1.32,1.43,1.45,1.28,11794,49947711.73,12.98,9.16,0.12,3.08
2008-01-16,002065,1.43,1.45,1.48,1.38,7792,33517082.88,6.99,1.4,0.02,2.03
2008-01-17,002065,1.42,1.45,1.48,1.28,13036,54933024.8,13.79,0.0,0.0,3.4
2008-01-22,002065,1.38,1.22,1.38,1.21,14172,56824853.35,11.72,-15.86,-0.23,3.7
2008-01-23,002065,1.27,1.38,1.38,1.24,13246,53574811.27,11.48,13.11,0.16,3.46
2008-01-24,002065,1.39,1.46,1.52,1.39,9889,43061309.94,9.42,5.8,0.08,2.58
2008-01-25,002065,1.45,1.43,1.48,1.39,4658,20053454.54,6.16,-2.05,-0.03,1.22
2008-01-28,002065,1.4,1.26,1.46,1.24,6171,25110350.08,15.38,-11.89,-0.17,1.61
2008-01-29,002065,1.32,1.22,1.32,1.19,6495,25562668.6,10.32,-3.17,-0.04,1.69
2008-01-30,002065,1.24,1.28,1.31,1.18,10807,42896285.27,10.66,4.92,0.06,2.82
