日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600011,11.54,11.75,11.9,11.21,102353,153465061.0,5.98,1.91,0.22,0.37
2008-01-03,600011,11.77,12.31,12.39,11.54,173225,265729629.0,7.23,4.77,0.56,0.63
2008-01-04,600011,12.55,12.46,12.82,12.45,210842,335909027.0,3.01,1.22,0.15,0.76
2008-01-07,600011,12.46,12.49,12.59,12.21,129260,201871750.0,3.05,0.24,0.03,0.45
2008-01-08,600011,12.5,11.86,12.6,11.7,192235,296632762.0,7.21,-5.04,-0.63,0.67
2008-01-09,600011,11.91,12.09,12.12,11.51,131969,198691301.0,5.14,1.94,0.23,0.46
2008-01-10,600011,11.9,11.63,11.9,11.44,407928,608031484.0,3.8,-3.8,-0.46,1.42
2008-01-11,600011,11.65,11.42,11.71,11.1,246567,360331938.0,5.25,-1.81,-0.21,0.86
2008-01-14,600011,11.42,11.53,11.68,11.2,261883,386804405.0,4.2,0.96,0.11,0.91
2008-01-15,600011,11.55,11.71,11.74,11.27,261148,386303398.0,4.08,1.56,0.18,0.91
2008-01-16,600011,11.64,11.19,11.64,11.18,152514,223745894.0,3.93,-4.44,-0.52,0.53
2008-01-17,600011,11.1,10.74,11.3,10.5,151311,213873712.0,7.15,-4.02,-0.45,0.53
2008-01-18,600011,10.7,10.8,10.9,10.51,91871,128876254.0,3.63,0.56,0.06,0.32
2008-01-21,600011,10.85,9.74,10.92,9.7,137891,186825720.0,11.3,-9.81,-1.06,0.48
2008-01-22,600011,9.59,8.83,9.61,8.8,187104,233267929.0,8.32,-9.34,-0.91,0.65
2008-01-23,600011,8.75,9.36,9.39,8.75,91335,113896149.0,7.25,6.0,0.53,0.32
2008-01-24,600011,9.5,9.48,9.6,9.3,95667,121864200.0,3.21,1.28,0.12,0.33
2008-01-25,600011,9.48,9.44,9.65,9.29,107845,137504831.0,3.8,-0.42,-0.04,0.37
