日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2014-09-05,603806,4.24,5.33,5.33,4.24,2474,9671167.0,32.73,60.06,2.0,0.41
2014-09-09,603806,5.98,5.98,5.98,5.98,1885,8115485.0,0.0,12.2,0.65,0.31
2014-09-10,603806,6.7,6.7,6.7,6.7,3631,17194995.0,0.0,12.04,0.72,0.61
2014-09-11,603806,7.49,7.49,7.49,7.49,9274,48318009.0,0.0,11.79,0.79,1.55
2014-09-12,603806,8.36,7.67,8.36,7.47,340019,1846915888.0,11.88,2.4,0.18,56.67
2014-09-15,603806,7.32,7.25,7.47,7.19,137774,700524656.0,3.65,-5.48,-0.42,22.96
2014-09-16,603806,7.16,6.77,7.25,6.73,130863,639246672.0,7.17,-6.62,-0.48,21.81
2014-09-17,603806,6.75,6.78,6.87,6.56,67583,321152944.0,4.58,0.15,0.01,11.26
2014-09-18,603806,6.72,6.57,6.72,6.56,57615,269907216.0,2.36,-3.1,-0.21,9.6
2014-09-19,603806,6.58,6.58,6.64,6.51,35766,166647166.0,1.98,0.15,0.01,5.96
2014-09-22,603806,6.54,6.31,6.56,6.23,67426,304839392.0,5.02,-4.1,-0.27,11.24
2014-09-23,603806,6.31,6.32,6.36,6.28,34982,157745636.0,1.27,0.16,0.01,5.83
2014-09-24,603806,6.3,6.46,6.61,6.27,66933,308207248.0,5.38,2.22,0.14,11.16
2014-09-25,603806,6.46,6.33,6.52,6.31,39920,181678448.0,3.25,-2.01,-0.13,6.65
2014-09-26,603806,6.31,6.24,6.33,6.24,28436,127274069.0,1.42,-1.42,-0.09,4.74
2014-09-29,603806,6.28,6.35,6.43,6.28,30174,136697757.0,2.4,1.76,0.11,5.03
2014-09-30,603806,6.35,6.41,6.44,6.35,26923,122639412.0,1.42,0.94,0.06,4.49
2014-10-08,603806,6.41,6.42,6.44,6.35,25430,115737684.0,1.4,0.16,0.01,4.24
2014-10-09,603806,6.42,6.34,6.43,6.31,33754,152952974.0,1.87,-1.25,-0.08,5.63
2014-10-10,603806,6.31,6.26,6.31,6.25,30079,134748344.0,0.95,-1.26,-0.08,5.01
2014-10-13,603806,6.24,6.14,6.24,6.1,34956,153814959.0,2.24,-1.92,-0.12,5.83
2014-10-14,603806,6.15,6.2,6.22,6.11,24627,108603320.0,1.79,0.98,0.06,4.1
2014-10-15,603806,6.19,6.17,6.2,6.11,19449,85700520.0,1.45,-0.48,-0.03,3.24
2014-10-16,603806,6.12,6.13,6.21,6.1,26677,117707939.0,1.78,-0.65,-0.04,4.45
2014-10-17,603806,6.21,6.34,6.35,6.16,63066,282068208.0,3.1,3.43,0.21,10.51
2014-10-20,603806,6.34,6.26,6.34,6.23,30264,135389174.0,1.74,-1.26,-0.08,5.04
2014-10-21,603806,6.26,6.3,6.33,6.24,34648,155858927.0,1.44,0.64,0.04,5.77
2014-10-22,603806,6.32,6.4,6.55,6.32,62252,285074192.0,3.65,1.59,0.1,10.38
