日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-08-30,000601,1.08,1.12,1.16,1.02,123901,192930912.0,20.0,60.0,0.42,49.56
1996-09-02,000601,1.09,1.22,1.25,1.09,80196,139181984.0,14.29,8.93,0.1,32.08
1996-09-03,000601,1.25,1.37,1.41,1.24,87021,173253024.0,13.93,12.3,0.15,34.81
1996-09-04,000601,1.4,1.37,1.48,1.33,67916,140687584.0,10.95,0.0,0.0,27.17
1996-09-05,000601,1.38,1.26,1.38,1.25,35686,69475688.0,9.49,-8.03,-0.11,14.27
1996-09-06,000601,1.25,1.28,1.33,1.24,19055,36252348.0,7.14,1.59,0.02,7.62
1996-09-09,000601,1.29,1.27,1.29,1.25,8125,15295217.0,3.13,-0.78,-0.01,3.25
1996-09-10,000601,1.25,1.18,1.27,1.18,20205,36197580.0,7.09,-7.09,-0.09,8.08
1996-09-11,000601,1.18,1.21,1.23,1.17,12218,21451374.0,5.08,2.54,0.03,4.89
1996-09-12,000601,1.21,1.16,1.22,1.15,14199,24378970.0,5.79,-4.13,-0.05,5.68
1996-09-13,000601,1.15,1.18,1.18,1.13,12487,20887592.0,4.31,1.72,0.02,4.99
1996-09-16,000601,1.18,1.19,1.21,1.14,10849,18753332.0,5.93,0.85,0.01,4.34
1996-09-17,000601,1.21,1.27,1.3,1.21,41858,78894328.0,7.56,6.72,0.08,16.74
1996-09-18,000601,1.25,1.24,1.3,1.22,32810,61586588.0,6.3,-2.36,-0.03,13.12
1996-09-19,000601,1.23,1.21,1.24,1.19,16864,29709928.0,4.03,-2.42,-0.03,6.75
1996-09-20,000601,1.22,1.22,1.22,1.19,7674,13546129.0,2.48,0.83,0.01,3.07
1996-09-23,000601,1.22,1.2,1.22,1.19,7296,12863353.0,2.46,-1.64,-0.02,2.92
1996-09-24,000601,1.2,1.21,1.22,1.2,10177,18052342.0,1.67,0.83,0.01,4.07
1996-09-25,000601,1.22,1.2,1.22,1.2,6272,11132844.0,1.65,-0.83,-0.01,2.51
