日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600754,13.99,14.72,14.89,13.84,54079,113596129.0,7.6,6.59,0.91,2.88
2008-01-03,600754,14.54,15.06,15.34,14.4,54239,116537713.0,6.39,2.31,0.34,2.89
2008-01-04,600754,15.19,14.87,15.19,14.59,26311,55996262.0,3.98,-1.26,-0.19,1.4
2008-01-07,600754,14.99,14.88,15.1,14.52,38129,81260022.0,3.9,0.07,0.01,2.03
2008-01-08,600754,14.88,14.03,14.99,13.95,44543,92980831.0,6.99,-5.71,-0.85,2.37
2008-01-09,600754,13.99,15.61,16.02,13.96,65306,140590959.0,14.68,11.26,1.58,3.48
2008-01-10,600754,15.44,15.35,16.0,15.3,62483,137809344.0,4.48,-1.67,-0.26,3.32
2008-01-11,600754,15.29,15.06,15.51,14.42,39739,84445352.0,7.1,-1.89,-0.29,2.11
2008-01-14,600754,15.04,15.04,15.41,14.64,29937,64399765.0,5.11,-0.13,-0.02,1.59
2008-01-15,600754,14.94,15.14,15.47,14.88,23100,49908060.0,3.92,0.66,0.1,1.23
2008-01-16,600754,15.03,14.31,15.03,14.29,29604,62190395.0,4.89,-5.48,-0.83,1.58
2008-01-17,600754,14.05,13.41,14.5,13.14,34136,69219919.0,9.5,-6.29,-0.9,1.82
2008-01-18,600754,13.37,13.51,13.72,13.34,17364,34613843.0,2.83,0.75,0.1,0.92
2008-01-21,600754,13.68,12.49,13.68,12.14,23312,45349592.0,11.4,-7.55,-1.02,1.24
2008-01-22,600754,12.04,10.6,12.04,10.6,47038,82907104.0,11.53,-15.13,-1.89,2.5
2008-01-23,600754,10.66,11.54,11.64,10.66,25663,45312103.0,9.25,8.87,0.94,1.18
2008-01-24,600754,11.75,11.84,12.02,11.34,20392,37054219.0,5.89,2.6,0.3,0.94
2008-01-25,600754,12.04,11.83,12.19,11.62,16219,29683332.0,4.81,-0.08,-0.01,0.74
2008-01-28,600754,11.7,10.39,11.99,10.33,20797,35876077.0,14.03,-12.17,-1.44,0.95
2008-01-29,600754,10.6,10.77,10.94,10.34,8115,13914988.0,5.77,3.66,0.38,0.37
2008-01-30,600754,11.01,10.74,11.19,10.47,10340,17879351.0,6.69,-0.28,-0.03,0.47
2008-01-31,600754,10.79,10.79,11.04,10.67,7879,13601336.0,3.45,0.47,0.05,0.36
2008-02-01,600754,10.81,10.12,10.81,9.57,11661,19347828.0,11.49,-6.21,-0.67,0.53
2008-02-04,600754,10.45,11.37,11.43,10.45,15534,27146291.0,9.68,12.35,1.25,0.71
2008-02-05,600754,11.29,11.31,11.53,11.04,14625,25867898.0,4.31,-0.53,-0.06,0.67
2008-02-13,600754,11.02,10.94,11.22,10.54,5775,10085695.0,6.01,-3.27,-0.37,0.26
2008-02-14,600754,11.15,11.11,11.41,10.94,9291,16338011.0,4.3,1.55,0.17,0.43
2008-02-15,600754,11.02,10.91,11.02,10.54,8630,14884473.0,4.32,-1.8,-0.2,0.4
2008-02-18,600754,11.04,11.6,11.83,11.04,15250,27361565.0,7.24,6.32,0.69,0.7
2008-02-19,600754,11.59,12.11,12.29,11.36,18056,33217124.0,8.02,4.4,0.51,0.83
2008-02-20,600754,12.03,11.86,12.32,11.74,17604,32552000.0,4.79,-2.06,-0.25,0.81
