日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-03-17,300628,1.36,2.62,2.62,1.36,53,669256.0,420.0,773.33,2.32,0.03
2017-03-20,300628,3.38,3.38,3.38,3.38,20,280900.0,0.0,29.01,0.76,0.01
2017-03-21,300628,4.22,4.22,4.22,4.22,13,200850.0,0.0,24.85,0.84,0.01
2017-03-22,300628,5.14,5.14,5.14,5.14,7,118965.0,0.0,21.8,0.92,0.0
2017-03-23,300628,6.15,6.15,6.15,6.15,19,355205.0,0.0,19.65,1.01,0.01
2017-03-24,300628,7.26,7.26,7.26,7.26,69,1418985.0,0.0,18.05,1.11,0.04
2017-03-27,300628,8.49,8.49,8.49,8.49,69,1560918.0,0.0,16.94,1.23,0.04
2017-03-28,300628,9.84,9.84,9.84,9.84,55,1368620.0,0.0,15.9,1.35,0.03
2017-03-29,300628,11.32,11.32,11.32,11.32,89,2436108.0,0.0,15.04,1.48,0.05
2017-03-30,300628,12.95,12.95,12.95,12.95,1431,43070924.0,0.0,14.4,1.63,0.77
2017-03-31,300628,14.74,14.74,14.74,14.74,3009,99661392.0,0.0,13.82,1.79,1.61
2017-04-05,300628,16.71,15.66,16.71,14.92,99328,3488990736.0,12.14,6.24,0.92,53.2
2017-04-06,300628,16.04,16.39,17.52,15.74,51999,1883940896.0,11.37,4.66,0.73,27.85
2017-04-07,300628,16.07,15.68,16.81,15.62,35893,1268593232.0,7.26,-4.33,-0.71,19.23
2017-04-10,300628,15.2,14.1,15.2,14.07,35857,1183636240.0,7.21,-10.08,-1.58,19.21
2017-04-11,300628,13.84,13.8,14.36,13.28,37347,1177319104.0,7.66,-2.13,-0.3,20.0
2017-04-12,300628,13.42,12.94,13.71,12.78,33964,1035687472.0,6.74,-6.23,-0.86,18.19
2017-04-13,300628,13.03,13.22,13.86,13.03,23206,719618480.0,6.41,2.16,0.28,12.43
2017-04-14,300628,12.95,13.54,13.95,12.68,19542,606406192.0,9.61,2.42,0.32,10.47
2017-04-17,300628,12.88,13.0,13.77,12.58,18630,568682704.0,8.79,-3.99,-0.54,9.98
2017-04-18,300628,12.88,13.18,13.6,12.88,12967,398386528.0,5.54,1.38,0.18,6.95
2017-04-19,300628,13.16,14.3,14.97,13.16,23158,742286560.0,13.73,8.5,1.12,12.4
2017-04-20,300628,14.3,14.56,14.86,13.91,19854,645382448.0,6.64,1.82,0.26,10.63
2017-04-21,300628,14.36,14.06,14.51,14.01,10284,330725760.0,3.43,-3.43,-0.5,5.51
2017-04-24,300628,13.96,13.59,14.06,13.0,13728,427281200.0,7.54,-3.34,-0.47,7.35
2017-04-25,300628,13.65,14.67,15.04,13.36,19827,646374816.0,12.36,7.95,1.08,10.62
2017-04-26,300628,14.55,14.31,14.9,14.01,17087,557698992.0,6.07,-2.45,-0.36,9.15
2017-04-27,300628,14.55,16.24,16.24,14.39,33402,1135545392.0,12.93,13.49,1.93,17.89
2017-04-28,300628,15.97,16.13,16.45,15.82,16490,584785280.0,3.88,-0.68,-0.11,8.83
2017-05-02,300628,16.14,15.51,16.38,15.38,14399,500594224.0,6.2,-3.84,-0.62,7.71
2017-05-03,300628,15.43,14.19,15.77,13.47,39624,1279700432.0,14.83,-8.51,-1.32,21.22
2017-05-04,300628,13.77,13.58,14.16,13.39,15966,501997696.0,5.43,-4.3,-0.61,8.55
2017-05-05,300628,13.42,13.48,13.92,13.36,10140,317586272.0,4.12,-0.74,-0.1,5.43
2017-05-08,300628,13.4,13.37,13.88,13.36,9877,308490288.0,3.86,-0.82,-0.11,5.29
2017-05-09,300628,13.18,13.76,13.78,13.06,10427,323053728.0,5.39,2.92,0.39,5.58
2017-05-10,300628,13.77,13.3,14.23,13.24,12884,407307344.0,7.19,-3.34,-0.46,6.9
2017-05-11,300628,13.24,14.31,14.52,13.18,19331,617583440.0,10.08,7.59,1.01,10.35
2017-05-12,300628,14.25,13.73,14.36,13.45,15264,479694224.0,6.36,-4.05,-0.58,8.18
2017-05-15,300628,13.74,13.36,13.76,13.21,9218,284213440.0,4.01,-2.69,-0.37,4.94
2017-05-16,300628,13.36,14.18,14.18,13.23,11801,368071856.0,7.11,6.14,0.82,6.32
2017-05-17,300628,14.12,14.37,15.18,14.11,15856,519221232.0,7.55,1.34,0.19,8.49
2017-05-18,300628,14.18,13.65,14.47,13.46,13353,420293904.0,7.03,-5.01,-0.72,7.15
2017-05-19,300628,13.58,13.66,13.84,13.42,8409,260885975.0,3.08,0.07,0.01,4.5
2017-05-22,300628,13.64,12.93,13.69,12.78,13818,419038848.0,6.66,-5.34,-0.73,7.4
2017-05-23,300628,12.78,12.79,13.22,12.27,12603,374820096.0,7.35,-1.08,-0.14,6.75
2017-05-24,300628,12.69,13.05,13.15,12.59,8813,263771486.0,4.38,2.03,0.26,4.72
2017-05-25,300628,13.05,12.75,13.05,12.27,12054,354268096.0,5.98,-2.3,-0.3,6.46
2017-05-26,300628,12.71,12.55,12.92,12.37,6970,205075557.0,4.31,-1.57,-0.2,3.73
2017-05-31,300628,13.05,12.68,13.45,12.66,11924,360720784.0,6.29,1.04,0.13,6.39
2017-06-01,300628,12.39,12.34,12.78,12.33,7695,224360610.0,3.55,-2.68,-0.34,4.12
2017-06-02,300628,12.33,12.61,12.78,11.98,9378,271276528.0,6.48,2.19,0.27,5.02
2017-06-05,300628,12.78,12.81,13.21,12.64,9021,269694368.0,4.52,1.59,0.2,4.83
2017-06-06,300628,12.69,12.81,12.87,12.52,5368,158490259.0,2.73,0.0,0.0,2.87
2017-06-07,300628,12.75,13.38,13.54,12.74,12401,377385360.0,6.25,4.45,0.57,6.64
2017-06-08,300628,13.34,13.22,13.5,13.02,10211,310350784.0,3.59,-1.2,-0.16,5.47
2017-06-09,300628,13.22,13.33,13.37,13.12,5833,177656614.0,1.89,0.83,0.11,3.12
2017-06-12,300628,13.17,12.86,13.17,12.67,8824,262642598.0,3.75,-3.53,-0.47,4.73
2017-06-13,300628,12.81,13.09,13.21,12.75,6074,183059054.0,3.58,1.79,0.23,3.25
2017-06-14,300628,13.08,14.02,14.63,13.06,20195,638469648.0,11.99,7.1,0.93,10.82
2017-06-15,300628,13.94,14.04,14.35,13.9,12052,384631968.0,3.21,0.14,0.02,6.46
2017-06-16,300628,14.18,14.18,14.34,14.01,7630,244072944.0,2.35,1.0,0.14,4.09
2017-06-19,300628,14.29,13.99,14.33,13.89,7540,239573078.0,3.1,-1.34,-0.19,4.04
2017-06-20,300628,14.06,13.75,14.29,13.7,7173,227865381.0,4.22,-1.72,-0.24,3.84
2017-06-21,300628,13.76,13.96,13.99,13.61,5619,175797528.0,2.76,1.53,0.21,3.01
2017-06-22,300628,13.94,13.65,14.23,13.64,7278,229920140.0,4.23,-2.22,-0.31,3.9
2017-06-23,300628,13.55,14.22,14.26,13.55,10814,342697296.0,5.2,4.18,0.57,5.79
2017-06-26,300628,14.19,14.22,14.32,13.96,9985,318858064.0,2.53,0.0,0.0,5.35
2017-06-27,300628,14.19,14.02,14.76,13.97,11902,383709440.0,5.56,-1.41,-0.2,6.37
2017-06-28,300628,13.89,13.35,13.93,13.3,12342,381139888.0,4.49,-4.78,-0.67,6.61
2017-06-29,300628,13.35,13.18,13.46,13.11,8515,258857922.0,2.62,-1.27,-0.17,4.56
2017-06-30,300628,13.11,13.22,13.32,13.04,6689,203246418.0,2.12,0.3,0.04,3.58
2017-07-03,300628,13.2,13.39,13.5,13.11,6609,202354169.0,2.95,1.29,0.17,3.54
2017-07-04,300628,13.4,13.41,13.52,13.17,5015,153273275.0,2.61,0.15,0.02,2.69
2017-07-05,300628,13.4,12.85,13.4,12.63,16815,500569504.0,5.74,-4.18,-0.56,9.01
2017-07-06,300628,12.86,12.8,12.9,12.63,7221,213563431.0,2.1,-0.39,-0.05,3.87
2017-07-07,300628,12.84,13.92,13.93,12.84,21604,668835520.0,8.52,8.75,1.12,11.57
2017-07-10,300628,13.73,13.34,13.81,13.26,10981,337959728.0,3.95,-4.17,-0.58,5.88
2017-07-11,300628,13.68,13.04,13.8,12.93,16210,492298768.0,6.52,-2.25,-0.3,8.68
2017-07-12,300628,13.0,13.2,13.23,12.69,8667,259064137.0,4.14,1.23,0.16,4.64
2017-07-13,300628,13.11,12.81,13.2,12.74,6650,197973424.0,3.48,-2.95,-0.39,3.56
2017-07-14,300628,12.81,12.81,13.08,12.73,6070,181142163.0,2.73,0.0,0.0,3.25
2017-07-17,300628,12.66,11.3,12.66,11.26,15270,426839584.0,10.93,-11.79,-1.51,8.18
2017-07-18,300628,11.28,11.44,11.58,11.2,6397,174725788.0,3.36,1.24,0.14,3.43
2017-07-19,300628,11.32,11.2,11.38,10.52,10622,282583680.0,7.52,-2.1,-0.24,5.69
2017-07-20,300628,11.1,11.05,11.36,11.02,6778,183005026.0,3.04,-1.34,-0.15,3.63
2017-07-21,300628,11.14,10.81,11.14,10.72,5920,156513793.0,3.8,-2.17,-0.24,3.17
2017-07-24,300628,10.7,10.87,10.98,10.32,9708,251845015.0,6.11,0.56,0.06,5.2
2017-07-25,300628,10.8,11.03,11.11,10.67,5895,156835840.0,4.05,1.47,0.16,3.16
2017-07-26,300628,11.09,11.19,11.5,11.0,6299,171099325.0,4.53,1.45,0.16,3.37
2017-07-27,300628,11.26,12.08,12.18,11.09,11988,336373360.0,9.74,7.95,0.89,6.42
2017-07-28,300628,11.98,11.73,12.13,11.73,6276,177052822.0,3.31,-2.9,-0.35,3.36
2017-07-31,300628,11.67,11.64,11.71,11.5,4941,136700807.0,1.79,-0.77,-0.09,2.65
2017-08-01,300628,11.67,12.03,12.39,11.67,7376,210659512.0,6.19,3.35,0.39,3.95
2017-08-02,300628,11.92,11.69,12.09,11.65,5004,140589117.0,3.66,-2.83,-0.34,2.68
2017-08-03,300628,11.64,11.77,12.01,11.62,5066,142050966.0,3.34,0.68,0.08,2.71
2017-08-04,300628,11.8,11.86,12.27,11.77,5401,153009552.0,4.25,0.76,0.09,2.89
2017-08-07,300628,11.74,10.9,12.06,10.9,11230,307265168.0,9.78,-8.09,-0.96,6.02
2017-08-08,300628,10.85,10.83,10.95,10.52,8831,230641559.0,3.94,-0.64,-0.07,4.73
2017-08-09,300628,10.85,10.75,11.01,10.73,4371,115436217.0,2.59,-0.74,-0.08,2.34
2017-08-10,300628,10.73,10.68,10.9,10.48,5150,134352666.0,3.91,-0.65,-0.07,2.76
2017-08-11,300628,10.64,10.71,10.89,10.47,5079,133311090.0,3.93,0.28,0.03,2.72
2017-08-14,300628,10.65,10.96,11.0,10.65,5004,132469653.0,3.27,2.33,0.25,2.68
2017-08-15,300628,10.96,10.55,10.99,10.48,8966,234094549.0,4.65,-3.74,-0.41,4.8
2017-08-16,300628,10.55,11.21,11.44,10.49,12545,336134272.0,9.0,6.26,0.66,6.72
2017-08-17,300628,11.14,11.31,11.5,10.94,8481,229041456.0,5.0,0.89,0.1,4.54
2017-08-18,300628,11.2,11.05,11.2,11.02,3346,89834064.0,1.59,-2.3,-0.26,1.79
2017-08-21,300628,11.18,11.32,11.4,11.02,3534,95869858.0,3.44,2.44,0.27,1.89
2017-08-22,300628,11.37,11.39,11.61,11.3,5194,142571507.0,2.74,0.62,0.07,2.78
2017-08-23,300628,11.32,11.37,11.55,11.2,3141,85727861.0,3.07,-0.18,-0.02,1.68
2017-08-24,300628,11.32,11.15,11.47,11.11,3856,104669209.0,3.17,-1.93,-0.22,2.07
2017-08-25,300628,11.14,11.89,11.94,11.14,8824,244197870.0,7.17,6.64,0.74,4.73
2017-08-28,300628,12.1,11.87,12.67,11.86,20798,594600112.0,6.81,-0.17,-0.02,11.14
2017-08-29,300628,12.04,12.2,12.39,11.92,13640,390124608.0,3.96,2.78,0.33,7.31
2017-08-30,300628,12.21,12.0,12.24,11.99,7397,210670782.0,2.05,-1.64,-0.2,3.96
2017-08-31,300628,12.1,12.49,12.93,12.04,16623,485375808.0,7.42,4.08,0.49,8.9
2017-09-01,300628,12.52,12.96,12.96,12.39,12382,365308880.0,4.56,3.76,0.47,6.63
2017-09-04,300628,13.02,12.88,13.34,12.71,11625,349647168.0,4.86,-0.62,-0.08,6.23
2017-09-05,300628,12.8,12.99,12.99,12.65,7823,232952984.0,2.64,0.85,0.11,4.19
2017-09-06,300628,12.99,13.87,13.91,12.92,16126,498872448.0,7.62,6.77,0.88,8.64
2017-09-07,300628,14.06,13.66,14.16,13.61,11105,348802272.0,3.97,-1.51,-0.21,5.95
2017-09-08,300628,13.58,13.79,13.93,13.28,11229,347344208.0,4.76,0.95,0.13,6.01
2017-09-11,300628,13.82,14.3,14.3,13.64,12744,404857264.0,4.79,3.7,0.51,6.83
2017-09-12,300628,14.1,13.59,14.15,13.59,11776,369729696.0,3.92,-4.97,-0.71,6.31
2017-09-13,300628,13.58,13.7,13.71,13.38,6111,189082469.0,2.43,0.81,0.11,3.27
2017-09-14,300628,13.67,13.8,13.87,13.4,6366,198023815.0,3.43,0.73,0.1,3.41
2017-09-15,300628,13.73,13.42,13.8,13.35,4625,143031158.0,3.26,-2.75,-0.38,2.48
2017-09-18,300628,13.35,13.6,13.64,13.23,4746,146229480.0,3.06,1.34,0.18,2.54
2017-09-19,300628,13.58,13.06,13.58,12.98,8984,273383552.0,4.41,-3.97,-0.54,4.81
2017-09-20,300628,12.99,12.97,12.99,12.75,6829,203756354.0,1.84,-0.69,-0.09,3.66
2017-09-21,300628,12.88,12.74,13.25,12.7,6152,184567953.0,4.24,-1.77,-0.23,3.29
2017-09-22,300628,12.87,13.14,13.2,12.57,8222,245777849.0,4.95,3.14,0.4,4.4
2017-09-25,300628,13.17,13.01,13.23,12.99,6359,191726715.0,1.83,-0.99,-0.13,3.41
2017-09-26,300628,13.01,13.1,13.17,12.88,6242,187450330.0,2.23,0.69,0.09,3.34
2017-09-27,300628,13.11,13.02,13.2,12.7,5796,173589672.0,3.82,-0.61,-0.08,3.1
2017-09-28,300628,13.06,12.79,13.08,12.75,6555,196168314.0,2.53,-1.77,-0.23,3.51
2017-09-29,300628,12.97,13.45,14.41,12.85,41592,647808272.0,12.2,5.16,0.66,11.14
2017-10-09,300628,13.56,12.82,13.56,12.62,25212,376409232.0,6.99,-4.68,-0.63,6.75
2017-10-10,300628,12.65,12.75,12.81,12.27,21002,306978208.0,4.21,-0.55,-0.07,5.62
2017-10-11,300628,12.74,12.46,12.87,12.39,13720,201425308.0,3.76,-2.27,-0.29,3.67
2017-10-12,300628,12.38,11.98,12.4,11.86,18070,258117168.0,4.33,-3.85,-0.48,4.84
2017-10-13,300628,12.04,12.15,12.34,11.87,12027,172145976.0,3.92,1.42,0.17,3.22
2017-10-16,300628,12.25,12.06,12.63,11.88,15945,229705840.0,6.17,-0.74,-0.09,4.27
2017-10-17,300628,12.05,12.19,12.43,12.05,10936,157435468.0,3.15,1.08,0.13,2.93
2017-10-18,300628,12.2,12.01,12.45,11.99,10630,152408478.0,3.77,-1.48,-0.18,2.85
2017-10-19,300628,12.02,11.59,12.02,11.54,12272,170693005.0,4.0,-3.5,-0.42,3.29
2017-10-20,300628,11.54,11.86,11.9,11.54,6833,95499307.0,3.11,2.33,0.27,1.83
2017-10-23,300628,11.86,11.92,11.98,11.74,6373,89661779.0,2.02,0.51,0.06,1.71
2017-10-24,300628,11.94,12.46,12.75,11.94,19283,280939200.0,6.8,4.53,0.54,5.16
2017-10-25,300628,12.4,12.54,12.6,12.27,10609,154427184.0,2.65,0.64,0.08,2.84
