日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-07-24,000096,5.38,5.13,5.56,4.77,444671,515889856.0,48.17,212.8,3.49,52.58
2000-07-25,000096,5.03,5.53,5.85,4.95,243352,291424896.0,17.54,7.8,0.4,28.78
2000-07-26,000096,5.51,5.36,5.6,5.31,107891,129919472.0,5.24,-3.07,-0.17,12.76
2000-07-27,000096,5.36,5.44,5.49,5.28,63950,76671000.0,3.92,1.49,0.08,7.56
2000-07-28,000096,5.46,5.58,5.76,5.33,77838,95840440.0,7.9,2.57,0.14,9.2
2000-07-31,000096,5.58,5.44,5.6,5.42,52177,63395920.0,3.23,-2.51,-0.14,6.17
2000-08-01,000096,5.45,5.48,5.61,5.44,28890,35186496.0,3.13,0.74,0.04,3.42
2000-08-02,000096,5.5,5.48,5.54,5.39,24897,30121324.0,2.74,0.0,0.0,2.94
2000-08-03,000096,5.5,5.65,5.76,5.46,69195,86123528.0,5.47,3.1,0.17,8.18
2000-08-04,000096,5.69,5.85,5.95,5.61,86353,109730704.0,6.02,3.54,0.2,10.21
2000-08-07,000096,5.98,5.88,6.13,5.83,86935,112540944.0,5.13,0.51,0.03,10.28
2000-08-08,000096,5.91,5.91,5.98,5.83,43030,55064592.0,2.55,0.51,0.03,5.09
2000-08-09,000096,5.92,5.93,6.15,5.89,45844,59487328.0,4.4,0.34,0.02,5.42
2000-08-10,000096,5.94,5.81,5.99,5.79,38122,48457348.0,3.37,-2.02,-0.12,4.51
2000-08-11,000096,5.8,5.83,5.88,5.74,25474,32230856.0,2.41,0.34,0.02,3.01
2000-08-14,000096,5.83,5.95,5.99,5.8,22353,28677114.0,3.26,2.06,0.12,2.64
2000-08-15,000096,6.11,5.91,6.11,5.88,21124,27312548.0,3.87,-0.67,-0.04,2.5
2000-08-16,000096,5.95,5.93,5.98,5.89,16661,21420364.0,1.52,0.34,0.02,1.97
2000-08-17,000096,5.93,5.99,6.09,5.89,25219,32728028.0,3.37,1.01,0.06,2.98
2000-08-18,000096,6.01,5.92,6.06,5.89,20086,25842138.0,2.84,-1.17,-0.07,2.38
2000-08-21,000096,5.95,6.28,6.38,5.93,55938,74577264.0,7.6,6.08,0.36,6.61
2000-08-22,000096,6.34,6.11,6.51,6.09,44733,60375092.0,6.69,-2.71,-0.17,5.29
2000-08-23,000096,6.05,6.2,6.33,5.76,68124,88977344.0,9.33,1.47,0.09,8.06
2000-08-24,000096,6.2,6.4,6.48,6.11,61950,83439120.0,5.97,3.23,0.2,7.33
2000-08-25,000096,6.46,6.47,6.6,6.39,47870,65941976.0,3.28,1.09,0.07,5.66
2000-08-28,000096,6.48,6.63,6.75,6.48,39533,55297848.0,4.17,2.47,0.16,4.67
2000-08-29,000096,6.67,6.57,6.67,6.5,24613,34138844.0,2.56,-0.9,-0.06,2.91
2000-08-30,000096,6.58,6.33,6.61,6.33,27957,38141772.0,4.26,-3.65,-0.24,3.31
2000-08-31,000096,6.26,6.0,6.29,5.98,39004,51401948.0,4.9,-5.21,-0.33,4.61
2000-09-01,000096,5.94,6.03,6.16,5.89,29122,37988120.0,4.5,0.5,0.03,3.44
2000-09-04,000096,6.01,6.08,6.13,5.88,17375,22513796.0,4.15,0.83,0.05,2.05
2000-09-05,000096,6.1,5.8,6.16,5.78,17075,22000630.0,6.25,-4.61,-0.28,2.02
2000-09-06,000096,5.76,5.71,5.89,5.7,13880,17470576.0,3.28,-1.55,-0.09,1.64
2000-09-07,000096,5.7,5.82,5.94,5.7,12163,15434183.0,4.2,1.93,0.11,1.44
2000-09-08,000096,5.83,5.84,5.89,5.73,7827,9901422.0,2.75,0.34,0.02,0.93
