日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000685,9.35,9.35,9.49,8.79,46626,127948952.0,7.49,0.11,0.01,2.95
2008-01-03,000685,9.38,9.28,9.42,8.8,37775,103199368.0,6.63,-0.75,-0.07,2.39
2008-01-04,000685,9.3,9.53,9.57,9.12,41505,117262360.0,4.85,2.69,0.25,2.62
2008-01-07,000685,9.47,9.53,9.82,9.42,37132,106248928.0,4.2,0.0,0.0,2.35
2008-01-08,000685,9.53,9.21,9.82,9.05,40322,115132056.0,8.08,-3.36,-0.32,2.55
2008-01-09,000685,9.19,9.21,9.32,9.0,29709,82012496.0,3.47,0.0,0.0,1.88
2008-01-10,000685,9.31,10.26,10.27,9.23,91874,265427888.0,11.29,11.4,1.05,5.81
2008-01-11,000685,10.27,11.22,11.42,10.14,99745,311549216.0,12.48,9.36,0.96,6.31
2008-01-14,000685,11.39,11.38,11.86,11.05,91891,303380960.0,7.22,1.43,0.16,5.81
2008-01-15,000685,11.54,11.77,12.14,11.15,61261,205697488.0,8.7,3.43,0.39,3.87
2008-01-16,000685,11.52,11.16,11.67,10.89,64391,208709488.0,6.63,-5.18,-0.61,4.07
2008-01-17,000685,11.05,10.63,11.39,9.78,75449,232761328.0,14.43,-4.75,-0.53,4.77
2008-01-18,000685,10.53,10.53,10.82,10.11,36077,110230112.0,6.68,-0.94,-0.1,2.28
2008-01-21,000685,10.62,9.32,10.62,9.31,60528,174994560.0,12.44,-11.49,-1.21,3.83
2008-01-22,000685,8.91,8.12,9.08,8.12,62430,160665088.0,10.3,-12.88,-1.2,3.95
2008-01-23,000685,8.48,8.69,8.7,7.65,45076,115898680.0,12.93,7.02,0.57,2.85
2008-01-24,000685,8.81,8.61,8.82,8.32,44104,115401480.0,5.75,-0.92,-0.08,2.79
2008-01-25,000685,8.45,8.96,9.12,8.4,38128,102405256.0,8.36,4.07,0.35,2.41
2008-01-28,000685,8.81,7.8,8.82,7.8,33345,83122672.0,11.38,-12.95,-1.16,2.11
