日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-09-18,002938,16.08,19.94,19.94,16.08,3901,9005196.0,29.99,54.93,7.07,0.17
2018-09-19,002938,22.25,22.25,22.25,22.25,1389,3534343.0,0.0,11.58,2.31,0.06
2018-09-20,002938,24.8,24.8,24.8,24.8,6390,17892812.0,0.0,11.46,2.55,0.28
2018-09-21,002938,26.8,22.97,26.8,22.83,929421,2524118736.0,16.01,-7.38,-1.83,40.21
2018-09-25,002938,21.8,20.51,21.8,20.36,638915,1547096224.0,6.27,-10.71,-2.46,27.64
2018-09-26,002938,20.3,20.25,20.67,19.93,420960,986786176.0,3.61,-1.27,-0.26,18.21
2018-09-27,002938,20.1,18.26,20.1,18.15,532009,1179361152.0,9.63,-9.83,-1.99,23.02
2018-09-28,002938,18.2,18.06,18.64,17.91,280871,602536656.0,4.0,-1.1,-0.2,12.15
2018-10-08,002938,17.5,17.03,17.77,16.85,223302,460781616.0,5.09,-5.7,-1.03,9.66
2018-10-09,002938,17.55,17.54,17.97,17.41,255604,533695040.0,3.29,2.99,0.51,11.06
2018-10-10,002938,17.35,17.37,17.68,17.11,166787,343802624.0,3.25,-0.97,-0.17,7.22
2018-10-11,002938,16.25,15.31,16.48,15.31,263451,500601152.0,6.74,-11.86,-2.06,11.4
2018-10-12,002938,14.98,14.78,15.19,13.68,256307,456034272.0,9.86,-3.46,-0.53,11.09
2018-10-15,002938,14.81,14.71,15.38,14.69,181249,330551680.0,4.67,-0.47,-0.07,7.84
2018-10-16,002938,14.71,14.44,14.86,14.0,152378,269573888.0,5.85,-1.84,-0.27,6.59
2018-10-17,002938,14.82,15.09,15.1,14.33,211871,380930432.0,5.33,4.5,0.65,9.17
2018-10-18,002938,14.87,15.1,15.59,14.41,284995,519378896.0,7.82,0.07,0.01,12.33
2018-10-19,002938,14.79,16.19,16.88,14.65,372766,705837936.0,14.77,7.22,1.09,16.13
2018-10-22,002938,16.36,17.17,17.65,16.2,425425,856414176.0,8.96,6.05,0.98,18.41
2018-10-23,002938,17.0,16.43,17.16,16.32,287920,573174432.0,4.89,-4.31,-0.74,12.46
2018-10-24,002938,16.34,16.29,16.74,16.02,168311,328957824.0,4.38,-0.85,-0.14,7.28
2018-10-25,002938,15.56,16.93,17.16,15.35,274893,536953472.0,11.11,3.93,0.64,11.89
2018-10-26,002938,17.2,16.47,17.35,16.41,179463,358754080.0,5.55,-2.72,-0.46,7.76
2018-10-29,002938,16.38,16.5,17.0,16.28,140901,280495312.0,4.37,0.18,0.03,6.1
2018-10-30,002938,16.55,16.57,16.66,15.88,149908,293293696.0,4.73,0.42,0.07,6.49
2018-10-31,002938,17.01,17.42,17.75,17.01,363024,748797728.0,4.47,5.13,0.85,15.71
2018-11-01,002938,17.31,17.09,17.54,17.05,231341,473745328.0,2.81,-1.89,-0.33,10.01
2018-11-02,002938,17.38,17.58,17.65,17.21,230938,475916832.0,2.57,2.87,0.49,9.99
2018-11-05,002938,17.89,16.96,18.09,16.82,359330,736546800.0,7.22,-3.53,-0.62,15.55
2018-11-06,002938,16.74,15.9,16.75,15.7,319336,614385216.0,6.19,-6.25,-1.06,13.82
2018-11-07,002938,15.95,15.86,16.11,15.81,142142,272586112.0,1.89,-0.25,-0.04,6.15
2018-11-08,002938,16.01,15.66,16.17,15.6,132996,253937014.0,3.59,-1.26,-0.2,5.75
2018-11-09,002938,15.48,15.62,15.89,15.38,89212,168571360.0,3.26,-0.26,-0.04,3.86
2018-11-12,002938,15.73,16.08,16.08,15.53,135345,258087776.0,3.52,2.94,0.46,5.86
2018-11-13,002938,15.74,16.03,16.1,15.65,181055,345977520.0,2.8,-0.31,-0.05,7.83
2018-11-14,002938,16.08,16.06,16.37,16.01,176936,343066864.0,2.25,0.19,0.03,7.65
2018-11-15,002938,16.06,16.57,16.57,16.04,233835,456709248.0,3.3,3.18,0.51,10.12
2018-11-16,002938,16.56,16.48,16.74,16.44,197270,389909216.0,1.81,-0.54,-0.09,8.53
2018-11-19,002938,16.47,16.5,16.65,16.22,145574,285545696.0,2.61,0.12,0.02,6.3
2018-11-20,002938,16.26,15.68,16.34,15.68,185147,355913168.0,4.0,-4.97,-0.82,8.01
2018-11-21,002938,15.41,15.85,15.87,15.31,110825,208131742.0,3.57,1.08,0.17,4.79
2018-11-22,002938,15.9,15.71,15.9,15.67,68451,129803976.0,1.45,-0.88,-0.14,2.96
2018-11-23,002938,15.75,14.77,15.86,14.73,138710,255329087.0,7.19,-5.98,-0.94,6.0
2018-11-26,002938,14.77,14.72,14.93,14.66,56156,101081888.0,1.83,-0.34,-0.05,2.43
2018-11-27,002938,14.95,14.96,15.17,14.9,76692,139512659.0,1.83,1.63,0.24,3.32
2018-11-28,002938,14.9,15.13,15.15,14.72,74468,135443303.0,2.87,1.14,0.17,3.22
2018-11-29,002938,15.3,14.46,15.35,14.45,91685,166293119.0,5.95,-4.43,-0.67,3.97
2018-11-30,002938,14.4,14.4,14.54,14.0,97013,169696600.0,3.73,-0.41,-0.06,4.2
2018-12-03,002938,14.93,15.4,15.45,14.85,191579,353143232.0,4.17,6.94,1.0,8.29
2018-12-04,002938,15.3,15.28,15.35,15.1,100496,185142246.0,1.62,-0.78,-0.12,4.35
2018-12-05,002938,14.91,14.98,15.06,14.84,84445,153394852.0,1.44,-1.96,-0.3,3.65
2018-12-06,002938,14.99,14.73,15.09,14.73,91127,164787248.0,2.4,-1.67,-0.25,3.94
2018-12-07,002938,14.73,14.73,14.94,14.72,45284,81480718.0,1.49,0.0,0.0,1.96
2018-12-10,002938,14.58,14.25,14.65,14.16,83618,146735763.0,3.33,-3.26,-0.48,3.62
2018-12-11,002938,14.25,14.4,14.42,14.25,49568,86989668.0,1.19,1.05,0.15,2.14
2018-12-12,002938,14.43,14.42,14.63,14.41,53685,95002794.0,1.53,0.14,0.02,2.32
2018-12-13,002938,14.52,14.61,14.77,14.39,85538,152203234.0,2.64,1.32,0.19,3.7
2018-12-14,002938,14.57,14.14,14.58,14.09,80209,140718735.0,3.35,-3.22,-0.47,3.47
2018-12-17,002938,13.99,14.26,14.31,13.99,48874,84897370.0,2.26,0.85,0.12,2.11
