日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600887,-4.05,-3.7,-3.64,-4.05,270177,847706917.0,-10.12,8.64,0.35,4.45
2008-01-03,600887,-3.68,-3.63,-3.53,-3.73,240177,783863228.0,-5.41,1.89,0.07,3.96
2008-01-04,600887,-3.68,-3.61,-3.54,-3.73,144213,465339416.0,-5.23,0.55,0.02,2.38
2008-01-07,600887,-3.6,-3.52,-3.46,-3.61,145875,485795189.0,-4.16,2.49,0.09,2.41
2008-01-08,600887,-3.51,-3.69,-3.49,-3.72,169857,549233999.0,-6.53,-4.83,-0.17,2.8
2008-01-09,600887,-3.73,-3.62,-3.58,-3.75,79976,257658859.0,-4.61,1.9,0.07,1.32
2008-01-10,600887,-3.58,-3.64,-3.51,-3.67,116791,381193629.0,-4.42,-0.55,-0.02,1.93
2008-01-11,600887,-3.64,-3.56,-3.51,-3.79,178930,577902112.0,-7.69,2.2,0.08,2.95
2008-01-14,600887,-3.53,-3.56,-3.48,-3.62,108565,357663600.0,-3.93,0.0,0.0,1.79
2008-01-15,600887,-3.55,-3.46,-3.46,-3.62,185045,612522392.0,-4.49,2.81,0.1,3.05
2008-01-16,600887,-3.51,-3.66,-3.5,-3.67,139009,454275574.0,-4.91,-5.78,-0.2,2.29
2008-01-17,600887,-3.73,-3.96,-3.67,-4.02,307518,942765894.0,-9.56,-8.2,-0.3,5.07
2008-01-18,600887,-3.94,-3.95,-3.89,-4.02,162341,487779707.0,-3.28,0.25,0.01,2.68
2008-01-21,600887,-3.93,-4.07,-3.86,-4.07,151162,453490012.0,-5.32,-3.04,-0.12,2.49
2008-01-22,600887,-4.18,-4.39,-4.12,-4.47,221962,608090819.0,-8.6,-7.86,-0.32,3.66
2008-01-23,600887,-4.34,-4.18,-4.18,-4.38,119891,333088254.0,-4.56,4.78,0.21,1.98
2008-01-24,600887,-4.15,-4.13,-4.03,-4.18,138487,401465857.0,-3.59,1.2,0.05,2.28
2008-01-25,600887,-4.14,-4.14,-4.07,-4.17,75977,218499952.0,-2.42,-0.24,-0.01,1.25
2008-01-28,600887,-4.17,-4.47,-4.17,-4.5,105177,283990329.0,-7.97,-7.97,-0.33,1.73
2008-01-29,600887,-4.4,-4.38,-4.33,-4.47,54833,147021873.0,-3.13,2.01,0.09,0.9
2008-01-30,600887,-4.32,-4.39,-4.3,-4.46,47925,129715557.0,-3.65,-0.23,-0.01,0.79
2008-01-31,600887,-4.73,-4.76,-4.62,-4.76,478132,1166722249.0,-3.19,-8.43,-0.37,7.88
2008-02-01,600887,-4.92,-4.86,-4.77,-4.93,242709,569563960.0,-3.36,-2.1,-0.1,4.0
2008-02-04,600887,-4.72,-4.63,-4.58,-4.79,234740,580940373.0,-4.32,4.73,0.23,3.87
2008-02-05,600887,-4.65,-4.71,-4.65,-4.73,113583,280357527.0,-1.73,-1.73,-0.08,1.87
