日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000729,9.62,10.46,10.46,9.62,277917,634103040.0,8.93,11.16,1.05,5.76
2008-01-03,000729,10.83,10.67,11.38,10.55,654059,1582327680.0,7.93,2.01,0.21,13.56
2008-01-04,000729,10.68,11.49,11.82,10.2,415203,1005402752.0,15.18,7.69,0.82,8.61
2008-01-07,000729,11.23,11.57,11.99,11.13,352294,893216960.0,7.48,0.7,0.08,7.31
2008-01-08,000729,11.48,11.21,11.51,10.88,375207,922792256.0,5.45,-3.11,-0.36,7.78
2008-01-09,000729,10.97,11.53,11.61,10.86,251969,621929600.0,6.69,2.85,0.32,5.23
2008-01-10,000729,11.57,11.53,11.96,11.31,286100,729281216.0,5.64,0.0,0.0,5.93
2008-01-11,000729,11.38,11.26,11.69,11.23,171365,428703616.0,3.99,-2.34,-0.27,3.55
2008-01-14,000729,11.13,11.55,11.63,11.13,196167,490765440.0,4.44,2.58,0.29,4.07
2008-01-15,000729,11.43,11.27,11.51,11.13,131264,325948064.0,3.29,-2.42,-0.28,2.72
2008-01-16,000729,11.16,11.19,11.6,10.94,156948,390668576.0,5.86,-0.71,-0.08,3.25
2008-01-17,000729,11.01,10.33,11.28,10.01,283636,662365632.0,11.35,-7.69,-0.86,5.88
2008-01-25,000729,10.33,10.87,11.46,10.33,247078,594930176.0,10.94,5.23,0.54,5.12
2008-01-28,000729,10.78,9.67,10.78,9.67,161507,355800352.0,10.21,-11.04,-1.2,3.35
2008-01-29,000729,9.63,9.78,10.17,9.33,104872,229466960.0,8.69,1.14,0.11,2.17
2008-01-30,000729,9.88,9.53,10.1,9.33,95848,206454384.0,7.87,-2.56,-0.25,1.99
2008-01-31,000729,9.48,9.44,9.93,9.33,88960,191764896.0,6.3,-0.94,-0.09,1.84
2008-02-01,000729,9.41,8.91,9.62,8.57,121964,249204960.0,11.12,-5.61,-0.53,2.53
2008-02-04,000729,9.32,9.91,9.91,9.26,132705,287108576.0,7.3,11.22,1.0,2.75
2008-02-05,000729,9.93,10.51,10.78,9.71,169323,390729024.0,10.8,6.05,0.6,3.51
2008-02-13,000729,10.43,10.21,10.74,9.88,103371,240089744.0,8.18,-2.85,-0.3,2.14
2008-02-14,000729,10.37,10.4,10.58,10.22,46469,106924040.0,3.53,1.86,0.19,0.96
2008-02-15,000729,10.23,10.08,10.27,9.83,82911,184198928.0,4.23,-3.08,-0.32,1.72
2008-02-18,000729,10.33,10.39,10.52,10.28,79320,182614384.0,2.38,3.08,0.31,1.64
2008-02-19,000729,10.37,10.54,10.67,10.13,92302,214023104.0,5.2,1.44,0.15,1.91
