日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-11-24,002083,2.66,2.45,2.76,2.41,364593,326726710.49,26.12,82.84,1.11,57.69
2006-11-27,002083,2.32,2.3,2.37,2.23,100673,85957382.86,5.71,-6.12,-0.15,15.93
2006-11-28,002083,2.27,2.35,2.36,2.24,81128,69477876.53,5.22,2.17,0.05,12.84
2006-11-29,002083,2.32,2.42,2.48,2.27,104992,92283016.75,8.94,2.98,0.07,16.61
2006-11-30,002083,2.42,2.41,2.46,2.37,70373,61699223.35,3.72,-0.41,-0.01,11.13
2006-12-01,002083,2.4,2.37,2.41,2.32,57194,49557396.97,3.73,-1.66,-0.04,9.05
2006-12-04,002083,2.36,2.38,2.45,2.32,45724,39875260.65,5.49,0.42,0.01,7.23
2006-12-05,002083,2.37,2.43,2.44,2.34,68859,60068922.45,4.2,2.1,0.05,10.9
2006-12-06,002083,2.43,2.54,2.61,2.35,111428,99531748.14,10.7,4.53,0.11,17.63
2006-12-07,002083,2.53,2.58,2.68,2.48,103813,94192480.43,7.87,1.57,0.04,16.43
2006-12-08,002083,2.58,2.38,2.66,2.38,65222,58345450.63,10.85,-7.75,-0.2,10.32
2006-12-11,002083,2.38,2.48,2.57,2.38,34822,31028084.64,7.98,4.2,0.1,5.51
2006-12-12,002083,2.48,2.4,2.49,2.37,28070,24688956.06,4.84,-3.23,-0.08,4.44
2006-12-13,002083,2.4,2.46,2.46,2.38,25166,22155862.3,3.33,2.5,0.06,3.98
2006-12-14,002083,2.48,2.48,2.57,2.46,35123,31388393.2,4.47,0.81,0.02,5.56
2006-12-15,002083,2.54,2.46,2.55,2.44,40692,36292212.64,4.44,-0.81,-0.02,6.44
2006-12-18,002083,2.55,2.53,2.6,2.48,61596,55615780.72,4.88,2.85,0.07,9.75
2006-12-19,002083,2.54,2.62,2.62,2.48,67200,60859016.37,5.53,3.56,0.09,10.63
2006-12-20,002083,2.6,2.6,2.64,2.56,45713,41802614.74,3.05,-0.76,-0.02,7.23
