日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-04-09,002384,7.19,8.8,8.8,7.19,268389,1673859396.17,58.55,220.0,6.05,83.87
2010-04-12,002384,8.3,8.36,8.85,8.24,172215,1160265514.36,6.93,-5.0,-0.44,53.82
2010-04-13,002384,8.33,7.44,8.65,7.43,120089,753334962.83,14.59,-11.0,-0.92,37.53
2010-04-14,002384,7.19,6.99,7.33,6.99,72485,418581549.33,4.57,-6.05,-0.45,22.65
2010-04-15,002384,6.96,6.64,7.18,6.57,61534,342771753.77,8.73,-5.01,-0.35,19.23
2010-04-16,002384,6.53,6.43,6.55,6.09,49467,256246195.53,6.93,-3.16,-0.21,15.46
2010-04-19,002384,6.28,6.51,6.61,6.22,34664,183359304.09,6.07,1.24,0.08,10.83
2010-04-20,002384,6.51,6.8,6.82,6.39,42807,233310120.87,6.61,4.45,0.29,13.38
2010-04-21,002384,6.8,7.14,7.16,6.71,43497,248136986.72,6.62,5.0,0.34,13.59
2010-04-22,002384,7.18,7.33,7.36,7.05,43315,252742603.33,4.34,2.66,0.19,13.54
2010-04-23,002384,7.28,7.08,7.4,6.99,31452,181366303.14,5.59,-3.41,-0.25,9.83
2010-04-26,002384,7.08,7.3,7.42,6.65,31490,182227434.51,10.88,3.11,0.22,9.84
2010-04-27,002384,7.18,6.97,7.31,6.66,22967,128634577.47,8.9,-4.52,-0.33,7.18
2010-04-28,002384,6.78,7.22,7.3,6.68,27358,156958848.54,8.9,3.59,0.25,8.55
2010-04-29,002384,7.21,7.38,7.72,7.15,45380,274262862.16,7.89,2.22,0.16,14.18
2010-04-30,002384,7.33,7.36,7.46,6.92,25904,151214550.86,7.32,-0.27,-0.02,8.09
2010-05-04,002384,7.11,7.19,7.35,7.08,11015,64023273.54,3.67,-2.31,-0.17,3.44
2010-05-05,002384,7.11,7.51,7.58,7.11,25201,150542648.67,6.54,4.45,0.32,7.88
2010-05-06,002384,7.51,7.33,7.75,7.27,25169,152321007.29,6.39,-2.4,-0.18,7.87
