日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600616,16.7,17.04,17.12,16.7,44569,123324586.0,2.51,1.91,0.32,1.79
2008-01-03,600616,17.02,17.72,17.73,16.52,68448,193124823.0,7.1,3.99,0.68,2.74
2008-01-04,600616,17.72,17.57,17.72,17.16,62964,178387217.0,3.16,-0.85,-0.15,2.52
2008-01-07,600616,17.57,18.07,18.11,17.36,61394,178301540.0,4.27,2.85,0.5,2.46
2008-01-08,600616,18.09,17.53,18.26,16.84,74253,216393052.0,7.86,-2.99,-0.54,2.98
2008-01-09,600616,17.53,18.13,18.31,17.29,65643,189309720.0,5.82,3.42,0.6,2.63
2008-01-10,600616,18.13,18.58,18.81,17.93,72553,218770866.0,4.85,2.48,0.45,2.91
2008-01-11,600616,18.7,18.52,18.73,18.23,30782,92102456.0,2.69,-0.32,-0.06,1.23
2008-01-14,600616,18.56,18.41,18.7,18.32,27050,81348728.0,2.05,-0.59,-0.11,1.08
2008-01-15,600616,18.38,18.58,19.0,18.38,43547,132682261.0,3.37,0.92,0.17,1.74
2008-01-16,600616,18.43,17.65,18.44,17.64,41978,122617654.0,4.31,-5.01,-0.93,1.68
2008-01-17,600616,17.67,16.95,18.05,16.63,40330,113948913.0,8.05,-3.97,-0.7,1.62
2008-01-18,600616,16.95,17.0,17.29,16.55,27959,76648340.0,4.37,0.29,0.05,1.12
2008-01-21,600616,17.0,15.38,17.16,15.23,43678,114585662.0,11.35,-9.53,-1.62,1.75
2008-01-22,600616,14.85,14.91,15.72,13.95,54214,132900968.0,11.51,-3.06,-0.47,2.17
2008-01-23,600616,15.05,15.9,15.94,15.05,43299,111102182.0,5.97,6.64,0.99,1.73
2008-01-24,600616,16.13,15.94,16.25,15.57,32154,84164591.0,4.28,0.25,0.04,1.29
2008-01-25,600616,15.88,15.68,16.02,15.41,22634,58292592.0,3.83,-1.63,-0.26,0.91
2008-01-28,600616,15.7,14.3,15.86,14.27,22271,54290027.0,10.14,-8.8,-1.38,0.89
2008-01-29,600616,14.57,14.75,14.91,14.32,12745,30714380.0,4.13,3.15,0.45,0.51
2008-01-30,600616,14.85,14.65,15.13,14.37,18077,43966721.0,5.15,-0.68,-0.1,0.72
2008-01-31,600616,14.63,14.48,14.72,14.38,15491,37059576.0,2.32,-1.16,-0.17,0.62
2008-02-01,600616,14.41,13.27,14.71,12.95,31678,70394451.0,12.15,-8.36,-1.21,1.27
2008-02-04,600616,13.75,14.34,14.46,13.45,46186,106707573.0,7.61,8.06,1.07,1.85
2008-02-05,600616,14.34,14.82,14.89,14.02,49670,118300685.0,6.07,3.35,0.48,1.99
2008-02-13,600616,14.39,14.43,14.99,14.27,27474,65891459.0,4.86,-2.63,-0.39,1.1
2008-02-14,600616,14.53,14.76,14.91,14.53,35191,85290462.0,2.63,2.29,0.33,1.41
2008-02-15,600616,14.76,14.66,14.76,14.24,18118,43036167.0,3.52,-0.68,-0.1,0.73
2008-02-18,600616,14.79,14.98,15.27,14.66,40853,100729539.0,4.16,2.18,0.32,1.64
2008-02-19,600616,15.01,15.53,15.54,14.98,46808,117676422.0,3.74,3.67,0.55,1.88
2008-02-20,600616,15.62,16.11,16.25,15.62,107541,283117126.0,4.06,3.73,0.58,4.31
2008-02-21,600616,16.11,16.84,17.32,15.8,101455,277847097.0,9.44,4.53,0.73,4.07
2008-02-22,600616,16.8,16.88,17.35,16.23,80752,223310592.0,6.65,0.24,0.04,3.24
2008-02-25,600616,16.89,16.52,17.22,16.43,49598,136838012.0,4.68,-2.13,-0.36,1.99
2008-02-26,600616,16.68,15.68,16.98,15.22,49542,130700774.0,10.65,-5.08,-0.84,1.99
2008-02-27,600616,15.43,16.66,16.8,15.43,59763,158176792.0,8.74,6.25,0.98,2.39
2008-02-28,600616,16.52,16.77,17.29,16.52,61328,170629987.0,4.62,0.66,0.11,2.46
2008-02-29,600616,17.08,17.2,17.48,16.74,44083,123889193.0,4.41,2.56,0.43,1.77
2008-03-03,600616,17.09,17.88,17.99,16.84,48113,137874006.0,6.69,3.95,0.68,1.93
2008-03-04,600616,17.93,17.63,18.75,17.61,105102,311196802.0,6.38,-1.4,-0.25,4.21
2008-03-05,600616,17.58,17.54,18.11,17.25,36794,106206419.0,4.88,-0.51,-0.09,1.47
2008-03-06,600616,17.62,17.28,17.91,17.04,45050,127275195.0,4.96,-1.48,-0.26,1.81
2008-03-07,600616,17.43,16.84,17.43,16.65,31029,85879659.0,4.51,-2.55,-0.44,1.24
2008-03-10,600616,16.97,16.11,16.97,16.08,24373,65083585.0,5.29,-4.33,-0.73,0.98
2008-03-11,600616,16.11,15.86,16.64,15.27,65506,170428072.0,8.5,-1.55,-0.25,2.62
2008-03-12,600616,16.07,16.05,16.52,15.86,47845,126319107.0,4.16,1.2,0.19,1.92
2008-03-17,600616,16.05,14.36,16.05,14.36,57445,136902642.0,10.53,-10.53,-1.69,2.3
2008-03-18,600616,13.95,12.85,13.95,12.85,37688,81157725.0,7.66,-10.52,-1.51,1.51
2008-03-19,600616,13.18,13.72,14.21,12.73,92789,204834042.0,11.52,6.77,0.87,3.72
2008-03-20,600616,13.31,14.12,14.52,12.75,93525,208547587.0,12.9,2.92,0.4,3.75
2008-03-21,600616,13.95,13.92,14.34,13.7,51179,118394870.0,4.53,-1.42,-0.2,2.05
2008-03-24,600616,14.11,12.9,14.14,12.86,36754,81815747.0,9.2,-7.33,-1.02,1.47
2008-03-25,600616,12.22,12.45,12.67,11.7,85768,171885321.0,7.52,-3.49,-0.45,3.44
2008-03-26,600616,12.77,12.3,12.97,12.27,35965,75457815.0,5.62,-1.2,-0.15,1.44
2008-03-27,600616,11.9,11.22,12.14,11.2,38239,73936693.0,7.64,-8.78,-1.08,1.53
2008-03-28,600616,11.04,11.65,11.83,10.94,33858,64792594.0,7.93,3.83,0.43,1.36
2008-03-31,600616,11.55,11.45,11.6,11.07,34544,65135639.0,4.55,-1.72,-0.2,1.38
2008-04-01,600616,11.2,11.07,11.52,10.59,29119,53107040.0,8.12,-3.32,-0.38,1.17
2008-04-02,600616,11.07,10.42,11.29,9.98,22987,40618534.0,11.83,-5.87,-0.65,0.92
2008-04-03,600616,10.14,10.42,10.48,9.39,35448,59114761.0,10.46,0.0,0.0,1.42
2008-04-07,600616,10.0,11.39,11.49,9.79,39052,72268451.0,16.31,9.31,0.97,1.56
2008-04-09,600616,11.48,10.6,11.9,10.55,32665,61871719.0,11.85,-6.94,-0.79,1.31
2008-04-10,600616,10.29,10.74,10.77,10.11,34646,60786769.0,6.23,1.32,0.14,1.39
2008-04-11,600616,10.8,10.71,10.99,10.59,13222,23843186.0,3.72,-0.28,-0.03,0.53
2008-04-14,600616,10.11,10.3,11.13,10.11,28520,50613808.0,9.52,-3.83,-0.41,1.14
2008-04-15,600616,10.3,10.49,10.54,9.66,30259,51008040.0,8.54,1.84,0.19,1.21
2008-04-16,600616,10.5,10.11,10.62,10.11,12960,22573955.0,4.86,-3.62,-0.38,0.52
