日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000895,1.86,2.29,2.59,1.6,13102,78625976.0,51.56,19.27,0.37,0.45
2008-01-03,000895,2.29,1.86,2.82,1.59,27322,163171680.0,53.71,-18.78,-0.43,0.93
2008-01-04,000895,1.86,1.36,1.86,1.22,42464,242930976.0,34.41,-26.88,-0.5,1.44
2008-01-07,000895,1.26,1.41,1.59,1.11,64734,370165632.0,35.29,3.68,0.05,2.2
2008-01-08,000895,1.45,2.1,2.23,1.26,51468,302385824.0,68.79,48.94,0.69,1.75
2008-01-09,000895,2.22,2.16,2.26,1.79,23129,137053920.0,22.38,2.86,0.06,0.79
2008-01-10,000895,2.25,2.82,3.45,2.19,54167,337549280.0,58.33,30.56,0.66,1.84
2008-01-11,000895,2.93,3.04,3.48,2.46,27836,172535024.0,36.17,7.8,0.22,0.95
2008-01-14,000895,3.03,2.59,3.26,2.46,31095,190302048.0,26.32,-14.8,-0.45,1.06
2008-01-15,000895,2.46,1.79,2.59,1.68,18184,108186488.0,35.14,-30.89,-0.8,0.62
2008-01-16,000895,1.69,1.88,2.59,1.59,17942,106569784.0,55.87,5.03,0.09,0.61
2008-01-17,000895,1.63,0.88,1.86,0.2,22809,127888104.0,88.3,-53.19,-1.0,0.78
2008-01-18,000895,0.58,0.24,0.88,0.13,19699,106783240.0,85.23,-72.73,-0.64,0.67
2008-01-21,000895,0.19,-0.29,0.76,-0.32,21131,115296560.0,450.0,-220.83,-0.53,0.72
2008-01-22,000895,-0.74,-0.08,0.26,-1.47,52096,273556768.0,-596.55,72.41,0.21,1.77
2008-01-23,000895,0.0,1.49,1.63,0.0,42196,235328192.0,-2037.5,1962.5,1.57,1.44
2008-01-24,000895,1.49,2.26,2.43,1.49,32872,196106928.0,63.09,51.68,0.77,1.12
2008-01-25,000895,2.27,0.93,2.32,0.92,20917,119584016.0,61.95,-58.85,-1.33,0.71
2008-01-28,000895,0.59,0.19,0.76,-0.41,21528,114664032.0,125.81,-79.57,-0.74,0.73
2008-01-29,000895,-0.04,0.39,0.87,-0.14,11412,62545580.0,531.58,105.26,0.2,0.39
2008-01-30,000895,0.69,0.49,0.73,-0.56,13041,69773360.0,330.77,25.64,0.1,0.44
2008-01-31,000895,0.43,0.74,0.95,-0.07,19269,107014648.0,208.16,51.02,0.25,0.66
2008-02-01,000895,0.73,0.59,1.22,-0.2,20948,113204416.0,191.89,-20.27,-0.15,0.71
2008-02-05,000895,1.93,0.94,1.93,0.93,13719,78833896.0,169.49,59.32,0.35,0.47
2008-02-13,000895,0.63,0.76,1.09,0.36,8086,44996716.0,77.66,-19.15,-0.18,0.28
2008-02-14,000895,0.76,0.93,1.43,0.76,4147,23311298.0,88.16,22.37,0.17,0.14
2008-02-15,000895,0.71,0.68,1.25,0.36,4273,23677622.0,95.7,-26.88,-0.25,0.15
2008-02-18,000895,0.82,0.72,1.31,0.63,13262,74702056.0,100.0,5.88,0.04,0.45
2008-02-19,000895,0.6,1.11,1.24,0.6,4745,26531712.0,88.89,54.17,0.39,0.16
2008-02-20,000895,1.26,0.76,1.26,0.69,5929,33133830.0,51.35,-31.53,-0.35,0.2
2008-02-21,000895,0.69,0.49,1.05,0.32,7620,42087948.0,96.05,-35.53,-0.27,0.26
2008-02-22,000895,0.43,-0.64,0.59,-0.74,10936,58107676.0,271.43,-230.61,-1.13,0.37
2008-02-25,000895,-0.62,-1.47,-0.49,-1.52,14063,69863816.0,-160.94,-129.69,-0.83,0.48
2008-02-26,000895,-1.11,-2.36,-0.82,-2.89,12762,59575668.0,-140.82,-60.54,-0.89,0.43
2008-02-27,000895,-2.11,-2.12,-1.82,-2.41,10907,51140400.0,-25.0,10.17,0.24,0.37
2008-02-28,000895,-2.07,-1.24,-1.07,-2.09,17234,82566232.0,-48.11,41.51,0.88,0.59
2008-02-29,000895,-1.16,-1.81,-1.16,-2.16,21945,104516368.0,-80.65,-45.97,-0.57,0.75
2008-03-03,000895,-2.04,-1.64,-1.58,-2.46,39953,188184208.0,-48.62,9.39,0.17,1.36
2008-03-04,000895,-1.62,-2.14,-1.57,-2.41,38241,180322432.0,-51.22,-30.49,-0.5,1.3
2008-03-05,000895,-2.36,-1.98,-1.98,-2.84,30060,136433776.0,-40.19,7.48,0.16,1.02
2008-03-06,000895,-2.11,-1.97,-1.91,-2.4,17003,79879256.0,-24.75,0.51,0.01,0.58
2008-03-07,000895,-2.13,-1.91,-1.88,-2.32,9520,44649444.0,-22.34,3.05,0.06,0.32
2008-03-10,000895,-1.98,-2.45,-1.98,-3.07,33442,150316016.0,-57.07,-28.27,-0.54,1.14
2008-03-11,000895,-2.74,-3.08,-2.74,-3.64,36075,156268880.0,-36.73,-25.71,-0.63,1.23
2008-03-12,000895,-2.91,-3.34,-2.78,-3.68,19521,84247528.0,-29.22,-8.44,-0.26,0.66
2008-03-13,000895,-3.41,-4.14,-3.41,-4.25,35802,147457280.0,-25.15,-23.95,-0.8,1.22
2008-03-14,000895,-4.14,-3.57,-3.57,-4.9,24379,98487008.0,-32.13,13.77,0.57,0.83
2008-03-17,000895,-3.92,-3.74,-3.58,-4.18,24754,102880496.0,-16.81,-4.76,-0.17,0.84
2008-03-18,000895,-4.06,-4.74,-3.82,-4.91,13209,52030608.0,-29.14,-26.74,-1.0,0.45
2008-03-19,000895,-4.57,-5.26,-4.22,-5.31,32169,124849400.0,-23.0,-10.97,-0.52,1.09
2008-03-20,000895,-5.48,-5.07,-5.01,-6.41,50604,181456560.0,-26.62,3.61,0.19,1.72
2008-03-21,000895,-5.27,-5.74,-5.14,-5.75,33343,122617120.0,-12.03,-13.21,-0.67,1.13
2008-03-24,000895,-5.72,-5.97,-5.32,-5.97,32864,118708312.0,-11.32,-4.01,-0.23,1.12
2008-03-25,000895,-6.27,-6.21,-5.94,-6.64,22252,76822936.0,-11.73,-4.02,-0.24,0.76
2008-03-26,000895,-5.99,-5.66,-5.22,-6.07,33443,122265056.0,-13.69,8.86,0.55,1.14
2008-03-27,000895,-5.74,-5.61,-5.25,-5.9,16185,59119852.0,-11.48,0.88,0.05,0.55
2008-03-28,000895,-5.64,-5.11,-5.05,-5.83,31187,116335232.0,-13.9,8.91,0.5,1.06
2008-03-31,000895,-5.41,-5.24,-4.74,-5.67,16093,61074248.0,-18.2,-2.54,-0.13,0.55
2008-04-01,000895,-5.24,-6.49,-5.01,-6.49,22144,79182000.0,-28.24,-23.85,-1.25,0.75
2008-04-02,000895,-6.47,-6.51,-6.25,-7.12,27127,90223248.0,-13.41,-0.31,-0.02,0.92
2008-04-03,000895,-6.81,-6.48,-6.41,-7.11,19610,65163940.0,-10.75,0.46,0.03,0.67
2008-04-07,000895,-6.51,-5.74,-5.64,-7.07,19479,68224968.0,-22.07,11.42,0.74,0.66
2008-04-08,000895,-5.78,-5.55,-5.21,-6.01,31762,116200744.0,-13.94,3.31,0.19,1.08
2008-04-10,000895,-6.58,-5.73,-5.51,-6.58,37901,133622672.0,-19.28,-3.24,-0.18,1.29
2008-04-11,000895,-5.7,-5.8,-5.44,-6.01,22944,81829048.0,-9.95,-1.22,-0.07,0.78
2008-04-14,000895,-5.94,-6.24,-5.94,-6.47,63735,218695712.0,-9.14,-7.59,-0.44,2.17
2008-04-15,000895,-6.41,-6.46,-6.24,-6.86,51273,172298832.0,-9.94,-3.53,-0.22,1.74
2008-04-16,000895,-6.45,-6.41,-6.01,-6.57,14883,50861400.0,-8.67,0.77,0.05,0.51
2008-04-17,000895,-6.41,-6.32,-6.14,-6.51,20964,71940896.0,-5.77,1.4,0.09,0.71
2008-04-18,000895,-6.4,-6.13,-5.85,-6.95,15593,53998220.0,-17.41,3.01,0.19,0.53
2008-04-21,000895,-5.38,-6.12,-5.24,-6.41,13233,47225416.0,-19.09,0.16,0.01,0.45
2008-04-22,000895,-6.38,-6.34,-6.17,-6.99,20456,68519040.0,-13.4,-3.59,-0.22,0.7
2008-04-23,000895,-6.47,-5.74,-5.69,-6.57,11310,39790288.0,-13.88,9.46,0.6,0.38
2008-04-24,000895,-4.81,-4.64,-4.55,-5.4,74844,286093408.0,-14.81,19.16,1.1,2.55
2008-04-25,000895,-4.91,-5.11,-4.66,-5.11,39646,152770864.0,-9.7,-10.13,-0.47,1.35
2008-04-28,000895,-5.25,-5.58,-5.21,-5.88,27163,97113704.0,-13.11,-9.2,-0.47,0.92
2008-04-29,000895,-5.67,-5.47,-5.26,-5.73,20986,75499184.0,-8.42,1.97,0.11,0.71
2008-04-30,000895,-5.41,-5.0,-4.91,-5.41,30218,112015040.0,-9.14,8.59,0.47,1.03
2008-05-05,000895,-4.97,-4.01,-3.89,-4.97,34443,136290976.0,-21.6,19.8,0.99,1.17
2008-05-06,000895,-4.15,-3.69,-3.51,-4.31,36180,148547936.0,-19.95,7.98,0.32,1.23
2008-05-07,000895,-3.7,-4.28,-3.7,-4.34,18893,75676048.0,-17.34,-15.99,-0.59,0.64
2008-05-08,000895,-4.35,-3.77,-3.64,-4.6,18018,73267760.0,-22.43,11.92,0.51,0.61
2008-05-09,000895,-3.77,-4.01,-3.63,-4.17,10761,43561776.0,-14.32,-6.37,-0.24,0.37
2008-05-12,000895,-4.23,-3.44,-3.27,-4.41,14281,59178800.0,-28.43,14.21,0.57,0.49
2008-05-13,000895,-3.84,-2.94,-2.81,-4.1,17958,77092424.0,-37.5,14.53,0.5,0.61
2008-05-14,000895,-2.87,-2.84,-2.81,-3.31,13708,59040840.0,-17.01,3.4,0.1,0.47
2008-05-15,000895,-2.84,-3.61,-2.84,-3.64,17477,74076872.0,-28.17,-27.11,-0.77,0.59
2008-05-16,000895,-3.61,-4.32,-3.46,-4.47,28114,111862744.0,-27.98,-19.67,-0.71,0.96
2008-05-19,000895,-4.32,-4.25,-4.05,-4.43,11760,46781792.0,-8.8,1.62,0.07,0.4
2008-05-20,000895,-4.18,-5.11,-4.18,-5.11,22448,85742240.0,-21.88,-20.24,-0.86,0.76
2008-05-21,000895,-5.15,-4.71,-4.71,-5.4,11292,41628992.0,-13.5,7.83,0.4,0.38
2008-05-22,000895,-4.81,-4.81,-4.51,-5.14,12252,46558992.0,-13.38,-2.12,-0.1,0.42
2008-05-23,000895,-4.84,-4.19,-4.11,-5.13,21215,82796944.0,-21.21,12.89,0.62,0.72
2008-05-26,000895,-4.31,-4.63,-4.22,-4.84,14505,56159100.0,-14.8,-10.5,-0.44,0.49
2008-05-27,000895,-4.93,-4.54,-4.54,-5.07,22851,87114560.0,-11.45,1.94,0.09,0.78
2008-05-28,000895,-4.65,-4.32,-4.17,-4.65,10543,41040584.0,-10.57,4.85,0.22,0.36
2008-05-29,000895,-4.44,-4.41,-4.21,-4.64,8978,35304996.0,-9.95,-2.08,-0.09,0.31
2008-05-30,000895,-4.47,-4.39,-4.36,-4.84,24555,94532120.0,-10.88,0.45,0.02,0.84
2008-06-02,000895,-4.41,-4.52,-4.41,-4.64,5714,22275644.0,-5.24,-2.96,-0.13,0.19
2008-06-03,000895,-4.52,-4.64,-4.39,-4.72,5233,20240296.0,-7.3,-2.65,-0.12,0.18
2008-06-04,000895,-4.59,-4.74,-4.55,-4.99,4377,16707692.0,-9.48,-2.16,-0.1,0.15
2008-06-05,000895,-4.74,-4.87,-4.74,-5.27,10760,39888964.0,-11.18,-2.74,-0.13,0.37
2008-06-06,000895,-5.09,-4.97,-4.87,-5.15,5711,21316580.0,-5.75,-2.05,-0.1,0.19
2008-06-10,000895,-5.31,-5.54,-5.31,-5.81,19573,70219792.0,-10.06,-11.47,-0.57,0.67
2008-06-11,000895,-5.64,-5.64,-5.64,-6.02,6581,23083230.0,-6.86,-1.81,-0.1,0.22
2008-06-12,000895,-5.8,-5.58,-5.57,-5.98,7861,27553728.0,-7.27,1.06,0.06,0.27
2008-06-13,000895,-5.66,-5.71,-5.58,-5.97,6340,22376530.0,-6.99,-2.33,-0.13,0.22
2008-06-16,000895,-5.68,-5.64,-5.64,-5.97,5718,19978580.0,-5.78,1.23,0.07,0.19
2008-06-17,000895,-5.64,-5.71,-5.62,-6.17,7829,27323148.0,-9.75,-1.24,-0.07,0.27
2008-06-18,000895,-5.8,-5.47,-5.14,-6.47,19029,65228848.0,-23.29,4.2,0.24,0.65
2008-06-19,000895,-5.51,-6.48,-5.48,-6.48,15119,50740952.0,-18.28,-18.46,-1.01,0.51
2008-06-20,000895,-6.21,-5.85,-5.53,-6.54,18420,63740340.0,-15.59,9.72,0.63,0.63
2008-06-23,000895,-5.98,-5.57,-5.47,-6.31,6028,21352682.0,-14.36,4.79,0.28,0.21
2008-06-24,000895,-5.76,-5.27,-5.13,-5.76,5658,20653020.0,-11.31,5.39,0.3,0.19
2008-06-25,000895,-5.37,-4.77,-4.61,-5.41,11486,43648108.0,-15.18,9.49,0.5,0.39
2008-06-26,000895,-4.76,-4.92,-4.64,-5.29,4595,17283220.0,-13.63,-3.14,-0.15,0.16
2008-06-27,000895,-5.14,-5.57,-5.14,-5.7,11002,39490820.0,-11.38,-13.21,-0.65,0.37
2008-06-30,000895,-5.81,-5.04,-4.81,-6.04,4518,16492729.0,-22.08,9.52,0.53,0.15
2008-07-01,000895,-5.08,-5.38,-4.87,-5.47,11016,40813768.0,-11.9,-6.75,-0.34,0.37
2008-07-02,000895,-5.21,-5.37,-5.14,-5.47,9522,34867616.0,-6.13,0.19,0.01,0.32
2008-07-03,000895,-5.41,-4.73,-4.64,-5.74,14855,55492844.0,-20.48,11.92,0.64,0.51
2008-07-04,000895,-4.83,-4.49,-4.44,-4.83,20433,79485704.0,-8.25,5.07,0.24,0.7
2008-07-07,000895,-4.47,-4.12,-4.05,-4.47,8252,32991320.0,-9.35,8.24,0.37,0.28
2008-07-08,000895,-3.97,-4.33,-3.81,-4.34,14935,59649156.0,-12.86,-5.1,-0.21,0.51
