日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-18,601801,7.84,6.66,8.22,6.45,663508,1217223522.0,47.33,78.07,2.92,75.4
2010-01-19,601801,6.74,7.54,7.54,6.36,483778,875915859.0,17.72,13.21,0.88,54.97
2010-01-20,601801,7.34,7.45,7.92,6.99,509189,985515093.0,12.33,-1.19,-0.09,57.86
2010-01-21,601801,7.28,6.83,7.34,6.73,230120,421190334.0,8.19,-8.32,-0.62,26.15
2010-01-22,601801,6.82,6.36,7.03,6.14,193013,336579901.0,13.03,-6.88,-0.47,21.93
2010-01-25,601801,6.24,5.84,6.24,5.8,114128,186286456.0,6.92,-8.18,-0.52,12.97
2010-01-26,601801,5.92,5.47,5.98,5.25,116120,178714773.0,12.5,-6.34,-0.37,13.2
2010-01-27,601801,5.43,5.39,5.62,5.27,104397,159125273.0,6.4,-1.46,-0.08,11.86
2010-01-28,601801,5.44,5.32,5.46,5.15,88282,131406844.0,5.75,-1.3,-0.07,10.03
2010-01-29,601801,5.33,5.34,5.53,5.25,111678,169336242.0,5.26,0.38,0.02,12.69
2010-02-01,601801,5.29,5.44,5.48,5.0,115654,169903578.0,8.99,1.87,0.1,13.14
2010-02-02,601801,5.34,5.33,5.59,5.3,93641,142127645.0,5.33,-2.02,-0.11,10.64
2010-02-03,601801,5.24,5.27,5.31,5.01,83691,122774325.0,5.63,-1.13,-0.06,9.51
2010-02-04,601801,5.27,5.51,5.64,5.14,152549,232008681.0,9.49,4.55,0.24,17.34
2010-02-05,601801,5.32,5.73,6.09,5.14,172810,268552633.0,17.24,3.99,0.22,19.64
2010-02-08,601801,5.6,5.51,5.74,5.5,85929,133302773.0,4.19,-3.84,-0.22,9.76
2010-02-09,601801,5.47,5.29,5.62,5.24,68111,102896122.0,6.9,-3.99,-0.22,7.74
2010-02-10,601801,5.29,5.34,5.4,5.24,36602,54740297.0,3.02,0.95,0.05,4.16
2010-02-11,601801,5.34,5.39,5.57,5.32,44528,67397982.0,4.68,0.94,0.05,5.06
2010-02-12,601801,5.39,5.33,5.44,5.29,39591,59318735.0,2.78,-1.11,-0.06,4.5
2010-02-22,601801,5.32,5.2,5.32,5.19,38415,56843575.0,2.44,-2.44,-0.13,4.37
2010-02-23,601801,5.21,5.18,5.22,5.04,42032,61085325.0,3.46,-0.38,-0.02,4.78
2010-02-24,601801,5.14,5.45,5.49,5.14,75762,114041859.0,6.76,5.21,0.27,8.61
2010-02-25,601801,5.47,5.54,5.64,5.4,92192,141811501.0,4.4,1.65,0.09,10.48
2010-02-26,601801,5.52,5.55,5.62,5.4,81349,124706351.0,3.97,0.18,0.01,9.24
2010-03-01,601801,5.6,5.74,5.77,5.53,97831,152430141.0,4.32,3.42,0.19,11.12
2010-03-02,601801,5.78,5.59,5.78,5.57,72257,112492431.0,3.66,-2.61,-0.15,8.21
2010-03-03,601801,5.6,5.66,5.74,5.5,66750,103701729.0,4.29,1.25,0.07,7.59
2010-03-04,601801,5.66,5.45,5.8,5.41,88028,137322770.0,6.89,-3.71,-0.21,10.0
2010-03-05,601801,5.45,5.38,5.5,5.33,46461,70379657.0,3.12,-1.28,-0.07,5.28
2010-03-08,601801,5.39,5.48,5.54,5.39,27599,42095899.0,2.79,1.86,0.1,3.14
