日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000690,8.54,8.64,8.75,8.29,81999,198323040.0,5.43,2.01,0.17,1.58
2008-01-03,000690,8.82,9.29,9.42,8.82,137582,350707936.0,6.94,7.52,0.65,2.65
2008-01-04,000690,9.4,9.35,9.79,9.29,133062,351196576.0,5.38,0.65,0.06,2.56
2008-01-07,000690,9.35,9.85,9.97,9.27,153210,408918016.0,7.49,5.35,0.5,2.95
2008-01-08,000690,10.03,9.78,10.24,9.67,142042,390647104.0,5.79,-0.71,-0.07,2.73
2008-01-09,000690,9.76,9.95,10.18,9.67,110905,303867008.0,5.21,1.74,0.17,2.13
2008-01-10,000690,10.07,9.98,10.27,9.75,123120,337596288.0,5.23,0.3,0.03,2.37
2008-01-11,000690,9.85,9.57,9.94,9.38,124274,328839136.0,5.61,-4.11,-0.41,2.39
2008-01-14,000690,9.6,9.38,9.79,9.17,241417,626701184.0,6.48,-1.99,-0.19,4.64
2008-01-15,000690,9.46,10.25,10.25,9.46,327260,890812352.0,8.42,9.28,0.87,6.29
2008-01-16,000690,10.25,10.34,10.6,9.9,210023,589163776.0,6.83,0.88,0.09,4.04
2008-01-17,000690,10.29,10.34,10.66,9.58,177968,500364064.0,10.44,0.0,0.0,3.42
2008-01-18,000690,10.56,10.52,10.58,10.08,114979,323506816.0,4.84,1.74,0.18,2.21
2008-01-21,000690,10.65,10.56,11.05,10.45,155941,455627712.0,5.7,0.38,0.04,3.0
2008-01-22,000690,10.16,9.28,10.16,9.28,184027,487878816.0,8.33,-12.12,-1.28,3.54
2008-01-23,000690,9.5,10.02,10.15,9.08,229315,609876096.0,11.53,7.97,0.74,4.41
2008-01-24,000690,10.02,9.28,10.03,8.84,281548,742860032.0,11.88,-7.39,-0.74,5.41
2008-01-25,000690,8.98,8.39,9.05,8.38,215584,524009216.0,7.22,-9.59,-0.89,4.15
2008-01-28,000690,8.47,7.77,8.78,7.58,142637,335822080.0,14.3,-7.39,-0.62,2.74
2008-01-29,000690,8.02,8.02,8.22,7.66,71067,162118912.0,7.21,3.22,0.25,1.37
2008-01-30,000690,8.18,8.06,8.4,7.79,62929,146108080.0,7.61,0.5,0.04,1.21
2008-01-31,000690,8.11,7.37,8.15,7.14,60569,136463264.0,12.53,-8.56,-0.69,1.16
2008-02-01,000690,7.37,7.0,7.58,6.61,80885,166731008.0,13.16,-5.02,-0.37,1.56
2008-02-04,000690,7.35,7.92,7.92,7.31,72278,161407296.0,8.71,13.14,0.92,1.39
2008-02-05,000690,8.02,8.02,8.25,7.82,102983,236595392.0,5.43,1.26,0.1,1.98
2008-02-13,000690,8.0,7.8,8.0,7.61,47250,106431464.0,4.86,-2.74,-0.22,0.91
2008-02-14,000690,7.93,8.03,8.11,7.85,32957,75605616.0,3.33,2.95,0.23,0.63
2008-02-15,000690,8.04,8.29,8.29,7.88,64234,149599936.0,5.11,3.24,0.26,1.24
2008-02-19,000690,8.67,8.54,8.9,8.47,92501,225995824.0,5.19,3.02,0.25,1.78
2008-02-20,000690,8.46,8.2,8.65,8.18,70105,166730416.0,5.5,-3.98,-0.34,1.35
2008-02-21,000690,8.48,8.96,9.22,8.47,139762,345008064.0,9.15,9.27,0.76,2.69
2008-02-22,000690,8.98,8.64,9.0,8.31,94582,231268816.0,7.7,-3.57,-0.32,1.82
2008-02-25,000690,8.69,8.59,9.01,8.48,78238,193180912.0,6.13,-0.58,-0.05,1.5
2008-02-26,000690,8.91,8.4,9.05,7.9,71597,171670960.0,13.39,-2.21,-0.19,1.38
2008-02-27,000690,8.58,9.03,9.13,8.36,125336,313041088.0,9.17,7.5,0.63,2.41
2008-02-28,000690,9.29,8.85,9.35,8.77,127066,320239360.0,6.42,-1.99,-0.18,2.44
2008-02-29,000690,8.81,8.64,9.12,8.45,137545,225272864.0,7.57,-2.37,-0.21,1.76
2008-03-03,000690,8.6,9.16,9.35,8.45,149429,252352384.0,10.42,6.02,0.52,1.91
2008-03-04,000690,9.21,9.2,9.53,9.07,155167,267405824.0,5.02,0.44,0.04,1.98
2008-03-05,000690,9.26,9.06,9.28,8.69,110665,185134912.0,6.41,-1.52,-0.14,1.41
2008-03-06,000690,9.02,8.88,9.15,8.75,100025,166325168.0,4.42,-1.99,-0.18,1.28
2008-03-07,000690,8.85,9.05,9.14,8.74,108935,182500320.0,4.5,1.91,0.17,1.39
2008-03-10,000690,9.03,8.68,9.12,8.47,91373,149709040.0,7.18,-4.09,-0.37,1.17
2008-03-11,000690,8.48,8.86,8.88,8.38,63849,103502104.0,5.76,2.07,0.18,0.82
2008-03-12,000690,9.14,8.54,9.21,8.48,128542,213208160.0,8.24,-3.61,-0.32,1.64
2008-03-13,000690,8.34,8.28,8.56,7.82,110919,171140112.0,8.67,-3.04,-0.26,1.42
2008-03-14,000690,8.31,8.15,8.32,7.88,67385,103980840.0,5.31,-1.57,-0.13,0.86
2008-03-17,000690,8.2,7.12,8.21,7.12,80160,117045120.0,13.37,-12.64,-1.03,1.02
2008-03-18,000690,6.67,6.19,7.08,6.19,106209,137463344.0,12.5,-13.06,-0.93,1.36
2008-03-19,000690,6.22,6.26,6.65,6.01,171570,219393520.0,10.34,1.13,0.07,2.19
2008-03-20,000690,6.28,6.58,6.78,5.65,178217,224175616.0,18.05,5.11,0.32,2.28
2008-03-21,000690,6.48,6.58,6.81,6.42,152287,201271872.0,5.93,0.0,0.0,1.95
2008-03-24,000690,6.74,6.28,6.8,6.28,107245,141322640.0,7.9,-4.56,-0.3,1.37
2008-03-25,000690,6.12,6.35,6.35,5.82,103547,128693160.0,8.44,1.11,0.07,1.32
2008-03-26,000690,6.55,7.2,7.2,6.54,290639,399129056.0,10.39,13.39,0.85,3.71
2008-03-27,000690,7.08,6.88,7.48,6.86,258795,363036768.0,8.61,-4.44,-0.32,3.31
2008-03-28,000690,6.66,7.12,7.28,6.22,186873,250940336.0,15.41,3.49,0.24,2.39
2008-03-31,000690,6.82,6.25,7.04,6.22,136780,180045904.0,11.52,-12.22,-0.87,1.75
2008-04-01,000690,6.22,5.41,6.4,5.41,159439,188655408.0,15.84,-13.44,-0.84,2.04
2008-04-02,000690,5.28,4.69,5.67,4.65,175273,188662368.0,18.85,-13.31,-0.72,2.24
