日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-05-22,000656,1.28,1.28,1.28,1.28,333,319014.0,0.0,-11.11,-0.16,0.02
2008-05-23,000656,1.12,1.12,1.12,1.12,474,431340.0,0.0,-12.5,-0.16,0.03
2008-05-26,000656,0.97,0.97,0.97,0.97,10,8650.0,0.0,-13.39,-0.15,0.0
2008-05-27,000656,0.82,0.82,0.82,0.82,174,143028.0,0.0,-15.46,-0.15,0.01
2008-05-28,000656,0.69,0.69,0.69,0.69,9715,7587415.0,0.0,-15.85,-0.13,0.6
2008-05-29,000656,0.56,0.56,0.56,0.56,14917,11068414.0,0.0,-18.84,-0.13,0.92
2008-05-30,000656,0.43,0.44,0.53,0.43,124176,87839976.0,17.86,-21.43,-0.12,7.62
2008-06-02,000656,0.37,0.32,0.41,0.32,51018,34549000.0,20.45,-27.27,-0.12,3.13
2008-06-03,000656,0.26,0.31,0.37,0.26,29001,19416128.0,34.38,-3.13,-0.01,1.78
2008-06-04,000656,0.31,0.34,0.37,0.22,23295,15401181.0,48.39,9.68,0.03,1.43
2008-06-05,000656,0.32,0.45,0.45,0.3,59593,41874996.0,44.12,32.35,0.11,3.66
2008-06-06,000656,0.46,0.45,0.57,0.4,60647,43698392.0,37.78,0.0,0.0,3.72
2008-06-10,000656,0.33,0.33,0.38,0.33,34171,23079054.0,11.11,-26.67,-0.12,2.1
2008-06-11,000656,0.26,0.22,0.33,0.22,23953,15508253.0,33.33,-33.33,-0.11,1.47
2008-06-12,000656,0.2,0.12,0.24,0.11,27431,16936582.0,59.09,-45.45,-0.1,1.68
2008-06-13,000656,0.11,0.02,0.14,0.02,22482,13158017.0,100.0,-83.33,-0.1,1.38
2008-06-16,000656,0.03,-0.08,0.07,-0.08,17190,9590363.0,750.0,-500.0,-0.1,1.06
2008-06-17,000656,-0.08,-0.17,-0.08,-0.17,26877,14121428.0,-112.5,-112.5,-0.09,1.65
2008-06-18,000656,-0.17,-0.09,-0.09,-0.25,24816,13159787.0,-94.12,47.06,0.08,1.52
2008-06-19,000656,-0.12,-0.18,-0.12,-0.18,9011,4724942.0,-66.67,-100.0,-0.09,0.55
2008-06-20,000656,-0.17,-0.27,-0.17,-0.27,25934,12993470.0,-55.56,-50.0,-0.09,1.59
2008-06-23,000656,-0.33,-0.35,-0.29,-0.35,20287,9567429.0,-22.22,-29.63,-0.08,1.25
2008-06-24,000656,-0.4,-0.35,-0.32,-0.41,12186,5672215.0,-25.71,0.0,0.0,0.75
2008-06-25,000656,-0.32,-0.28,-0.28,-0.35,13320,6532626.0,-20.0,20.0,0.07,0.82
2008-06-26,000656,-0.25,-0.24,-0.2,-0.27,23701,11954199.0,-25.0,14.29,0.04,1.45
2008-06-30,000656,-0.32,-0.32,-0.3,-0.32,12322,5891565.0,-8.33,-33.33,-0.08,0.76
2008-07-01,000656,-0.28,-0.4,-0.28,-0.4,7314,3350783.75,-37.5,-25.0,-0.08,0.45
2008-07-02,000656,-0.39,-0.37,-0.36,-0.44,6446,2921107.25,-20.0,7.5,0.03,0.4
