日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,601699,7.22,6.9,7.39,6.6,13352,93390763.0,11.02,-3.77,-0.27,0.63
2008-01-03,601699,6.9,6.52,7.0,6.21,35008,240135994.0,11.45,-5.51,-0.38,1.65
2008-01-04,601699,6.53,6.81,6.94,6.36,28109,194792109.0,8.9,4.45,0.29,1.32
2008-01-07,601699,6.82,8.28,8.31,6.82,49501,361008465.0,21.88,21.59,1.47,2.33
2008-01-08,601699,8.4,7.68,8.49,7.43,25857,195328227.0,12.8,-7.25,-0.6,1.22
2008-01-09,601699,7.64,8.27,8.37,7.43,15101,115361550.0,12.24,7.68,0.59,0.71
2008-01-10,601699,8.41,8.98,9.4,7.96,31200,246153836.0,17.41,8.59,0.71,1.47
2008-01-11,601699,8.99,9.19,9.39,8.86,27496,223861425.0,5.9,2.34,0.21,1.29
2008-01-14,601699,9.14,8.77,9.24,8.65,10654,84533266.0,6.42,-4.57,-0.42,0.5
2008-01-15,601699,8.75,8.71,9.14,8.54,28190,224892925.0,6.84,-0.68,-0.06,1.33
2008-01-16,601699,8.18,8.4,8.69,8.18,15488,120742640.0,5.86,-3.56,-0.31,0.73
2008-01-17,601699,8.29,8.3,8.61,7.44,18490,140003117.0,13.93,-1.19,-0.1,0.87
2008-01-18,601699,7.91,9.13,9.3,7.91,21675,173852305.0,16.75,10.0,0.83,1.02
2008-01-21,601699,9.03,8.64,9.46,8.61,9911,79252356.0,9.31,-5.37,-0.49,0.47
2008-01-22,601699,7.22,6.96,8.29,6.96,23737,175213982.0,15.39,-19.44,-1.68,1.12
2008-01-23,601699,6.83,7.41,7.6,6.36,21153,152510649.0,17.82,6.47,0.45,1.0
2008-01-24,601699,7.61,7.64,8.36,7.41,21938,166788020.0,12.82,3.1,0.23,1.03
2008-01-25,601699,7.71,7.65,8.14,7.36,19121,144419030.0,10.21,0.13,0.01,0.9
2008-01-28,601699,7.86,7.33,8.04,7.22,16284,120128241.0,10.72,-4.18,-0.32,0.77
2008-01-30,601699,7.64,6.05,7.86,5.78,30428,203779749.0,28.38,-17.46,-1.28,1.43
2008-01-31,601699,5.93,5.73,5.93,5.19,20741,134254909.0,12.23,-5.29,-0.32,0.98
2008-02-01,601699,5.31,5.68,6.15,5.31,13156,85759344.0,14.66,-0.87,-0.05,0.62
2008-02-04,601699,6.11,6.57,6.79,5.8,14567,99533366.0,17.43,15.67,0.89,0.69
2008-02-05,601699,6.59,5.93,6.59,5.69,11316,74868653.0,13.7,-9.74,-0.64,0.53
2008-02-13,601699,5.85,5.74,5.89,5.4,2531,16395098.0,8.26,-3.2,-0.19,0.12
2008-02-14,601699,5.7,6.17,6.26,5.63,3775,25168800.0,10.98,7.49,0.43,0.18
2008-02-15,601699,5.99,5.91,6.15,5.74,4353,28562033.0,6.65,-4.21,-0.26,0.2
2008-02-18,601699,6.08,6.11,6.15,5.94,3306,22086882.0,3.55,3.38,0.2,0.16
2008-02-19,601699,6.29,6.49,6.55,6.11,10918,74187082.0,7.2,6.22,0.38,0.51
2008-02-20,601699,6.68,6.32,7.0,6.27,13355,92975068.0,11.25,-2.62,-0.17,0.63
2008-02-21,601699,6.36,6.36,6.6,5.94,4506,30494152.0,10.44,0.63,0.04,0.21
2008-02-22,601699,6.4,5.72,6.4,5.57,7682,50215683.0,13.05,-10.06,-0.64,0.36
2008-02-25,601699,5.71,4.5,5.72,4.38,8982,55102710.0,23.43,-21.33,-1.22,0.42
2008-02-26,601699,4.99,4.49,5.29,4.12,9456,56066964.0,26.0,-0.22,-0.01,0.44
2008-02-27,601699,4.86,4.48,4.92,4.43,10175,60926688.0,10.91,-0.22,-0.01,0.48
2008-02-28,601699,4.65,4.54,4.65,4.35,6830,40542574.0,6.7,1.34,0.06,0.32
2008-02-29,601699,4.42,4.65,4.65,4.41,15434,91383799.0,5.29,2.42,0.11,0.73
2008-03-03,601699,4.53,4.92,5.02,4.23,19964,119239717.0,16.99,5.81,0.27,0.94
2008-03-04,601699,4.97,4.73,5.12,4.7,16017,97292781.0,8.54,-3.86,-0.19,0.75
2008-03-05,601699,4.44,4.32,4.57,4.23,11876,69809853.0,7.19,-8.67,-0.41,0.56
2008-03-06,601699,4.33,4.22,4.65,4.11,11719,68328765.0,12.5,-2.31,-0.1,0.55
2008-03-07,601699,4.12,4.05,4.2,3.69,12909,72984724.0,12.09,-4.03,-0.17,0.61
2008-03-10,601699,3.99,3.79,3.99,3.71,14098,79054576.0,6.91,-6.42,-0.26,0.66
2008-03-11,601699,3.66,4.32,4.33,3.58,11796,67342062.0,19.79,13.98,0.53,0.56
2008-03-12,601699,4.46,4.65,4.97,4.46,22364,135266614.0,11.81,7.64,0.33,1.05
2008-03-13,601699,4.65,5.27,5.74,4.63,34331,215394840.0,23.87,13.33,0.62,1.62
2008-03-14,601699,5.34,5.3,5.65,4.72,12331,77764021.0,17.65,0.57,0.03,0.58
2008-03-17,601699,4.95,5.35,5.4,4.68,12309,76789623.0,13.58,0.94,0.05,0.58
2008-03-18,601699,5.27,4.01,5.36,4.0,10926,65029831.0,25.42,-25.05,-1.34,0.51
2008-03-19,601699,4.14,4.1,4.65,3.69,11646,67482783.0,23.94,2.24,0.09,0.55
