日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000963,0.56,0.84,0.88,0.53,44861,78092136.0,66.04,58.49,0.31,2.0
2008-01-03,000963,0.87,0.86,0.87,0.74,26208,45970600.0,15.48,2.38,0.02,1.17
2008-01-04,000963,0.86,0.76,0.87,0.7,22356,38589308.0,19.77,-11.63,-0.1,0.99
2008-01-07,000963,0.76,0.76,0.83,0.67,27322,47270180.0,21.05,0.0,0.0,1.22
2008-01-08,000963,0.76,0.49,0.82,0.48,77662,129141096.0,44.74,-35.53,-0.27,3.46
2008-01-09,000963,0.47,0.67,0.74,0.42,51421,86033864.0,65.31,36.73,0.18,2.29
2008-01-10,000963,0.64,0.67,0.8,0.59,42211,72501016.0,31.34,0.0,0.0,1.88
2008-01-11,000963,0.67,0.69,0.79,0.63,45147,77249456.0,23.88,2.99,0.02,2.01
2008-01-14,000963,0.7,0.79,0.81,0.7,25802,44835872.0,15.94,14.49,0.1,1.15
2008-01-15,000963,0.79,0.86,0.87,0.78,29292,51600940.0,11.39,8.86,0.07,1.3
2008-01-16,000963,0.81,0.85,0.92,0.67,56292,98505824.0,29.07,-1.16,-0.01,2.51
2008-01-17,000963,0.84,0.87,0.98,0.6,58152,102650712.0,44.71,2.35,0.02,2.59
2008-01-18,000963,0.81,0.84,0.94,0.75,23456,41053424.0,21.84,-3.45,-0.03,1.04
2008-01-21,000963,0.81,0.68,0.92,0.64,27655,48468116.0,33.33,-19.05,-0.16,1.23
2008-01-22,000963,0.62,0.21,0.62,0.21,45169,71482736.0,60.29,-69.12,-0.47,2.01
2008-01-23,000963,0.23,0.45,0.46,0.17,23880,37958096.0,138.1,114.29,0.24,1.06
2008-01-24,000963,0.53,0.68,0.73,0.45,24890,42157628.0,62.22,51.11,0.23,1.11
2008-01-25,000963,0.68,0.66,0.81,0.62,20622,35320612.0,27.94,-2.94,-0.02,0.92
2008-01-28,000963,0.67,0.39,0.72,0.36,21670,35634196.0,54.55,-40.91,-0.27,0.96
2008-01-29,000963,0.45,0.48,0.66,0.45,12969,21292586.0,53.85,23.08,0.09,0.58
2008-01-30,000963,0.6,0.37,0.63,0.37,21796,35501340.0,54.17,-22.92,-0.11,0.97
2008-01-31,000963,0.39,0.26,0.41,0.25,28323,44388584.0,43.24,-29.73,-0.11,1.26
2008-02-01,000963,0.28,0.11,0.34,-0.15,15131,22478394.0,188.46,-57.69,-0.15,0.67
2008-02-04,000963,0.17,0.51,0.52,0.17,10762,17284452.0,318.18,363.64,0.4,0.48
2008-02-05,000963,0.49,0.39,0.54,0.37,8954,14382749.0,33.33,-23.53,-0.12,0.4
2008-02-13,000963,0.4,0.43,0.5,0.33,4483,7242609.0,43.59,10.26,0.04,0.2
2008-02-14,000963,0.46,0.59,0.62,0.46,8422,13976379.0,37.21,37.21,0.16,0.37
2008-02-15,000963,0.62,0.6,0.69,0.51,8539,14327953.0,30.51,1.69,0.01,0.38
2008-02-18,000963,0.6,0.76,0.82,0.6,20031,34620136.0,36.67,26.67,0.16,0.89
2008-02-19,000963,0.81,0.75,0.86,0.72,25770,44974500.0,18.42,-1.32,-0.01,1.15
2008-02-20,000963,0.8,0.72,0.8,0.69,17302,29789836.0,14.67,-4.0,-0.03,0.77
2008-02-21,000963,0.72,0.73,0.79,0.62,21049,36078340.0,23.61,1.39,0.01,0.94
2008-02-22,000963,0.7,0.56,0.73,0.39,19507,32374444.0,46.58,-23.29,-0.17,0.87
2008-02-25,000963,0.57,0.37,0.57,0.36,16367,26462042.0,37.5,-33.93,-0.19,0.73
2008-02-26,000963,0.47,0.39,0.56,0.26,12860,20745716.0,81.08,5.41,0.02,0.57
2008-02-27,000963,0.39,0.42,0.48,0.39,6427,10380092.0,23.08,7.69,0.03,0.29
2008-02-28,000963,0.42,0.45,0.48,0.32,9774,15628209.0,38.1,7.14,0.03,0.44
2008-02-29,000963,0.42,0.44,0.51,0.41,9560,15523186.0,22.22,-2.22,-0.01,0.43
2008-03-03,000963,0.44,0.64,0.68,0.37,24289,40804064.0,70.45,45.45,0.2,1.08
2008-03-04,000963,0.67,0.74,0.77,0.64,29364,50469572.0,20.31,15.63,0.1,1.31
2008-03-05,000963,0.74,0.82,0.87,0.69,35558,62123696.0,24.32,10.81,0.08,1.58
2008-03-06,000963,0.83,0.86,0.96,0.76,37015,65781320.0,24.39,4.88,0.04,1.65
2008-03-07,000963,0.86,0.66,0.89,0.64,32372,55793092.0,29.07,-23.26,-0.2,1.44
2008-03-10,000963,0.67,0.67,0.72,0.56,11867,20025878.0,24.24,1.52,0.01,0.53
2008-03-11,000963,0.57,0.69,0.73,0.57,9925,16825494.0,23.88,2.99,0.02,0.44
2008-03-12,000963,0.81,0.61,0.81,0.58,11596,19902664.0,33.33,-11.59,-0.08,0.52
2008-03-13,000963,0.54,0.44,0.57,0.37,11512,18727316.0,32.79,-27.87,-0.17,0.51
2008-03-14,000963,0.44,0.29,0.52,0.23,20438,32408594.0,65.91,-34.09,-0.15,0.91
2008-03-17,000963,0.28,-0.14,0.37,-0.15,12310,18453142.0,179.31,-148.28,-0.43,0.55
2008-03-18,000963,-0.36,-0.36,-0.11,-0.44,34703,47374312.0,-235.71,-157.14,-0.22,1.54
2008-03-19,000963,-0.27,-0.11,-0.01,-0.33,14860,20815908.0,-88.89,69.44,0.25,0.66
2008-03-20,000963,-0.25,0.14,0.26,-0.25,14807,21829384.0,-463.64,227.27,0.25,0.66
2008-03-21,000963,0.13,0.35,0.53,0.09,13901,21840566.0,314.29,150.0,0.21,0.62
2008-03-24,000963,0.36,0.39,0.53,0.32,21720,35177000.0,60.0,11.43,0.04,0.97
2008-03-25,000963,0.34,0.35,0.53,0.25,19955,32062186.0,71.79,-10.26,-0.04,0.89
2008-03-26,000963,0.44,0.47,0.54,0.42,7805,12757059.0,34.29,34.29,0.12,0.35
2008-03-27,000963,0.47,0.26,0.47,0.26,19976,31840908.0,44.68,-44.68,-0.21,0.89
2008-03-28,000963,0.34,0.26,0.36,0.01,19137,29421766.0,134.62,0.0,0.0,0.85
2008-03-31,000963,0.24,-0.08,0.3,-0.08,20927,31704162.0,146.15,-130.77,-0.34,0.93
2008-04-01,000963,-0.16,-0.44,-0.04,-0.45,24202,32851118.0,-512.5,-450.0,-0.36,1.08
2008-04-02,000963,-0.45,-0.47,-0.26,-0.7,16357,21352100.0,-100.0,-6.82,-0.03,0.73
2008-04-03,000963,-0.47,-0.12,-0.12,-0.58,14318,19488616.0,-97.87,74.47,0.35,0.64
2008-04-07,000963,-0.11,0.24,0.24,-0.16,12761,19163974.0,-333.33,300.0,0.36,0.57
2008-04-08,000963,0.2,0.21,0.41,0.13,14903,23462440.0,116.67,-12.5,-0.03,0.66
2008-04-09,000963,0.2,-0.01,0.35,-0.01,13904,21199842.0,171.43,-104.76,-0.22,0.62
2008-04-10,000963,-0.08,0.2,0.21,-0.16,8212,12226492.0,-3700.0,2100.0,0.21,0.37
2008-04-11,000963,0.26,0.21,0.3,0.14,4774,7348326.5,80.0,5.0,0.01,0.21
2008-04-14,000963,0.21,0.01,0.21,-0.02,6891,10266918.0,109.52,-95.24,-0.2,0.31
2008-04-16,000963,0.12,-0.11,0.15,-0.24,34559,48959056.0,3900.0,-1200.0,-0.12,1.54
2008-04-17,000963,-0.13,-0.31,-0.04,-0.47,33059,44943020.0,-390.91,-181.82,-0.2,1.47
2008-04-18,000963,-0.41,-0.28,-0.12,-0.52,25672,35219536.0,-129.03,9.68,0.03,1.14
2008-04-21,000963,-0.03,-0.35,0.06,-0.44,16402,22726796.0,-178.57,-25.0,-0.07,0.73
2008-04-22,000963,-0.44,-0.44,-0.27,-0.52,24918,32347160.0,-71.43,-25.71,-0.09,1.11
2008-04-23,000963,-0.44,-0.33,-0.25,-0.47,24579,32696886.0,-50.0,25.0,0.11,1.09
2008-04-25,000963,0.03,-0.03,0.03,-0.19,96748,138396384.0,-66.67,90.91,0.3,4.31
2008-04-28,000963,-0.11,-0.12,-0.06,-0.16,40691,57703412.0,-333.33,-300.0,-0.09,1.81
2008-04-29,000963,-0.11,-0.16,-0.01,-0.19,31171,44233740.0,-150.0,-33.33,-0.04,1.39
2008-04-30,000963,-0.12,-0.01,0.0,-0.18,48593,69529984.0,-112.5,93.75,0.15,2.16
2008-05-05,000963,0.01,0.15,0.2,-0.03,43979,65619112.0,-2300.0,1600.0,0.16,1.96
2008-05-06,000963,0.14,0.14,0.21,0.04,36496,54943740.0,113.33,-6.67,-0.01,1.62
2008-05-07,000963,0.11,-0.08,0.3,-0.08,42570,64342920.0,271.43,-157.14,-0.22,1.89
2008-05-08,000963,-0.11,0.09,0.1,-0.11,30458,44663816.0,-262.5,212.5,0.17,1.36
2008-05-09,000963,0.12,0.27,0.31,0.06,52893,81068832.0,277.78,200.0,0.18,2.35
2008-05-12,000963,0.2,0.55,0.64,0.16,93463,151619488.0,177.78,103.7,0.28,4.16
2008-05-13,000963,0.5,0.98,1.0,0.46,130630,227413088.0,98.18,78.18,0.43,5.81
2008-05-14,000963,0.97,0.76,1.09,0.64,112021,195970480.0,45.92,-22.45,-0.22,4.99
2008-05-15,000963,0.73,0.62,0.8,0.59,61047,103252784.0,27.63,-18.42,-0.14,2.72
2008-05-16,000963,0.62,0.53,0.7,0.44,34639,57506960.0,41.94,-14.52,-0.09,1.54
2008-05-19,000963,0.55,0.54,0.69,0.53,24590,41244776.0,30.19,1.89,0.01,1.09
2008-05-20,000963,0.53,0.17,0.54,0.14,37666,59731076.0,74.07,-68.52,-0.37,1.68
2008-05-21,000963,0.12,0.32,0.39,-0.02,41159,63188876.0,241.18,88.24,0.15,1.83
2008-05-22,000963,0.29,0.17,0.32,0.09,45308,69658760.0,71.88,-46.88,-0.15,2.02
2008-05-23,000963,0.13,0.04,0.16,-0.03,30926,45796532.0,111.76,-76.47,-0.13,1.38
2008-05-26,000963,-0.02,0.18,0.26,-0.02,27898,42404764.0,700.0,350.0,0.14,1.24
2008-05-27,000963,0.18,0.28,0.35,0.14,35937,56135912.0,116.67,55.56,0.1,1.6
2008-05-28,000963,0.31,0.39,0.39,0.21,24426,38499744.0,64.29,39.29,0.11,1.09
2008-05-29,000963,0.39,0.25,0.44,0.23,15166,23952900.0,53.85,-35.9,-0.14,0.67
2008-05-30,000963,0.25,0.23,0.36,0.15,8903,13762101.0,84.0,-8.0,-0.02,0.4
2008-06-02,000963,0.19,0.26,0.34,0.17,10516,16406051.0,73.91,13.04,0.03,0.47
2008-06-03,000963,0.26,0.31,0.34,0.17,14191,22115496.0,65.38,19.23,0.05,0.63
2008-06-04,000963,0.29,0.22,0.34,0.2,15562,24157890.0,45.16,-29.03,-0.09,0.69
2008-06-05,000963,0.17,0.04,0.24,0.03,16091,24162594.0,95.45,-81.82,-0.18,0.72
2008-06-06,000963,0.01,-0.08,0.09,-0.15,15390,22014756.0,600.0,-300.0,-0.12,0.68
2008-06-10,000963,-0.3,-0.48,-0.2,-0.48,26804,35050408.0,-350.0,-500.0,-0.4,1.19
2008-06-11,000963,-0.49,-0.38,-0.33,-0.49,19513,25731490.0,-33.33,20.83,0.1,0.87
2008-06-12,000963,-0.39,-0.35,-0.27,-0.41,13556,18006298.0,-36.84,7.89,0.03,0.6
2008-06-13,000963,-0.33,-0.41,-0.28,-0.47,8532,11261618.0,-54.29,-17.14,-0.06,0.38
2008-06-16,000963,-0.36,-0.34,-0.34,-0.58,12931,16911060.0,-58.54,17.07,0.07,0.58
2008-06-17,000963,-0.41,-0.61,-0.31,-0.7,18199,22913418.0,-114.71,-79.41,-0.27,0.81
2008-06-18,000963,-0.69,-0.44,-0.4,-0.78,18744,23513782.0,-62.3,27.87,0.17,0.83
2008-06-19,000963,-0.51,-0.8,-0.5,-0.8,14389,17507624.0,-68.18,-81.82,-0.36,0.64
2008-06-20,000963,-0.9,-0.8,-0.63,-1.01,16721,19626392.0,-47.5,0.0,0.0,0.74
2008-06-23,000963,-0.94,-0.81,-0.73,-0.94,10853,12648157.0,-26.25,-1.25,-0.01,0.48
2008-06-24,000963,-0.83,-0.65,-0.65,-0.83,15899,19127882.0,-22.22,19.75,0.16,0.71
2008-06-25,000963,-0.65,-0.47,-0.46,-0.72,12322,15529211.0,-40.0,27.69,0.18,0.55
2008-06-26,000963,-0.53,-0.51,-0.43,-0.56,8023,10284782.0,-27.66,-8.51,-0.04,0.36
2008-06-27,000963,-0.61,-0.69,-0.61,-0.77,13239,15979343.0,-31.37,-35.29,-0.18,0.59
2008-06-30,000963,-0.77,-0.66,-0.65,-0.81,13940,16761893.0,-23.19,4.35,0.03,0.62
2008-07-01,000963,-0.64,-0.74,-0.6,-0.86,6445,7538969.0,-39.39,-12.12,-0.08,0.29
2008-07-02,000963,-0.81,-0.72,-0.65,-0.81,4834,5819040.0,-21.62,2.7,0.02,0.22
2008-07-03,000963,-0.79,-0.59,-0.54,-0.8,15971,19744506.0,-36.11,18.06,0.13,0.71
2008-07-04,000963,-0.59,-0.55,-0.51,-0.66,19364,24376530.0,-25.42,6.78,0.04,0.86
2008-07-07,000963,-0.51,-0.38,-0.31,-0.51,8508,11172014.0,-36.36,30.91,0.17,0.38
2008-07-08,000963,-0.3,-0.31,-0.22,-0.46,22485,29797692.0,-63.16,18.42,0.07,1.0
2008-07-09,000963,-0.3,-0.29,-0.25,-0.38,19679,26411308.0,-41.94,6.45,0.02,0.88
2008-07-10,000963,-0.33,-0.3,-0.28,-0.38,9278,12470380.0,-34.48,-3.45,-0.01,0.41
2008-07-11,000963,-0.3,-0.36,-0.3,-0.44,11053,14627690.0,-46.67,-20.0,-0.06,0.49
