日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600418,7.58,7.84,7.87,7.47,122961,113334034.0,5.31,3.98,0.3,1.4
2008-01-03,600418,7.82,8.04,8.13,7.69,126537,120240403.0,5.61,2.55,0.2,1.44
2008-01-04,600418,8.04,7.98,8.09,7.89,110569,104755984.0,2.49,-0.75,-0.06,1.26
2008-01-07,600418,7.92,8.13,8.22,7.89,112794,108318838.0,4.14,1.88,0.15,1.28
2008-01-08,600418,8.19,7.71,8.23,7.6,182028,172313603.0,7.75,-5.17,-0.42,2.07
2008-01-09,600418,7.64,7.98,8.04,7.62,135424,126933345.0,5.45,3.5,0.27,1.54
2008-01-10,600418,8.05,8.37,8.45,8.01,285951,281352836.0,5.51,4.89,0.39,3.25
2008-01-11,600418,8.43,8.38,8.49,8.15,150402,147517608.0,4.06,0.12,0.01,1.71
2008-01-14,600418,8.48,8.38,8.54,8.29,117801,116667911.0,2.98,0.0,0.0,1.34
2008-01-15,600418,8.41,8.43,8.56,8.32,119805,119054477.0,2.86,0.6,0.05,1.36
2008-01-16,600418,8.38,7.99,8.38,7.95,171721,165343918.0,5.1,-5.22,-0.44,1.95
2008-01-17,600418,7.94,7.69,8.13,7.49,160455,148841294.0,8.01,-3.75,-0.3,1.82
2008-01-18,600418,7.7,7.82,7.87,7.62,84998,78799738.0,3.25,1.69,0.13,0.96
2008-01-21,600418,7.83,7.22,7.84,7.09,152792,137020734.0,9.59,-7.67,-0.6,1.73
2008-01-22,600418,7.09,6.36,7.09,6.35,169351,137622789.0,10.25,-11.91,-0.86,1.92
2008-01-23,600418,6.47,6.74,6.83,6.41,123443,100620141.0,6.6,5.97,0.38,1.4
2008-01-24,600418,6.89,6.94,7.06,6.74,116750,98007070.0,4.75,2.97,0.2,1.33
2008-01-25,600418,6.97,6.88,6.97,6.77,84230,70662334.0,2.88,-0.86,-0.06,0.96
2008-01-28,600418,6.86,6.25,6.86,6.19,104490,83037249.0,9.74,-9.16,-0.63,1.19
2008-01-29,600418,6.26,6.49,6.54,6.21,61140,48368269.0,5.28,3.84,0.24,0.69
2008-01-30,600418,6.61,6.46,6.62,6.28,89215,71242018.0,5.24,-0.46,-0.03,1.01
2008-01-31,600418,6.49,6.51,6.62,6.32,59848,48129202.0,4.64,0.77,0.05,0.68
2008-02-01,600418,6.49,6.26,6.57,6.03,62448,48690484.0,8.29,-3.84,-0.25,0.71
2008-02-04,600418,6.45,6.85,6.86,6.45,155252,126601746.0,6.55,9.42,0.59,1.76
2008-02-05,600418,6.74,6.7,6.85,6.61,65106,53598765.0,3.5,-2.19,-0.15,0.74
2008-02-13,600418,6.59,6.59,6.72,6.5,59538,48275800.0,3.28,-1.64,-0.11,0.68
2008-02-14,600418,6.64,6.71,6.79,6.58,62439,51080916.0,3.19,1.82,0.12,0.71
