日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600971,11.33,10.84,11.33,10.64,9949,49498191.0,6.24,-1.99,-0.22,1.19
2008-01-03,600971,10.84,10.54,10.87,10.19,17449,84448752.0,6.27,-2.77,-0.3,2.08
2008-01-04,600971,10.57,10.68,11.02,10.56,8683,43110729.0,4.36,1.33,0.14,1.04
2008-01-07,600971,10.68,11.45,11.59,10.65,17013,86181490.0,8.8,7.21,0.77,2.03
2008-01-08,600971,11.58,11.06,11.69,10.72,9479,48461146.0,8.47,-3.41,-0.39,1.13
2008-01-09,600971,10.87,11.47,11.63,10.87,8009,41120170.0,6.87,3.71,0.41,0.96
2008-01-10,600971,11.57,13.04,13.06,11.57,23093,128291271.0,12.99,13.69,1.57,2.76
2008-01-11,600971,12.97,13.03,13.27,12.48,11388,64117736.0,6.06,-0.08,-0.01,1.36
2008-01-14,600971,12.87,12.64,13.15,12.57,12512,70334989.0,4.45,-2.99,-0.39,1.49
2008-01-15,600971,12.57,12.88,13.15,12.42,11177,62870087.0,5.78,1.9,0.24,1.33
2008-01-16,600971,12.15,12.14,12.7,12.07,5508,30069512.0,4.89,-5.75,-0.74,0.66
2008-01-17,600971,11.94,11.48,12.32,11.13,7751,40600201.0,9.8,-5.44,-0.66,0.93
2008-01-18,600971,11.48,12.56,13.0,11.48,12869,70949450.0,13.24,9.41,1.08,1.54
2008-01-21,600971,12.57,12.46,13.06,12.03,13580,76200976.0,8.2,-0.8,-0.1,1.62
2008-01-22,600971,11.78,11.17,12.15,11.01,24809,128130403.0,9.15,-10.35,-1.29,2.96
2008-01-23,600971,10.92,12.34,12.36,10.92,9543,50482061.0,12.89,10.47,1.17,1.14
2008-01-24,600971,12.66,13.9,13.91,12.66,33796,199014298.0,10.13,12.64,1.56,4.03
2008-01-25,600971,13.9,13.76,14.22,13.53,19289,115086750.0,4.96,-1.01,-0.14,2.3
2008-01-28,600971,13.76,13.38,14.19,12.85,24992,147951252.0,9.74,-2.76,-0.38,2.98
2008-01-29,600971,13.8,13.65,14.12,13.2,17678,105430472.0,6.88,2.02,0.27,2.11
2008-01-30,600971,13.67,12.25,14.09,12.03,22380,127158196.0,15.09,-10.26,-1.4,2.67
2008-01-31,600971,11.74,10.73,12.05,10.72,15439,78491132.0,10.86,-12.41,-1.52,1.84
2008-02-01,600971,10.75,11.0,11.17,10.41,8439,41981813.0,7.08,2.52,0.27,1.01
2008-02-04,600971,11.43,12.44,12.51,11.18,5770,31040933.0,12.09,13.09,1.44,0.69
2008-02-05,600971,12.44,12.3,12.54,12.06,2925,15898316.0,3.86,-1.13,-0.14,0.35
2008-02-13,600971,11.63,11.82,12.24,11.48,1393,7436931.0,6.18,-3.9,-0.48,0.17
2008-02-14,600971,12.39,11.76,12.39,11.53,5141,27236949.0,7.28,-0.51,-0.06,0.61
2008-02-15,600971,11.81,11.01,11.81,10.93,6391,32412388.0,7.48,-6.38,-0.75,0.76
2008-02-18,600971,10.96,11.17,11.63,10.96,16635,84980155.0,6.09,1.45,0.16,1.99
2008-02-19,600971,11.33,11.34,11.42,11.02,23979,122637238.0,3.58,1.52,0.17,2.86
2008-02-20,600971,9.77,11.12,12.86,9.77,8695,44751915.0,27.25,-1.94,-0.22,1.04
2008-02-21,600971,11.26,11.39,11.41,10.63,5148,26170218.0,7.01,2.43,0.27,0.61
2008-02-22,600971,11.31,10.32,11.31,10.22,4971,24500435.0,9.57,-9.39,-1.07,0.59
2008-02-25,600971,10.28,9.08,10.28,8.98,12006,53792001.0,12.6,-12.02,-1.24,1.43
2008-02-26,600971,9.33,8.73,9.65,8.07,5744,24452819.0,17.4,-3.85,-0.35,0.69
