日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600276,2.75,2.76,2.81,2.67,8516,49331949.0,5.17,1.85,0.05,0.34
2008-01-03,600276,2.7,2.76,2.77,2.67,7250,41380308.0,3.62,0.0,0.0,0.29
2008-01-04,600276,2.77,2.6,2.77,2.57,19099,105973534.0,7.25,-5.8,-0.16,0.76
2008-01-07,600276,2.57,2.52,2.57,2.43,28546,154469905.0,5.38,-3.08,-0.08,1.14
2008-01-08,600276,2.59,2.57,2.63,2.48,14877,81574927.0,5.95,1.98,0.05,0.6
2008-01-09,600276,2.57,2.63,2.67,2.54,16447,91761808.0,5.06,2.33,0.06,0.66
2008-01-10,600276,2.61,2.67,2.68,2.61,10228,57364601.0,2.66,1.52,0.04,0.41
2008-01-11,600276,2.67,2.64,2.67,2.61,8957,50202204.0,2.25,-1.12,-0.03,0.36
2008-01-14,600276,2.64,2.67,2.7,2.57,5929,33379648.0,4.92,1.14,0.03,0.24
2008-01-15,600276,2.64,2.68,2.74,2.64,8052,45645487.0,3.75,0.37,0.01,0.32
2008-01-16,600276,2.67,2.64,2.68,2.58,9821,54896910.0,3.73,-1.49,-0.04,0.39
2008-01-17,600276,2.64,2.62,2.73,2.43,15274,84170887.0,11.36,-0.76,-0.02,0.61
2008-01-18,600276,2.63,2.65,2.67,2.46,13181,72209591.0,8.02,1.15,0.03,0.53
2008-01-21,600276,2.58,2.59,2.66,2.55,13340,74245102.0,4.15,-2.26,-0.06,0.53
2008-01-22,600276,2.45,2.51,2.64,2.36,35222,192283947.0,10.81,-3.09,-0.08,1.41
2008-01-23,600276,2.51,2.7,2.75,2.51,23484,131121632.0,9.56,7.57,0.19,0.94
2008-01-24,600276,2.7,2.68,2.88,2.67,23048,133244670.0,7.78,-0.74,-0.02,0.92
2008-01-25,600276,2.65,2.93,2.95,2.65,34181,202517386.0,11.19,9.33,0.25,1.37
2008-01-28,600276,2.93,2.77,2.93,2.72,13529,78549547.0,7.17,-5.46,-0.16,0.54
2008-01-29,600276,2.81,2.66,2.83,2.61,6939,39311118.0,7.94,-3.97,-0.11,0.28
2008-01-30,600276,2.7,2.66,2.74,2.47,7843,43354568.0,10.15,0.0,0.0,0.31
2008-01-31,600276,2.6,2.55,2.64,2.48,3736,20437044.0,6.02,-4.14,-0.11,0.15
2008-02-01,600276,2.57,2.37,2.57,2.23,5668,29782525.0,13.33,-7.06,-0.18,0.23
2008-02-04,600276,2.43,2.65,2.67,2.43,4729,25923956.0,10.13,11.81,0.28,0.19
2008-02-05,600276,2.57,2.65,2.71,2.57,3020,17030594.0,5.28,0.0,0.0,0.12
2008-02-13,600276,2.57,2.65,2.7,2.57,2033,11448349.0,4.91,0.0,0.0,0.08
2008-02-14,600276,2.67,2.7,2.74,2.64,4662,26553171.0,3.77,1.89,0.05,0.19
2008-02-15,600276,2.7,2.66,2.7,2.62,2543,14293529.0,2.96,-1.48,-0.04,0.1
