日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000036,4.44,4.55,4.58,4.44,162196,133851656.0,3.15,2.48,0.11,2.11
2008-01-03,000036,4.57,4.75,4.8,4.52,301108,254278576.0,6.15,4.4,0.2,3.92
2008-01-04,000036,4.73,4.81,4.91,4.69,266719,230172496.0,4.63,1.26,0.06,3.47
2008-01-07,000036,4.8,4.88,4.92,4.69,224795,193061440.0,4.78,1.46,0.07,2.93
2008-01-08,000036,4.88,4.51,4.91,4.46,205391,173450448.0,9.22,-7.58,-0.37,2.67
2008-01-09,000036,4.51,4.61,4.71,4.47,190073,158103248.0,5.32,2.22,0.1,2.47
2008-01-10,000036,4.64,4.54,4.68,4.49,243035,201845248.0,4.12,-1.52,-0.07,3.16
2008-01-11,000036,4.48,4.41,4.56,4.34,178347,144754608.0,4.85,-2.86,-0.13,2.32
2008-01-14,000036,4.5,4.83,4.94,4.46,495778,422981248.0,10.88,9.52,0.42,6.45
2008-01-15,000036,4.85,4.94,5.1,4.7,656119,574320448.0,8.28,2.28,0.11,8.54
2008-01-16,000036,4.91,4.81,4.97,4.71,314618,272257472.0,5.26,-2.63,-0.13,4.1
2008-01-17,000036,4.74,5.23,5.26,4.69,631755,561136640.0,11.85,8.73,0.42,8.22
2008-01-21,000036,4.53,4.53,4.92,4.53,579548,485246848.0,7.46,-13.38,-0.7,7.55
2008-01-22,000036,4.22,3.9,4.22,3.9,301709,225627936.0,7.06,-13.91,-0.63,3.93
2008-01-23,000036,3.66,3.81,3.99,3.35,370188,265071008.0,16.41,-2.31,-0.09,4.82
2008-01-24,000036,3.81,3.78,4.0,3.58,279019,203183760.0,11.02,-0.79,-0.03,3.63
2008-01-25,000036,3.76,3.73,3.91,3.65,203101,148094848.0,6.88,-1.32,-0.05,2.64
2008-01-28,000036,3.77,3.18,3.8,3.18,279057,185856720.0,16.62,-14.75,-0.55,3.63
2008-01-29,000036,3.18,3.26,3.3,3.04,121637,79195160.0,8.18,2.52,0.08,1.58
2008-01-30,000036,3.06,3.31,3.42,3.06,202426,133912136.0,11.04,1.53,0.05,2.64
2008-01-31,000036,3.27,2.98,3.34,2.81,120291,77701384.0,16.01,-9.97,-0.33,1.57
2008-02-01,000036,2.98,2.71,3.08,2.51,150507,88541160.0,19.13,-9.06,-0.27,1.96
2008-02-04,000036,2.82,3.11,3.11,2.76,112788,70114968.0,12.92,14.76,0.4,1.47
2008-02-05,000036,3.1,3.06,3.11,2.92,89706,56315740.0,6.11,-1.61,-0.05,1.17
2008-02-13,000036,3.06,3.08,3.17,2.96,70592,44889652.0,6.86,0.65,0.02,0.92
2008-02-14,000036,3.08,3.25,3.29,3.08,88171,57481880.0,6.82,5.52,0.17,1.15
2008-02-15,000036,3.24,3.17,3.24,3.04,70557,45096700.0,6.15,-2.46,-0.08,0.92
2008-02-18,000036,3.24,3.37,3.39,3.15,154173,101936344.0,7.57,6.31,0.2,2.01
2008-02-19,000036,3.38,3.45,3.49,3.31,155599,106027768.0,5.34,2.37,0.08,2.03
2008-02-20,000036,3.45,3.33,3.45,3.27,121907,81577928.0,5.22,-3.48,-0.12,1.59
2008-02-21,000036,3.33,3.29,3.35,3.16,96153,63299016.0,5.71,-1.2,-0.04,1.25
2008-02-22,000036,3.22,3.08,3.3,2.97,108459,69673160.0,10.03,-6.38,-0.21,1.41
2008-02-25,000036,3.09,2.88,3.15,2.86,81797,50768496.0,9.42,-6.49,-0.2,1.06
2008-02-26,000036,2.96,2.99,3.08,2.87,68060,42235560.0,7.29,3.82,0.11,0.89
2008-02-27,000036,3.04,3.08,3.13,2.96,60918,38591824.0,5.69,3.01,0.09,0.79
2008-02-28,000036,3.1,3.02,3.11,2.96,64030,40364852.0,4.87,-1.95,-0.06,0.83
2008-02-29,000036,3.04,3.11,3.16,3.03,78668,50258996.0,4.3,2.98,0.09,1.02
2008-03-03,000036,3.11,3.28,3.28,3.01,137836,89004200.0,8.68,5.47,0.17,1.79
