日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000828,8.99,9.63,9.78,8.99,140505,190703360.0,8.92,8.69,0.77,4.49
2008-01-03,000828,9.86,9.44,9.86,9.28,127540,172724208.0,6.02,-1.97,-0.19,4.08
2008-01-04,000828,9.4,10.13,10.23,9.22,128263,178513776.0,10.7,7.31,0.69,4.1
2008-01-07,000828,10.26,10.11,10.66,9.98,113337,162022720.0,6.71,-0.2,-0.02,3.62
2008-01-08,000828,10.11,9.13,10.27,8.98,195916,264880128.0,12.76,-9.69,-0.98,6.27
2008-01-09,000828,9.15,9.52,9.65,9.15,89796,120999232.0,5.48,4.27,0.39,2.87
2008-01-10,000828,9.53,9.91,10.18,9.52,104143,145703504.0,6.93,4.1,0.39,3.33
2008-01-11,000828,9.91,9.87,10.0,9.38,77484,106389016.0,6.26,-0.4,-0.04,2.48
2008-01-14,000828,9.95,10.25,10.47,9.73,104940,149094064.0,7.5,3.85,0.38,3.36
2008-01-15,000828,10.34,10.09,10.47,9.9,62705,88823944.0,5.56,-1.56,-0.16,2.01
2008-01-16,000828,10.1,9.61,10.17,9.6,71237,98041224.0,5.65,-4.76,-0.48,2.28
2008-01-17,000828,9.58,9.18,9.83,8.48,84665,112350160.0,14.05,-4.47,-0.43,2.71
2008-01-18,000828,9.38,10.5,10.5,8.99,179887,253623296.0,16.45,14.38,1.32,5.75
2008-03-31,000828,9.05,9.05,9.05,9.05,4392,5740344.0,0.0,-13.81,-1.45,0.14
2008-04-01,000828,7.74,7.74,7.74,7.74,1134,1333584.0,0.0,-14.48,-1.31,0.04
2008-04-02,000828,6.56,6.56,6.56,6.56,18209,19265122.0,0.0,-15.25,-1.18,0.58
2008-04-03,000828,5.5,6.28,7.27,5.5,205805,203194928.0,26.98,-4.27,-0.28,6.58
2008-04-07,000828,5.48,6.46,6.78,5.25,209439,208775456.0,24.36,2.87,0.18,6.7
2008-04-08,000828,6.08,6.1,6.74,5.99,146739,152636032.0,11.61,-5.57,-0.36,4.69
2008-04-09,000828,6.12,6.33,7.03,6.12,138366,146723040.0,14.92,3.77,0.23,4.42
2008-04-10,000828,6.16,6.42,6.45,5.83,65166,66590988.0,9.79,1.42,0.09,2.08
2008-04-11,000828,6.43,6.43,6.73,6.35,50400,53209052.0,5.92,0.16,0.01,1.61
2008-04-14,000828,6.28,5.4,6.28,5.39,79710,77722280.0,13.84,-16.02,-1.03,2.55
2008-04-15,000828,5.18,5.21,5.38,4.68,69933,62796696.0,12.96,-3.52,-0.19,2.24
2008-04-16,000828,5.19,4.46,5.19,4.33,49547,43639700.0,16.51,-14.4,-0.75,1.58
2008-04-17,000828,4.3,3.87,4.78,3.66,77461,62539208.0,25.11,-13.23,-0.59,2.48
2008-04-18,000828,3.78,3.22,3.86,3.18,59797,44758616.0,17.57,-16.8,-0.65,1.91
2008-04-21,000828,3.87,2.99,3.93,2.81,59496,44079560.0,34.78,-7.14,-0.23,1.9
2008-04-22,000828,2.98,3.47,3.65,2.62,86845,61118756.0,34.45,16.05,0.48,2.78
2008-04-23,000828,3.18,3.79,3.81,3.1,55923,42409524.0,20.46,9.22,0.32,1.79
2008-04-24,000828,4.57,4.57,4.57,4.22,113845,96850616.0,9.23,20.58,0.78,3.64
2008-04-25,000828,4.44,4.81,5.28,4.36,88741,79009048.0,20.13,5.25,0.24,2.84
2008-04-28,000828,4.54,4.54,4.93,4.48,42619,37075592.0,9.36,-5.61,-0.27,1.36
2008-04-29,000828,4.48,4.62,4.73,4.38,32486,27955474.0,7.71,1.76,0.08,1.04
2008-04-30,000828,5.41,5.48,5.48,5.4,25808,24453932.0,1.73,18.61,0.86,0.83
2008-05-05,000828,6.43,6.16,6.43,5.79,119205,121466112.0,11.68,12.41,0.68,3.81
2008-05-06,000828,6.08,6.33,6.6,5.83,78972,81489824.0,12.5,2.76,0.17,2.53
2008-05-07,000828,6.18,5.69,6.37,5.67,61167,61301584.0,11.06,-10.11,-0.64,1.96
2008-05-08,000828,5.53,5.85,5.98,5.38,45193,44069968.0,10.54,2.81,0.16,1.45
2008-05-09,000828,5.89,5.66,6.03,5.19,48825,46966644.0,14.36,-3.25,-0.19,1.56
2008-05-12,000828,5.65,5.88,6.13,5.26,40440,39791132.0,15.37,3.89,0.22,1.29
2008-05-13,000828,5.57,5.61,5.98,5.43,43746,42432300.0,9.35,-4.59,-0.27,1.4
