日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000061,8.57,9.25,9.26,8.51,62845,190466496.0,8.79,8.44,0.72,2.38
2008-01-03,000061,9.23,9.55,9.74,9.07,61967,197795968.0,7.24,3.24,0.3,2.35
2008-01-04,000061,9.55,9.75,9.81,9.39,51172,164754464.0,4.4,2.09,0.2,1.94
2008-01-07,000061,9.76,10.2,10.41,9.76,68501,232657552.0,6.67,4.62,0.45,2.6
2008-01-08,000061,10.2,9.64,10.3,9.55,68615,229830848.0,7.35,-5.49,-0.56,2.6
2008-01-09,000061,9.55,9.88,9.98,9.33,49758,160667776.0,6.74,2.49,0.24,1.89
2008-01-10,000061,9.88,9.75,10.07,9.71,49302,163289808.0,3.64,-1.32,-0.13,1.87
2008-01-11,000061,9.76,9.32,9.77,9.22,56397,177378368.0,5.64,-4.41,-0.43,2.14
2008-01-14,000061,9.51,9.82,9.98,9.49,32053,104286128.0,5.26,5.36,0.5,1.22
2008-01-15,000061,9.82,10.7,10.86,9.75,72136,246890976.0,11.3,8.96,0.88,2.74
2008-01-16,000061,10.53,10.7,11.15,10.37,89442,320993536.0,7.29,0.0,0.0,3.39
2008-01-17,000061,10.24,10.73,10.85,10.08,82302,284248384.0,7.2,0.28,0.03,3.12
2008-01-18,000061,10.57,10.44,10.7,10.05,65984,226385312.0,6.06,-2.7,-0.29,2.5
2008-01-21,000061,10.43,9.91,10.6,9.88,50711,173226288.0,6.9,-5.08,-0.53,1.92
2008-01-22,000061,9.68,9.18,9.68,8.83,60974,186794480.0,8.58,-7.37,-0.73,2.31
2008-01-23,000061,9.26,9.47,9.55,9.0,47438,148653360.0,5.99,3.16,0.29,1.8
2008-01-24,000061,9.59,10.2,10.24,9.23,92572,302340960.0,10.67,7.71,0.73,3.51
2008-01-25,000061,10.14,9.82,10.27,9.82,32471,107928736.0,4.41,-3.73,-0.38,1.23
2008-01-28,000061,9.82,8.77,9.97,8.75,29235,89534896.0,12.42,-10.69,-1.05,1.11
2008-01-29,000061,9.19,8.83,9.21,8.69,11028,33056224.0,5.93,0.68,0.06,0.42
2008-01-30,000061,8.9,9.16,9.16,8.69,33026,98864232.0,5.32,3.74,0.33,1.25
2008-01-31,000061,8.9,8.83,9.1,8.82,27266,82038032.0,3.06,-3.6,-0.33,1.03
2008-02-01,000061,8.87,8.72,8.89,7.88,24408,69058328.0,11.44,-1.25,-0.11,0.93
2008-02-04,000061,8.9,9.32,9.44,8.9,26814,83364600.0,6.19,6.88,0.6,1.02
2008-02-05,000061,9.47,9.09,9.47,9.05,12951,40012184.0,4.51,-2.47,-0.23,0.49
2008-02-13,000061,8.9,9.22,9.48,8.9,13417,41890280.0,6.38,1.43,0.13,0.51
2008-02-14,000061,9.42,9.28,9.49,9.19,6355,19832206.0,3.25,0.65,0.06,0.24
2008-02-15,000061,9.19,9.28,9.32,8.9,8251,25224554.0,4.53,0.0,0.0,0.31
2008-02-18,000061,9.45,9.83,9.97,9.32,27147,88264496.0,7.0,5.93,0.55,1.03
2008-02-19,000061,9.84,9.8,9.85,9.64,24675,80334240.0,2.14,-0.31,-0.03,0.94
2008-02-20,000061,9.82,10.08,10.3,9.64,50858,170288016.0,6.73,2.86,0.28,1.93
2008-02-21,000061,9.91,10.2,10.32,9.78,44422,149690272.0,5.36,1.19,0.12,1.68
2008-02-22,000061,10.2,9.88,10.2,9.59,25886,84754696.0,5.98,-3.14,-0.32,0.98
2008-02-25,000061,9.82,9.31,9.82,9.24,18844,59729104.0,5.87,-5.77,-0.57,0.71
2008-02-26,000061,9.55,8.8,9.72,8.29,40466,119565040.0,15.36,-5.48,-0.51,1.53
2008-02-27,000061,8.9,8.87,9.02,8.57,17126,51197596.0,5.11,0.8,0.07,0.65
2008-02-28,000061,8.9,9.04,9.15,8.83,22232,67135216.0,3.61,1.92,0.17,0.84
2008-02-29,000061,9.03,8.96,9.18,8.67,19219,57573096.0,5.64,-0.88,-0.08,0.73
2008-03-03,000061,8.9,9.23,9.27,8.64,19966,61039696.0,7.03,3.01,0.27,0.76
2008-03-04,000061,9.26,9.65,10.2,9.26,36762,120247408.0,10.18,4.55,0.42,1.39
2008-03-05,000061,9.66,9.65,9.84,9.35,21930,70287528.0,5.08,0.0,0.0,0.83
2008-03-06,000061,9.72,9.52,10.07,9.39,28752,93395984.0,7.05,-1.35,-0.13,1.09
2008-03-07,000061,9.51,8.99,9.51,8.9,30307,92725968.0,6.41,-5.57,-0.53,1.15
2008-03-10,000061,8.99,8.26,8.99,8.16,47060,133957032.0,9.23,-8.12,-0.73,1.78
2008-03-11,000061,8.25,8.48,8.53,8.09,32897,92684960.0,5.33,2.66,0.22,1.25
2008-03-13,000061,7.92,8.11,8.38,7.87,15991,44007360.0,6.01,-4.36,-0.37,0.61
2008-03-14,000061,8.11,8.08,8.22,7.93,14793,40556612.0,3.58,-0.37,-0.03,0.56
2008-03-17,000061,7.92,7.23,8.04,7.23,24495,63438008.0,10.02,-10.52,-0.85,0.93
2008-03-18,000061,7.23,6.61,7.39,6.41,33080,77218952.0,13.55,-8.58,-0.62,1.25
2008-03-19,000061,6.71,6.78,7.06,6.55,41188,97271640.0,7.72,2.57,0.17,1.56
2008-03-20,000061,6.81,6.95,7.1,6.12,40286,92064856.0,14.45,2.51,0.17,1.53
2008-03-21,000061,6.96,7.08,7.36,6.94,35147,86528744.0,6.04,1.87,0.13,1.33
2008-03-24,000061,7.21,6.55,7.33,6.51,40480,94341792.0,11.58,-7.49,-0.53,1.53
2008-03-25,000061,6.51,6.37,6.51,5.89,33365,72906264.0,9.47,-2.75,-0.18,1.27
2008-03-26,000061,6.45,6.54,6.55,6.45,26965,61147532.0,1.57,2.67,0.17,1.02
2008-03-27,000061,6.61,6.5,6.77,6.35,24558,55907004.0,6.42,-0.61,-0.04,0.93
2008-03-28,000061,6.48,6.79,6.81,6.29,21681,49524220.0,8.0,4.46,0.29,0.82
2008-03-31,000061,6.63,6.74,7.02,6.29,39353,92608384.0,10.75,-0.74,-0.05,1.49
2008-04-01,000061,6.73,6.11,6.76,5.98,27932,61323140.0,11.57,-9.35,-0.63,1.06
2008-04-02,000061,6.06,5.8,6.28,5.67,33479,70170984.0,9.98,-5.07,-0.31,1.27
2008-04-03,000061,5.72,5.91,6.01,5.64,15356,31685734.0,6.38,1.9,0.11,0.58
