日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-11-16,601319,3.21,4.01,4.01,3.21,18788,9014148.0,31.5,57.87,1.47,0.19
2018-11-19,601319,4.49,4.49,4.49,4.49,12729,6733615.0,0.0,11.97,0.48,0.13
2018-11-20,601319,5.02,5.02,5.02,5.02,17317,10078645.0,0.0,11.8,0.53,0.17
2018-11-21,601319,5.6,5.6,5.6,5.6,56472,36142310.0,0.0,11.55,0.58,0.56
2018-11-22,601319,6.24,6.24,6.24,6.24,62321,43874273.0,0.0,11.43,0.64,0.62
2018-11-23,601319,6.94,6.94,6.94,6.4,6480130,4870380544.0,8.65,11.22,0.7,64.08
2018-11-26,601319,6.69,6.38,6.8,6.17,4129449,2981369040.0,9.08,-8.07,-0.56,40.84
2018-11-27,601319,6.27,6.1,6.35,5.91,2491143,1710564592.0,6.9,-4.39,-0.28,24.63
2018-11-28,601319,6.0,6.15,6.31,5.95,1998899,1393165664.0,5.9,0.82,0.05,19.77
2018-11-29,601319,6.15,5.75,6.15,5.74,2080369,1396952080.0,6.67,-6.5,-0.4,20.57
2018-11-30,601319,5.67,5.65,5.72,5.37,1803341,1147018224.0,6.09,-1.74,-0.1,17.83
2018-12-03,601319,5.74,5.86,6.08,5.63,2329073,1552289568.0,7.96,3.72,0.21,23.03
2018-12-04,601319,5.73,5.78,5.79,5.63,1403854,913718464.0,2.73,-1.37,-0.08,13.88
2018-12-05,601319,5.6,5.63,5.7,5.57,1016949,654022704.0,2.25,-2.6,-0.15,10.06
2018-12-06,601319,5.56,5.65,5.86,5.52,1172016,761658256.0,6.04,0.36,0.02,11.59
2018-12-07,601319,5.62,5.58,5.69,5.54,705091,450616624.0,2.65,-1.24,-0.07,6.97
2018-12-10,601319,5.52,5.43,5.56,5.38,761900,475157568.0,3.23,-2.69,-0.15,7.53
2018-12-11,601319,5.44,5.53,5.58,5.4,724028,455093760.0,3.31,1.84,0.1,7.16
2018-12-12,601319,5.52,5.51,5.58,5.48,518517,328089392.0,1.81,-0.36,-0.02,5.13
2018-12-13,601319,5.52,5.57,5.67,5.46,963671,614671872.0,3.81,1.09,0.06,9.53
2018-12-14,601319,5.54,5.45,5.55,5.4,806205,503960288.0,2.69,-2.15,-0.12,7.97
2018-12-17,601319,5.41,5.43,5.46,5.37,427577,265556343.0,1.65,-0.37,-0.02,4.23
2018-12-18,601319,5.39,5.32,5.44,5.29,538989,331589648.0,2.76,-2.03,-0.11,5.33
2018-12-19,601319,5.34,5.27,5.35,5.25,402218,245438580.0,1.88,-0.94,-0.05,3.98
2018-12-20,601319,5.25,5.2,5.28,5.1,647738,387601344.0,3.42,-1.33,-0.07,6.41
2018-12-21,601319,5.15,5.11,5.16,5.08,463650,273981808.0,1.54,-1.73,-0.09,4.58
2018-12-24,601319,5.09,5.12,5.14,5.07,328547,193997493.0,1.37,0.2,0.01,3.25
2018-12-25,601319,5.06,4.97,5.06,4.81,767315,439619680.0,4.88,-2.93,-0.15,7.59
2018-12-26,601319,4.94,4.83,4.99,4.83,455119,258970484.0,3.22,-2.82,-0.14,4.5
2018-12-27,601319,4.93,4.67,4.96,4.67,564840,317594832.0,6.0,-3.31,-0.16,5.59
2018-12-28,601319,4.69,4.58,4.77,4.57,631054,344413024.0,4.28,-1.93,-0.09,6.24
2019-01-02,601319,4.59,4.48,4.62,4.45,462740,246035700.0,3.71,-2.18,-0.1,4.58
2019-01-03,601319,4.49,4.59,4.73,4.48,782137,423602112.0,5.58,2.46,0.11,7.73
2019-01-04,601319,4.48,4.85,4.96,4.44,1676949,933108496.0,11.33,5.66,0.26,16.58
2019-01-07,601319,4.81,4.76,4.81,4.67,1068310,591292992.0,2.89,-1.86,-0.09,10.56
2019-01-08,601319,4.7,4.65,4.73,4.64,628524,344274496.0,1.89,-2.31,-0.11,6.22
2019-01-09,601319,4.65,4.67,4.78,4.65,925733,510956832.0,2.8,0.43,0.02,9.15
2019-01-10,601319,4.63,4.57,4.64,4.56,602021,324501136.0,1.71,-2.14,-0.1,5.95
2019-01-11,601319,4.57,4.68,4.74,4.57,722081,394898096.0,3.72,2.41,0.11,7.14
2019-01-14,601319,4.71,4.6,4.71,4.59,457886,248311425.0,2.56,-1.71,-0.08,4.53
2019-01-15,601319,4.6,4.74,4.76,4.58,893630,490121504.0,3.91,3.04,0.14,8.84
2019-01-16,601319,4.7,4.68,4.71,4.64,516462,282750256.0,1.48,-1.27,-0.06,5.11
2019-01-17,601319,4.66,4.66,4.76,4.63,714391,392939264.0,2.78,-0.43,-0.02,7.06
2019-01-18,601319,4.67,4.71,4.74,4.63,634301,348548240.0,2.36,1.07,0.05,6.27
2019-01-21,601319,4.7,4.68,4.73,4.66,555849,305271728.0,1.49,-0.64,-0.03,5.5
2019-01-22,601319,4.68,4.57,4.68,4.56,532105,287640384.0,2.56,-2.35,-0.11,5.26
2019-01-23,601319,4.55,4.55,4.59,4.52,300610,160937920.0,1.53,-0.44,-0.02,2.97
2019-01-24,601319,4.55,4.59,4.64,4.53,322183,173488994.0,2.42,0.88,0.04,3.19
2019-01-25,601319,4.59,4.71,4.92,4.58,1294952,717514576.0,7.41,2.61,0.12,12.81
2019-01-28,601319,4.73,4.65,4.76,4.63,711225,391117024.0,2.76,-1.27,-0.06,7.03
2019-01-29,601319,4.67,4.9,4.96,4.64,1689893,947881664.0,6.88,5.38,0.25,16.71
2019-01-30,601319,4.76,4.86,4.91,4.74,1014295,570171328.0,3.47,-0.82,-0.04,10.03
2019-01-31,601319,4.85,4.98,5.05,4.8,1316813,757271568.0,5.14,2.47,0.12,13.02
2019-02-01,601319,4.99,4.99,5.0,4.9,818984,471278352.0,2.01,0.2,0.01,8.1
2019-02-11,601319,4.95,5.01,5.02,4.89,845065,485761040.0,2.61,0.4,0.02,8.36
2019-02-12,601319,4.99,4.95,4.99,4.92,724080,416022736.0,1.4,-1.2,-0.06,7.16
2019-02-13,601319,4.94,5.11,5.17,4.92,1345668,787407664.0,5.05,3.23,0.16,13.31
2019-02-14,601319,5.06,5.04,5.09,5.0,828096,483435616.0,1.76,-1.37,-0.07,8.19
2019-02-15,601319,5.04,4.92,5.05,4.92,729578,421012096.0,2.58,-2.38,-0.12,7.21
2019-02-18,601319,4.95,5.07,5.08,4.94,1012288,589129152.0,2.85,3.05,0.15,10.01
2019-02-19,601319,5.05,5.54,5.66,5.03,3261040,2042004848.0,12.43,9.27,0.47,32.25
2019-02-20,601319,5.41,5.45,5.53,5.36,1580072,984826048.0,3.07,-1.62,-0.09,15.63
2019-02-21,601319,5.48,5.44,5.63,5.38,1745864,1105556736.0,4.59,-0.18,-0.01,17.26
2019-02-22,601319,5.49,5.8,5.97,5.36,1908807,1227469136.0,11.21,6.62,0.36,18.88
2019-02-25,601319,6.0,6.46,6.46,5.9,2890608,2056529872.0,9.66,11.38,0.66,28.58
2019-02-26,601319,6.8,6.8,7.19,6.6,3782967,2925854928.0,9.13,5.26,0.34,37.41
2019-02-27,601319,6.74,7.56,7.56,6.69,3672095,2981438192.0,12.79,11.18,0.76,36.31
2019-02-28,601319,7.65,7.16,7.65,7.0,2765577,2233218512.0,8.6,-5.29,-0.4,27.35
2019-03-01,601319,7.05,7.96,7.96,7.0,2900731,2414235360.0,13.41,11.17,0.8,28.68
2019-03-04,601319,8.5,8.84,8.84,8.24,2212617,2105869296.0,7.54,11.06,0.88,21.88
2019-03-05,601319,9.2,9.8,9.8,9.06,3629151,3768370128.0,8.37,10.86,0.96,35.89
2019-03-06,601319,10.25,10.86,10.86,10.25,1671923,1921049600.0,6.22,10.82,1.06,16.53
2019-03-07,601319,12.03,12.03,12.03,12.03,139824,179394538.0,0.0,10.77,1.17,1.38
2019-03-08,601319,10.75,10.75,12.09,10.75,4369928,5155695360.0,11.14,-10.64,-1.28,43.21
2019-03-11,601319,9.7,9.61,10.09,9.6,3475473,3631509008.0,4.56,-10.6,-1.14,34.37
2019-03-12,601319,9.7,9.85,10.25,9.6,3218271,3437785584.0,6.76,2.5,0.24,31.83
2019-03-13,601319,10.05,9.29,10.05,9.06,2572935,2623057360.0,10.05,-5.69,-0.56,25.44
2019-03-14,601319,8.95,8.81,9.33,8.53,2152266,2093448096.0,8.61,-5.17,-0.48,21.28
2019-03-15,601319,9.04,8.75,9.08,8.58,1730977,1666728800.0,5.68,-0.68,-0.06,17.12
2019-03-18,601319,8.74,9.26,9.34,8.42,2283985,2224721920.0,10.51,5.83,0.51,22.59
2019-03-19,601319,9.1,9.3,9.7,9.06,2149551,2197065952.0,6.91,0.43,0.04,21.26
2019-03-20,601319,9.36,9.34,9.45,8.9,1609664,1610483728.0,5.91,0.43,0.04,15.92
2019-03-21,601319,9.25,9.39,9.62,9.2,1975406,2018508464.0,4.5,0.54,0.05,19.53
2019-03-22,601319,9.2,9.19,9.35,9.01,1298603,1292764704.0,3.62,-2.13,-0.2,12.84
2019-03-25,601319,8.8,8.64,8.98,8.61,1387488,1328579376.0,4.03,-5.98,-0.55,13.72
2019-03-26,601319,8.66,8.36,8.75,8.27,1058377,978780128.0,5.56,-3.24,-0.28,10.47
2019-03-27,601319,8.46,8.47,8.53,8.31,758955,700624112.0,2.63,1.32,0.11,7.51
2019-03-28,601319,8.38,8.19,8.38,8.15,804490,729406720.0,2.72,-3.31,-0.28,7.96
2019-03-29,601319,8.19,8.79,8.95,8.19,1678488,1580416224.0,9.28,7.33,0.6,16.6
2019-04-01,601319,8.79,9.03,9.19,8.69,1627662,1586430736.0,5.69,2.73,0.24,16.1
2019-04-02,601319,9.03,9.5,9.96,8.86,2459043,2496842960.0,12.18,5.2,0.47,24.32
2019-04-03,601319,9.21,9.31,9.43,9.14,1441713,1451532560.0,3.05,-2.0,-0.19,14.26
2019-04-04,601319,9.32,9.23,9.55,9.2,1181334,1196181072.0,3.76,-0.86,-0.08,11.68
2019-04-08,601319,9.2,8.92,9.34,8.78,1254256,1234283824.0,6.07,-3.36,-0.31,12.4
2019-04-09,601319,8.87,8.94,9.08,8.73,703397,681899104.0,3.92,0.22,0.02,6.96
2019-04-10,601319,8.86,8.78,8.92,8.72,634962,608416624.0,2.24,-1.79,-0.16,6.28
2019-04-11,601319,8.81,8.65,8.9,8.6,554870,529713056.0,3.42,-1.48,-0.13,5.49
2019-04-12,601319,8.66,8.75,8.79,8.6,411598,391673248.0,2.2,1.16,0.1,4.07
2019-04-15,601319,8.88,8.77,9.14,8.75,922697,902144064.0,4.46,0.23,0.02,9.12
2019-04-16,601319,8.6,8.92,8.98,8.41,857068,819128976.0,6.5,1.71,0.15,8.48
2019-04-17,601319,8.93,8.81,8.93,8.75,616614,593530272.0,2.02,-1.23,-0.11,6.1
2019-04-18,601319,8.8,8.7,8.84,8.68,491339,469088848.0,1.82,-1.25,-0.11,4.86
2019-04-19,601319,8.71,8.81,8.92,8.68,605634,583202656.0,2.76,1.26,0.11,5.99
2019-04-22,601319,8.87,8.68,8.89,8.65,524689,500168112.0,2.72,-1.48,-0.13,5.19
2019-04-23,601319,8.65,8.78,8.92,8.48,713776,677260688.0,5.07,1.15,0.1,7.06
2019-04-24,601319,8.66,8.71,8.8,8.53,444745,420911088.0,3.08,-0.8,-0.07,4.4
2019-04-25,601319,8.71,8.64,8.92,8.6,890658,853832832.0,3.67,-0.8,-0.07,8.81
2019-04-26,601319,8.54,8.35,8.56,8.31,647723,596481888.0,2.89,-3.36,-0.29,6.41
2019-04-29,601319,8.34,7.8,8.41,7.75,726073,640173824.0,7.9,-6.59,-0.55,7.18
2019-04-30,601319,7.83,7.79,7.93,7.65,382113,328250144.0,3.59,-0.13,-0.01,3.78
2019-05-06,601319,7.58,7.01,7.58,6.93,687459,550651008.0,8.34,-10.01,-0.78,6.8
2019-05-07,601319,7.06,7.12,7.14,6.85,472639,371498208.0,4.14,1.57,0.11,4.67
2019-05-08,601319,6.92,7.07,7.13,6.86,323105,252930665.0,3.79,-0.7,-0.05,3.2
2019-05-09,601319,7.02,7.18,7.3,6.96,500026,398022080.0,4.81,1.56,0.11,4.94
2019-05-10,601319,7.26,7.56,7.68,7.2,774570,641448160.0,6.69,5.29,0.38,7.66
2019-05-13,601319,7.43,7.34,7.47,7.28,392237,320617440.0,2.51,-2.91,-0.22,3.88
2019-05-14,601319,7.2,7.22,7.33,7.13,300289,241448244.0,2.72,-1.63,-0.12,2.97
2019-05-15,601319,7.31,7.43,7.54,7.29,449056,369661440.0,3.46,2.91,0.21,4.44
2019-05-16,601319,7.4,7.44,7.47,7.3,349660,286570576.0,2.29,0.13,0.01,3.46
2019-05-17,601319,7.46,7.2,7.48,7.16,403722,326481248.0,4.3,-3.23,-0.24,3.99
2019-05-20,601319,7.2,7.37,7.5,7.04,438067,354595424.0,6.39,2.36,0.17,4.33
2019-05-21,601319,7.21,7.41,7.49,7.21,420846,345162208.0,3.8,0.54,0.04,4.16
2019-05-22,601319,7.4,7.32,7.43,7.3,270415,220515244.0,1.75,-1.21,-0.09,2.67
2019-05-23,601319,7.29,7.28,7.43,7.24,302081,245272977.0,2.6,-0.55,-0.04,2.99
2019-05-24,601319,7.26,7.45,7.61,7.25,591538,487961440.0,4.95,2.34,0.17,5.85
2019-05-27,601319,7.4,7.64,7.69,7.33,615391,513791776.0,4.83,2.55,0.19,6.09
2019-05-28,601319,7.64,7.56,7.73,7.53,537478,452539728.0,2.62,-1.05,-0.08,5.32
2019-05-29,601319,7.57,8.3,8.4,7.53,1636116,1463433728.0,11.51,9.79,0.74,16.18
2019-05-30,601319,8.02,8.26,8.29,8.0,1126515,1007612080.0,3.49,-0.48,-0.04,11.14
2019-05-31,601319,8.29,8.26,8.43,8.1,958053,869089088.0,4.0,0.0,0.0,9.47
2019-06-03,601319,8.29,8.35,8.41,8.21,808612,738790496.0,2.42,1.09,0.09,8.0
2019-06-04,601319,8.35,8.01,8.36,7.97,738454,657666400.0,4.67,-4.07,-0.34,7.3
2019-06-05,601319,8.15,7.9,8.18,7.9,503830,443745584.0,3.5,-1.37,-0.11,4.98
2019-06-06,601319,7.9,7.77,7.98,7.72,390194,337108384.0,3.29,-1.65,-0.13,3.86
2019-06-10,601319,7.82,7.89,7.93,7.61,424202,366447728.0,4.12,1.54,0.12,4.19
2019-06-11,601319,7.81,8.33,8.55,7.81,971323,873442560.0,9.38,5.58,0.44,9.61
2019-06-12,601319,8.28,8.16,8.31,8.11,615735,555274096.0,2.4,-2.04,-0.17,6.09
2019-06-13,601319,8.1,8.24,8.37,8.08,503478,455207536.0,3.55,0.98,0.08,4.98
2019-06-14,601319,8.28,8.13,8.54,8.13,881711,806698624.0,4.98,-1.33,-0.11,8.72
2019-06-17,601319,8.1,8.11,8.29,7.99,394046,351989680.0,3.69,-0.25,-0.02,3.9
2019-06-18,601319,8.11,8.15,8.18,8.02,271838,242117216.0,1.97,0.49,0.04,2.69
2019-06-19,601319,8.55,8.25,8.7,8.22,629923,579188864.0,5.89,1.23,0.1,6.23
2019-06-20,601319,8.23,8.98,9.16,8.2,2508558,2426806272.0,11.64,8.85,0.73,24.81
2019-06-21,601319,8.79,9.07,9.1,8.7,1769167,1710176336.0,4.45,1.0,0.09,17.5
2019-06-24,601319,9.0,8.91,9.08,8.8,891616,868126672.0,3.09,-1.76,-0.16,8.82
2019-06-25,601319,8.89,8.76,8.9,8.56,720752,685794736.0,3.82,-1.68,-0.15,7.13
2019-06-26,601319,8.59,8.63,8.77,8.56,418612,396730880.0,2.4,-1.48,-0.13,4.14
2019-06-27,601319,8.66,8.72,8.85,8.66,581449,556479184.0,2.2,1.04,0.09,5.75
2019-06-28,601319,8.7,8.69,8.8,8.59,396484,375668816.0,2.41,-0.34,-0.03,3.92
2019-07-01,601319,8.9,8.93,9.05,8.83,917452,893624096.0,2.53,2.76,0.24,9.07
2019-07-02,601319,8.91,8.82,8.92,8.8,429764,414659408.0,1.34,-1.23,-0.11,4.25
2019-07-03,601319,8.77,8.56,8.78,8.53,539792,508464720.0,2.83,-2.95,-0.26,5.34
2019-07-04,601319,8.64,8.63,8.65,8.5,314039,294348528.0,1.75,0.82,0.07,3.11
2019-07-05,601319,8.61,8.64,8.71,8.61,268790,254412414.0,1.16,0.12,0.01,2.66
2019-07-08,601319,8.57,8.22,8.57,8.21,580044,527746912.0,4.17,-4.86,-0.42,5.74
2019-07-09,601319,8.21,8.2,8.29,8.08,298294,267748682.0,2.55,-0.24,-0.02,2.95
2019-07-10,601319,8.22,8.15,8.28,8.11,209006,187792911.0,2.07,-0.61,-0.05,2.07
2019-07-11,601319,8.21,8.22,8.35,8.18,353397,320346608.0,2.09,0.86,0.07,3.49
2019-07-12,601319,8.21,8.45,8.57,8.2,638825,587206288.0,4.5,2.8,0.23,6.32
2019-07-15,601319,8.35,8.41,8.56,8.2,470514,431683184.0,4.26,-0.47,-0.04,4.65
2019-07-16,601319,8.43,8.4,8.46,8.38,239643,220796606.0,0.95,-0.12,-0.01,2.37
2019-07-17,601319,8.41,8.41,8.43,8.35,226299,207836404.0,0.95,0.12,0.01,2.24
2019-07-18,601319,8.4,8.34,8.47,8.29,270230,247894833.0,2.14,-0.83,-0.07,2.67
2019-07-19,601319,8.3,8.32,8.44,8.29,308544,282583888.0,1.8,-0.24,-0.02,3.05
2019-07-22,601319,8.33,8.08,8.37,8.07,354486,317284272.0,3.61,-2.88,-0.24,3.51
2019-07-23,601319,8.1,8.09,8.14,8.0,228093,202343486.0,1.73,0.12,0.01,2.26
2019-07-24,601319,8.1,8.27,8.37,8.1,375719,340835168.0,3.34,2.22,0.18,3.72
2019-07-25,601319,8.23,8.25,8.3,8.15,246059,221926542.0,1.81,-0.24,-0.02,2.43
2019-07-26,601319,8.21,8.24,8.27,8.16,174630,157426357.0,1.33,-0.12,-0.01,1.73
2019-07-29,601319,8.27,8.22,8.3,8.2,156236,141155859.0,1.21,-0.24,-0.02,1.54
2019-07-30,601319,8.35,8.33,8.44,8.32,425929,390910560.0,1.46,1.34,0.11,4.21
2019-07-31,601319,8.38,8.29,8.39,8.27,244662,223136392.0,1.44,-0.48,-0.04,2.42
2019-08-01,601319,8.24,8.22,8.3,8.19,229417,206987495.0,1.33,-0.84,-0.07,2.27
2019-08-02,601319,8.05,7.98,8.07,7.78,347144,304416336.0,3.53,-2.92,-0.24,3.43
2019-08-05,601319,7.95,7.8,7.98,7.8,306434,265427046.0,2.26,-2.26,-0.18,3.03
2019-08-06,601319,7.58,7.64,7.75,7.23,471886,392111040.0,6.67,-2.05,-0.16,4.67
