日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600851,13.48,14.13,14.24,13.35,377210,543683864.0,6.58,4.51,0.61,7.04
2008-01-03,600851,14.15,13.99,14.22,13.75,254721,367489301.0,3.33,-0.99,-0.14,4.75
2008-01-04,600851,14.22,14.04,14.48,13.87,282207,411333164.0,4.36,0.36,0.05,5.26
2008-01-07,600851,14.0,13.77,14.04,13.56,256508,366159105.0,3.42,-1.92,-0.27,4.79
2008-01-08,600851,13.81,14.07,14.09,13.57,317190,453426284.0,3.78,2.18,0.3,5.92
2008-01-09,600851,13.85,14.14,14.29,13.85,250526,365563229.0,3.13,0.5,0.07,4.67
2008-01-10,600851,14.16,14.46,14.48,14.0,320321,471812971.0,3.39,2.26,0.32,5.98
2008-01-11,600851,14.46,13.97,14.66,13.82,217420,318929632.0,5.81,-3.39,-0.49,4.06
2008-01-14,600851,14.0,13.8,14.19,13.62,172586,247374201.0,4.08,-1.22,-0.17,3.22
2008-01-15,600851,13.8,13.69,14.06,13.58,163897,233021720.0,3.48,-0.8,-0.11,3.06
2008-01-16,600851,13.62,13.91,14.09,13.23,264021,375365023.0,6.28,1.61,0.22,4.93
2008-01-17,600851,13.91,13.21,14.15,12.85,244639,346447377.0,9.35,-5.03,-0.7,4.56
2008-01-18,600851,13.34,13.07,13.47,12.85,121209,164046393.0,4.69,-1.06,-0.14,2.26
2008-01-21,600851,13.04,11.89,13.04,11.72,162889,210520516.0,10.1,-9.03,-1.18,3.04
2008-01-22,600851,11.54,10.66,11.54,10.66,151755,172068978.0,7.4,-10.34,-1.23,2.83
2008-01-23,600851,10.34,10.95,11.02,10.24,160480,179748829.0,7.32,2.72,0.29,2.99
2008-01-24,600851,11.05,11.12,11.39,10.61,176942,203115962.0,7.12,1.55,0.17,3.3
2008-01-25,600851,11.05,11.66,11.69,10.86,181934,214305845.0,7.46,4.86,0.54,3.39
2008-01-28,600851,11.78,10.75,11.94,10.7,258129,308279026.0,10.63,-7.8,-0.91,4.82
2008-01-29,600851,10.94,11.04,11.24,10.61,83696,95518237.0,5.86,2.7,0.29,1.56
2008-01-30,600851,11.09,10.94,11.38,10.74,66686,76777185.0,5.8,-0.91,-0.1,1.24
2008-01-31,600851,10.87,10.75,11.19,10.74,65636,75253367.0,4.11,-1.74,-0.19,1.22
2008-02-01,600851,10.79,9.75,10.89,9.64,113421,118936684.0,11.63,-9.3,-1.0,2.12
2008-02-04,600851,10.04,10.67,10.72,10.04,86248,93383651.0,6.97,9.44,0.92,1.61
2008-02-05,600851,10.57,10.71,11.03,10.29,102179,114796512.0,6.94,0.37,0.04,1.91
2008-02-13,600851,10.72,10.61,10.92,10.41,56364,62712951.0,4.76,-0.93,-0.1,0.81
2008-02-14,600851,10.63,11.08,11.09,10.63,71025,80552104.0,4.34,4.43,0.47,1.02
2008-02-15,600851,10.92,10.86,10.99,10.66,54208,61092716.0,2.98,-1.99,-0.22,0.78
2008-02-18,600851,10.92,11.16,11.27,10.91,108292,125468130.0,3.31,2.76,0.3,1.56
2008-02-19,600851,11.32,11.46,11.51,11.18,156258,184823986.0,2.96,2.69,0.3,2.25
2008-02-20,600851,11.42,11.02,11.42,10.99,118684,137981636.0,3.75,-3.84,-0.44,1.71
2008-02-21,600851,10.93,10.94,11.09,10.6,79341,89578355.0,4.45,-0.73,-0.08,1.14
2008-02-22,600851,10.8,10.47,10.81,10.26,97216,107045931.0,5.03,-4.3,-0.47,1.4
2008-02-25,600851,10.54,9.83,10.64,9.8,69019,73194549.0,8.02,-6.11,-0.64,0.99
2008-02-26,600851,10.04,10.2,10.28,9.75,60025,62889036.0,5.39,3.76,0.37,0.86
2008-02-27,600851,10.22,10.44,10.58,10.08,45985,49946523.0,4.9,2.35,0.24,0.66
2008-02-28,600851,10.45,10.3,10.52,10.16,47848,51674571.0,3.45,-1.34,-0.14,0.69
2008-02-29,600851,10.29,10.47,10.52,10.2,44711,48604164.0,3.11,1.65,0.17,0.64
2008-03-03,600851,10.41,11.03,11.04,10.24,103530,116005685.0,7.64,5.35,0.56,1.49
2008-03-04,600851,11.23,10.84,11.27,10.72,107528,123742109.0,4.99,-1.72,-0.19,1.54
2008-03-05,600851,10.94,11.15,11.16,10.69,93847,106744546.0,4.34,2.86,0.31,1.35
2008-03-06,600851,11.17,11.3,11.72,10.95,161665,191649141.0,6.91,1.35,0.15,2.32
2008-03-07,600851,11.14,10.95,11.43,10.92,77449,89615158.0,4.51,-3.1,-0.35,1.11
2008-03-10,600851,10.96,10.45,10.96,10.34,67942,75291852.0,5.66,-4.57,-0.5,0.98
2008-03-11,600851,10.29,10.62,10.64,10.15,45324,49296390.0,4.69,1.63,0.17,0.65
2008-03-12,600851,11.03,10.35,11.03,10.33,40513,44759765.0,6.59,-2.54,-0.27,0.58
2008-03-13,600851,10.19,9.95,10.37,9.74,64981,67923279.0,6.09,-3.86,-0.4,0.93
2008-03-14,600851,9.94,9.95,10.12,9.74,36922,38227699.0,3.82,0.0,0.0,0.53
2008-03-17,600851,9.96,8.91,10.04,8.91,63414,62908717.0,11.36,-10.45,-1.04,0.91
2008-03-18,600851,8.71,7.97,9.02,7.97,70484,61608565.0,11.78,-10.55,-0.94,1.01
2008-03-19,600851,8.13,8.24,8.44,7.64,80686,69511160.0,10.04,3.39,0.27,1.16
2008-03-20,600851,7.98,8.81,9.02,7.45,138153,121920276.0,19.05,6.92,0.57,1.98
2008-03-21,600851,8.69,9.0,9.51,8.62,128063,123590865.0,10.1,2.16,0.19,1.84
2008-03-24,600851,9.19,8.99,9.6,8.96,107846,105573015.0,7.11,-0.11,-0.01,1.55
2008-03-25,600851,8.79,9.16,9.21,8.69,57355,54171852.0,5.78,1.89,0.17,0.82
2008-03-26,600851,9.33,8.84,9.34,8.72,47487,45169337.0,6.77,-3.49,-0.32,0.68
2008-03-27,600851,8.74,8.02,8.74,8.01,65634,58003205.0,8.26,-9.28,-0.82,0.94
2008-03-28,600851,7.85,8.4,8.44,7.64,78783,67661057.0,9.98,4.74,0.38,1.13
2008-03-31,600851,8.12,8.05,8.53,7.94,52177,45502580.0,7.02,-4.17,-0.35,0.75
2008-04-01,600851,8.26,7.24,8.29,7.2,67033,53517828.0,13.54,-10.06,-0.81,0.96
2008-04-02,600851,7.36,6.71,7.49,6.48,71470,52567394.0,13.95,-7.32,-0.53,1.03
2008-04-03,600851,6.68,6.76,6.88,6.23,71342,50278388.0,9.69,0.75,0.05,1.03
2008-04-07,600851,6.64,7.29,7.31,6.45,73082,54890942.0,12.72,7.84,0.53,1.05
2008-04-08,600851,7.27,7.47,7.76,7.12,95923,76621161.0,8.78,2.47,0.18,1.38
2008-04-09,600851,7.39,6.72,7.52,6.69,73791,56489170.0,11.11,-10.04,-0.75,1.06
2008-04-10,600851,6.55,6.92,6.94,6.48,48982,35403228.0,6.85,2.98,0.2,0.7
2008-04-11,600851,6.94,7.19,7.39,6.94,55781,42565326.0,6.5,3.9,0.27,0.8
2008-04-14,600851,7.08,6.54,7.08,6.52,57886,41582993.0,7.79,-9.04,-0.65,0.83
2008-04-15,600851,6.52,6.83,6.84,6.48,40980,29240249.0,5.5,4.43,0.29,0.59
2008-04-16,600851,6.83,6.61,6.89,6.56,34080,24498084.0,4.83,-3.22,-0.22,0.49
2008-04-17,600851,6.61,6.33,6.79,6.22,37282,25857589.0,8.62,-4.24,-0.28,0.54
2008-04-18,600851,6.27,5.67,6.33,5.65,58907,37505292.0,10.74,-10.43,-0.66,0.85
2008-04-21,600851,6.23,5.72,6.25,5.54,59050,37526073.0,12.52,0.88,0.05,0.85
2008-04-22,600851,5.6,5.46,5.6,5.11,57063,33172378.0,8.57,-4.55,-0.26,0.82
2008-04-23,600851,5.54,5.76,5.86,5.36,58527,36013528.0,9.16,5.49,0.3,0.84
2008-04-24,600851,6.38,6.38,6.38,6.2,102139,69614661.0,3.13,10.76,0.62,1.47
2008-04-25,600851,6.79,7.06,7.06,6.64,196465,144428043.0,6.58,10.66,0.68,2.82
2008-04-28,600851,7.06,7.23,7.68,6.92,295678,232084568.0,10.76,2.41,0.17,4.25
2008-04-29,600851,7.04,7.41,7.53,6.86,199931,152765024.0,9.27,2.49,0.18,2.87
2008-04-30,600851,7.44,7.63,7.82,7.34,206896,167117794.0,6.48,2.97,0.22,2.97
2008-05-05,600851,7.82,7.64,7.84,7.42,160043,128888779.0,5.5,0.13,0.01,2.3
2008-05-06,600851,7.59,7.9,8.23,7.34,218752,178550670.0,11.65,3.4,0.26,3.14
2008-05-07,600851,7.64,7.2,7.87,7.14,131130,105461784.0,9.24,-8.86,-0.7,1.88
2008-05-08,600851,7.04,7.47,7.49,6.91,88190,68495855.0,8.06,3.75,0.27,1.27
2008-05-09,600851,7.66,7.64,7.81,7.34,177365,144073146.0,6.29,2.28,0.17,2.55
2008-05-12,600851,7.49,7.74,7.88,7.24,133679,108365541.0,8.38,1.31,0.1,1.92
2008-05-13,600851,7.29,7.72,7.74,7.24,150220,119421355.0,6.46,-0.26,-0.02,2.16
2008-05-14,600851,7.95,7.85,8.19,7.79,193069,162816611.0,5.18,1.68,0.13,2.77
2008-05-15,600851,7.85,7.61,8.02,7.56,107740,89846710.0,5.86,-3.06,-0.24,1.55
2008-05-16,600851,7.59,7.67,7.73,7.42,94732,76164682.0,4.07,0.79,0.06,1.36
2008-05-19,600851,7.66,7.43,7.66,7.42,50291,39902359.0,3.13,-3.13,-0.24,0.72
2008-05-20,600851,7.5,6.82,7.55,6.8,78338,60353406.0,10.09,-8.21,-0.61,1.13
2008-05-21,600851,6.74,6.92,7.03,6.25,102862,72531047.0,11.44,1.47,0.1,1.48
2008-05-22,600851,6.74,6.63,6.91,6.6,73571,53057994.0,4.48,-4.19,-0.29,1.06
2008-05-23,600851,6.65,6.5,6.73,6.39,55044,38611258.0,5.13,-1.96,-0.13,0.79
2008-05-26,600851,6.48,6.13,6.48,6.12,55859,37493203.0,5.54,-5.69,-0.37,0.8
2008-05-27,600851,6.1,6.31,6.38,6.1,39170,26321410.0,4.57,2.94,0.18,0.56
2008-05-28,600851,6.24,6.61,6.69,6.24,57931,40433778.0,7.13,4.75,0.3,0.83
2008-05-29,600851,6.66,6.32,6.69,6.29,48007,33339292.0,6.05,-4.39,-0.29,0.69
2008-05-30,600851,6.24,6.7,6.81,6.24,87606,61703946.0,9.02,6.01,0.38,1.26
2008-06-02,600851,6.7,6.67,6.83,6.6,67742,48589904.0,3.43,-0.45,-0.03,0.97
