日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000652,15.63,16.12,16.12,15.32,101446,230545184.0,5.13,3.33,0.52,1.39
2008-01-03,000652,16.2,16.31,16.44,15.74,123914,288740160.0,4.34,1.18,0.19,1.7
2008-01-04,000652,16.26,16.25,16.35,15.83,94040,218844224.0,3.19,-0.37,-0.06,1.29
2008-01-07,000652,17.05,17.33,17.9,17.05,249716,627625920.0,5.23,6.65,1.08,3.42
2008-01-08,000652,17.3,16.83,17.8,16.63,139214,346428992.0,6.75,-2.89,-0.5,1.91
2008-01-09,000652,16.73,17.02,17.19,16.52,80193,196327280.0,3.98,1.13,0.19,1.1
2008-01-10,000652,17.47,17.62,18.05,17.46,140769,360764960.0,3.47,3.53,0.6,1.93
2008-01-11,000652,17.7,18.84,19.18,17.7,214275,575852352.0,8.4,6.92,1.22,2.93
2008-01-14,000652,18.88,18.86,19.08,18.33,127710,344435264.0,3.98,0.11,0.02,1.75
2008-01-15,000652,18.97,18.85,18.97,18.38,102699,275569568.0,3.13,-0.05,-0.01,1.41
2008-01-16,000652,18.76,18.98,19.38,18.05,160934,436463904.0,7.06,0.69,0.13,2.2
2008-01-17,000652,18.74,17.7,18.98,17.05,134898,350565120.0,10.17,-6.74,-1.28,1.85
2008-01-18,000652,17.63,17.38,17.98,16.98,92555,231403824.0,5.65,-1.81,-0.32,1.27
2008-01-21,000652,17.33,15.6,17.38,15.59,142983,338471136.0,10.3,-10.24,-1.78,1.96
2008-01-22,000652,15.15,13.99,15.15,13.99,130176,270612640.0,7.44,-10.32,-1.61,1.78
2008-01-23,000652,14.05,14.55,14.64,13.28,154521,316010624.0,9.72,4.0,0.56,2.12
2008-01-24,000652,14.69,14.28,14.83,13.87,163387,341361632.0,6.6,-1.86,-0.27,2.24
2008-01-25,000652,14.23,14.48,14.83,13.94,138848,291870048.0,6.23,1.4,0.2,1.9
2008-01-28,000652,14.62,13.01,14.75,12.98,124771,249811536.0,12.22,-10.15,-1.47,1.71
2008-01-29,000652,13.05,13.13,13.58,12.63,60693,115579808.0,7.3,0.92,0.12,0.83
2008-01-30,000652,13.3,13.1,13.6,12.68,58741,112820648.0,7.01,-0.23,-0.03,0.8
2008-01-31,000652,13.1,12.42,13.18,12.33,49583,93153152.0,6.49,-5.19,-0.68,0.68
2008-02-01,000652,12.55,11.9,12.85,11.35,81979,144496544.0,12.08,-4.19,-0.52,1.12
2008-02-04,000652,12.39,13.15,13.15,12.25,89799,166846592.0,7.56,10.5,1.25,1.23
2008-02-05,000652,13.11,13.13,13.33,12.83,79686,152162496.0,3.8,-0.15,-0.02,1.09
2008-02-13,000652,13.04,12.73,13.04,12.69,44244,82697488.0,2.67,-3.05,-0.4,0.61
2008-02-14,000652,12.83,12.98,13.05,12.78,40060,75522800.0,2.12,1.96,0.25,0.55
2008-02-15,000652,12.88,12.48,12.88,12.26,58829,107128168.0,4.78,-3.85,-0.5,0.81
2008-02-18,000652,12.78,12.96,13.26,12.6,75732,143290816.0,5.29,3.85,0.48,1.04
2008-02-19,000652,13.05,13.69,13.69,12.84,148861,290668416.0,6.56,5.63,0.73,2.04
2008-02-21,000652,13.17,13.45,13.52,12.76,100665,192206608.0,5.55,-1.75,-0.24,1.38
2008-02-22,000652,13.26,12.65,13.33,12.4,71712,134085224.0,6.91,-5.95,-0.8,0.98
2008-02-25,000652,12.65,11.69,12.89,11.62,73170,128897320.0,10.04,-7.59,-0.96,1.0
2008-02-26,000652,12.05,11.98,12.32,11.46,64555,111778656.0,7.36,2.48,0.29,0.88
2008-02-27,000652,12.05,12.43,12.62,11.8,47923,86318160.0,6.84,3.76,0.45,0.66
2008-02-28,000652,12.33,12.33,12.61,12.27,40034,72421488.0,2.74,-0.8,-0.1,0.55
2008-02-29,000652,12.43,12.38,12.5,12.24,54007,97389776.0,2.11,0.41,0.05,0.74
2008-03-03,000652,12.32,12.65,12.73,11.94,108927,197132976.0,6.38,2.18,0.27,1.49
2008-03-04,000652,12.73,12.63,13.05,12.53,85068,158638944.0,4.11,-0.16,-0.02,1.17
2008-03-05,000652,12.55,13.47,13.76,12.41,181611,352223296.0,10.69,6.65,0.84,2.49
2008-03-06,000652,13.54,13.3,14.18,13.27,147968,294929952.0,6.76,-1.26,-0.17,2.03
2008-03-07,000652,13.25,12.83,13.25,12.77,66722,126127472.0,3.61,-3.53,-0.47,0.91
2008-03-10,000652,12.82,12.15,12.82,12.05,67841,122233816.0,6.0,-5.3,-0.68,0.93
2008-03-11,000652,12.05,12.37,12.48,11.8,39761,70850704.0,5.6,1.81,0.22,0.54
2008-03-12,000652,12.63,11.98,12.83,11.96,44488,79525264.0,7.03,-3.15,-0.39,0.61
2008-03-13,000652,11.68,11.52,11.98,11.26,58276,99016952.0,6.01,-3.84,-0.46,0.8
2008-03-14,000652,11.45,11.04,11.62,10.88,60615,99164872.0,6.42,-4.17,-0.48,0.83
2008-03-17,000652,11.25,9.88,11.25,9.88,84894,128184320.0,12.41,-10.51,-1.16,1.16
2008-03-18,000652,9.88,8.98,9.88,8.84,86476,116224344.0,10.53,-9.11,-0.9,1.18
2008-03-19,000652,9.62,9.93,9.93,9.62,281216,410156320.0,3.45,10.58,0.95,3.85
2008-03-20,000652,9.83,10.98,10.98,9.48,467536,713786880.0,15.11,10.57,1.05,6.4
2008-03-21,000652,11.15,10.93,11.53,10.69,350400,576221952.0,7.65,-0.46,-0.05,4.8
2008-03-24,000652,11.19,10.54,11.2,10.53,161769,259384720.0,6.13,-3.57,-0.39,2.22
2008-03-25,000652,10.19,10.28,10.51,9.6,158478,238029136.0,8.63,-2.47,-0.26,2.17
2008-03-26,000652,10.4,10.42,10.82,10.33,77088,119668552.0,4.77,1.36,0.14,1.06
2008-03-27,000652,10.18,10.0,10.63,9.83,93093,139155792.0,7.68,-4.03,-0.42,1.28
2008-03-28,000652,9.83,10.89,10.95,9.77,206855,322604448.0,11.8,8.9,0.89,2.83
2008-03-31,000652,10.53,10.58,11.12,10.35,151787,240561744.0,7.07,-2.85,-0.31,2.08
2008-04-01,000652,10.58,9.48,10.69,9.48,139859,202909376.0,11.44,-10.4,-1.1,1.92
2008-04-02,000652,9.76,9.05,9.93,8.78,156564,218541936.0,12.13,-4.54,-0.43,2.14
2008-04-03,000652,8.9,9.03,9.3,8.51,121001,158694144.0,8.73,-0.22,-0.02,1.66
2008-04-07,000652,8.98,9.65,9.74,8.76,138258,192540656.0,10.85,6.87,0.62,1.89
2008-04-08,000652,9.65,10.37,10.61,9.46,238609,351713952.0,11.92,7.46,0.72,3.27
2008-04-09,000652,10.23,9.8,10.65,9.69,272072,413189696.0,9.26,-5.5,-0.57,3.73
2008-04-10,000652,9.73,10.76,10.83,9.42,399356,604589952.0,14.39,9.8,0.96,5.47
2008-04-11,000652,10.74,10.98,11.26,10.52,320181,510741536.0,6.88,2.04,0.22,4.39
2008-04-14,000652,10.55,10.32,11.01,10.2,248318,386604416.0,7.38,-6.01,-0.66,3.4
2008-04-15,000652,10.11,10.58,10.64,9.75,161512,241762432.0,8.62,2.52,0.26,2.21
2008-04-16,000652,10.56,10.18,10.75,10.12,112768,173112192.0,5.95,-3.78,-0.4,1.54
2008-04-17,000652,10.08,9.55,10.5,9.47,129681,189856672.0,10.12,-6.19,-0.63,1.78
2008-04-18,000652,9.4,9.23,9.84,9.19,115619,161678560.0,6.81,-3.35,-0.32,1.58
2008-04-21,000652,10.19,9.39,10.2,9.05,144212,206694016.0,12.46,1.73,0.16,1.98
2008-04-22,000652,9.13,9.4,9.51,8.62,101059,135819504.0,9.48,0.11,0.01,1.38
2008-04-23,000652,9.33,9.94,10.1,9.28,112567,162273520.0,8.72,5.74,0.54,1.54
2008-04-24,000652,10.97,10.99,10.99,10.58,343802,551632320.0,4.12,10.56,1.05,4.71
2008-04-25,000652,11.12,11.28,11.98,10.98,515103,869431552.0,9.1,2.64,0.29,7.06
2008-04-29,000652,11.26,11.61,11.71,10.78,305498,504485888.0,8.24,2.93,0.33,4.14
2008-04-30,000652,11.55,11.83,11.98,11.39,307329,528313472.0,5.08,1.89,0.22,4.17
2008-05-05,000652,11.96,11.91,12.33,11.48,309112,535431424.0,7.19,0.68,0.08,4.19
2008-05-06,000652,11.62,11.34,11.96,11.08,390774,651520192.0,7.39,-4.79,-0.57,5.3
2008-05-07,000652,11.15,10.88,11.52,10.88,206007,338915680.0,5.64,-4.06,-0.46,2.79
2008-05-08,000652,10.9,11.13,11.18,10.83,144502,234109952.0,3.22,2.3,0.25,1.96
2008-05-09,000652,11.19,10.63,11.38,10.46,182811,292661536.0,8.27,-4.49,-0.5,2.48
2008-05-12,000652,10.32,10.82,11.05,9.96,201717,309673760.0,10.25,1.79,0.19,2.74
2008-05-13,000652,10.25,10.24,10.76,10.19,153208,234214576.0,5.27,-5.36,-0.58,2.08
2008-05-14,000652,10.55,10.77,10.88,10.45,122947,193455520.0,4.2,5.18,0.53,1.67
2008-05-15,000652,10.88,10.78,11.11,10.76,124045,199315664.0,3.25,0.09,0.01,1.68
2008-05-16,000652,10.8,11.08,11.08,10.77,118430,190134048.0,2.88,2.78,0.3,1.61
2008-05-19,000652,11.15,10.82,11.2,10.79,102462,164847216.0,3.7,-2.35,-0.26,1.39
2008-05-20,000652,10.61,9.69,10.89,9.69,173906,185651552.0,11.09,-10.44,-1.13,1.69
2008-05-21,000652,9.49,9.75,10.05,9.08,152313,150534960.0,10.01,0.62,0.06,1.48
2008-05-22,000652,9.7,9.3,9.7,9.2,119429,119154184.0,5.13,-4.62,-0.45,1.16
2008-05-23,000652,9.1,8.96,9.46,8.89,109492,104872816.0,6.13,-3.66,-0.34,1.06
2008-05-26,000652,8.77,8.33,8.94,8.3,122705,110745056.0,7.14,-7.03,-0.63,1.19
2008-05-27,000652,8.3,8.55,8.67,8.25,90992,81785520.0,5.04,2.64,0.22,0.88
2008-05-28,000652,8.6,9.29,9.29,8.38,200198,190081504.0,10.64,8.65,0.74,1.94
2008-05-29,000652,9.18,8.86,9.19,8.65,145508,137634896.0,5.81,-4.63,-0.43,1.41
2008-05-30,000652,9.05,9.12,9.19,8.77,142107,135354304.0,4.74,2.93,0.26,1.38
2008-06-02,000652,9.04,9.03,9.07,8.81,127912,120600120.0,2.85,-0.99,-0.09,1.24
2008-06-03,000652,8.99,8.98,9.0,8.65,107061,99493784.0,3.88,-0.55,-0.05,1.04
2008-06-04,000652,8.88,8.72,8.95,8.56,63422,58440460.0,4.34,-2.9,-0.26,0.61
2008-06-05,000652,8.62,8.4,8.72,8.33,92587,83175080.0,4.47,-3.67,-0.32,0.9
2008-06-06,000652,8.38,8.36,8.58,8.3,54239,48384628.0,3.33,-0.48,-0.04,0.53
2008-06-11,000652,7.47,7.47,7.47,7.47,28445,22670664.0,0.0,-10.65,-0.89,0.28
2008-06-12,000652,7.0,6.78,7.28,6.67,197944,147049712.0,8.17,-9.24,-0.69,1.92
2008-06-13,000652,6.82,6.42,7.0,6.35,125633,89521696.0,9.59,-5.31,-0.36,1.22
2008-06-16,000652,6.5,6.2,6.6,6.01,100541,67847968.0,9.19,-3.43,-0.22,0.97
2008-06-17,000652,6.2,5.53,6.25,5.53,145814,91493016.0,11.61,-10.81,-0.67,1.41
2008-06-18,000652,5.46,5.9,5.95,5.04,211028,128671128.0,16.46,6.69,0.37,2.04
2008-06-19,000652,5.77,5.26,5.84,5.26,157795,95032576.0,9.83,-10.85,-0.64,1.53
2008-06-20,000652,5.28,5.56,5.84,4.91,238214,144412896.0,17.68,5.7,0.3,2.31
2008-06-23,000652,5.36,5.25,5.48,5.17,107838,63047540.0,5.58,-5.58,-0.31,1.04
2008-06-24,000652,5.2,5.55,5.66,5.2,118599,71111912.0,8.76,5.71,0.3,1.15
2008-06-25,000652,5.6,6.16,6.16,5.51,243049,157928688.0,11.71,10.99,0.61,2.35
2008-06-26,000652,6.26,6.32,6.64,6.17,338894,233054864.0,7.63,2.6,0.16,3.28
2008-06-27,000652,5.9,5.7,6.18,5.64,249135,157330656.0,8.54,-9.81,-0.62,2.41
2008-06-30,000652,5.59,5.65,5.82,5.42,108809,66709488.0,7.02,-0.88,-0.05,1.05
2008-07-01,000652,5.64,5.4,5.73,5.35,90419,54201264.0,6.73,-4.42,-0.25,0.88
2008-07-02,000652,5.49,5.56,5.77,5.38,107939,66089900.0,7.22,2.96,0.16,1.05
2008-07-03,000652,5.48,5.89,5.98,5.35,189902,118674424.0,11.33,5.94,0.33,1.84
2008-07-04,000652,5.88,6.24,6.45,5.76,245506,162790880.0,11.71,5.94,0.35,2.38
2008-07-07,000652,6.3,6.5,6.64,6.16,229311,160009728.0,7.69,4.17,0.26,2.22
2008-07-08,000652,6.41,6.4,6.58,6.1,202944,139268320.0,7.38,-1.54,-0.1,1.97
2008-07-09,000652,6.46,7.05,7.05,6.41,368324,264968912.0,10.0,10.16,0.65,3.57
2008-07-10,000652,7.3,7.81,7.81,7.11,502284,407655264.0,9.93,10.78,0.76,4.87
2008-07-11,000652,8.09,7.5,8.09,7.26,526267,426301984.0,10.63,-3.97,-0.31,5.1
