日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-01-19,002841,8.57,11.43,11.43,8.57,233,637982.0,46.28,84.95,5.25,0.06
2017-01-20,002841,13.15,13.15,13.15,13.15,81,245405.0,0.0,15.05,1.72,0.02
2017-01-23,002841,15.03,15.03,15.03,15.03,70,231144.0,0.0,14.3,1.88,0.02
2017-01-24,002841,17.11,17.11,17.11,17.11,98,359845.0,0.0,13.84,2.08,0.02
2017-01-25,002841,19.39,19.39,19.39,19.39,474,1906452.0,0.0,13.33,2.28,0.12
2017-01-26,002841,21.9,21.9,21.9,21.9,760,3358943.0,0.0,12.94,2.51,0.19
2017-02-03,002841,24.67,24.67,24.67,24.67,954,4640177.0,0.0,12.65,2.77,0.24
2017-02-06,002841,27.7,27.7,27.7,27.7,1745,9335877.0,0.0,12.28,3.03,0.43
2017-02-07,002841,31.05,31.05,31.05,31.05,1614,9498717.0,0.0,12.09,3.35,0.4
2017-02-08,002841,34.72,34.72,34.72,31.08,260262,1616011152.0,11.72,11.82,3.67,64.26
2017-02-09,002841,34.02,36.78,38.7,34.02,201489,1363227376.0,13.48,5.93,2.06,49.75
2017-02-10,002841,37.27,39.32,40.17,35.93,155324,1085397808.0,11.53,6.91,2.54,38.35
2017-02-13,002841,38.77,40.59,41.51,37.46,124638,900720768.0,10.3,3.23,1.27,30.77
2017-02-14,002841,39.9,39.19,40.68,38.6,93008,673791856.0,5.12,-3.45,-1.4,22.97
2017-02-15,002841,38.93,37.99,41.1,37.95,109926,797268768.0,8.04,-3.06,-1.2,27.14
2017-02-16,002841,37.28,39.08,40.49,37.28,106478,763342704.0,8.45,2.87,1.09,26.29
2017-02-17,002841,38.83,35.77,39.13,34.9,112081,763301712.0,10.82,-8.47,-3.31,27.67
2017-02-20,002841,35.83,34.9,36.08,33.63,72085,464722240.0,6.85,-2.43,-0.87,17.8
2017-02-21,002841,34.9,36.02,37.08,34.65,63133,420174656.0,6.96,3.21,1.12,15.59
2017-02-22,002841,35.92,40.2,40.2,35.4,103932,728528800.0,13.33,11.6,4.18,25.66
2017-02-23,002841,41.77,43.03,44.33,41.3,135773,1050219712.0,7.54,7.04,2.83,33.52
2017-02-24,002841,42.32,42.27,43.57,41.77,74722,578347392.0,4.18,-1.77,-0.76,18.45
2017-02-27,002841,42.51,43.77,44.92,42.07,81141,639924352.0,6.74,3.55,1.5,20.03
2017-02-28,002841,45.52,48.72,48.72,44.35,66828,555070208.0,9.98,11.31,4.95,16.5
2017-03-01,002841,50.52,47.08,51.9,46.83,93904,828612192.0,10.41,-3.37,-1.64,23.19
