日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,601398,3.94,3.88,4.01,3.76,1879107,1513663506.0,6.36,-1.27,-0.05,1.56
2008-01-03,601398,3.85,3.86,3.87,3.66,2420670,1917345748.0,5.41,-0.52,-0.02,2.01
2008-01-04,601398,3.8,3.82,3.95,3.74,1947920,1559883203.0,5.44,-1.04,-0.04,1.61
2008-01-07,601398,3.8,3.77,3.82,3.69,2409263,1911404941.0,3.4,-1.31,-0.05,2.0
2008-01-08,601398,3.82,3.89,4.0,3.79,3087409,2512994056.0,5.57,3.18,0.12,2.56
2008-01-09,601398,3.9,3.93,3.97,3.83,1528114,1237693975.0,3.6,1.03,0.04,1.27
2008-01-10,601398,3.96,3.93,4.01,3.8,2232785,1809586577.0,5.34,0.0,0.0,1.85
2008-01-11,601398,3.96,4.09,4.13,3.95,3176114,2625331274.0,4.58,4.07,0.16,2.63
2008-01-14,601398,4.16,4.08,4.19,3.99,2021688,1675283157.0,4.89,-0.24,-0.01,1.68
2008-01-15,601398,4.08,3.92,4.09,3.89,1863791,1520122635.0,4.9,-3.92,-0.16,1.54
2008-01-16,601398,3.8,3.72,3.83,3.7,2267749,1801721039.0,3.32,-5.1,-0.2,1.88
2008-01-17,601398,3.65,3.52,3.8,3.4,2331915,1805850493.0,10.75,-5.38,-0.2,1.93
2008-01-18,601398,3.79,3.67,4.07,3.54,1120667,877352880.0,15.06,4.26,0.15,0.93
2008-01-21,601398,3.7,3.38,3.75,3.32,1602609,1224036358.0,11.72,-7.9,-0.29,1.33
2008-01-22,601398,3.28,2.76,3.29,2.65,2601408,1835377257.0,18.93,-18.34,-0.62,2.16
2008-01-23,601398,2.8,2.89,2.97,2.63,3192145,2236274337.0,12.32,4.71,0.13,2.65
2008-01-24,601398,3.04,2.8,3.08,2.56,2427178,1680658334.0,17.99,-3.11,-0.09,2.01
2008-01-25,601398,2.82,2.9,3.03,2.63,2037666,1423244401.0,14.29,3.57,0.1,1.69
2008-01-28,601398,2.85,2.48,2.85,2.42,1993642,1349134866.0,14.83,-14.48,-0.42,1.65
2008-01-29,601398,2.48,2.51,2.63,2.44,847465,564321409.0,7.66,1.21,0.03,0.7
2008-01-30,601398,2.57,2.33,2.67,2.23,1418201,931307825.0,17.53,-7.17,-0.18,1.18
2008-01-31,601398,2.34,2.4,2.45,2.27,914218,596071670.0,7.73,3.0,0.07,0.76
2008-02-01,601398,2.37,2.59,2.63,2.35,1285187,854823415.0,11.67,7.92,0.19,1.07
2008-02-04,601398,2.72,3.07,3.11,2.72,2310009,1637840642.0,15.06,18.53,0.48,1.91
2008-02-05,601398,3.06,2.93,3.06,2.84,1026649,726584237.0,7.17,-4.56,-0.14,0.85
2008-02-13,601398,2.82,2.76,2.9,2.72,934576,647194414.0,6.14,-5.8,-0.17,0.77
2008-02-14,601398,2.81,2.77,2.86,2.73,1067343,737844753.0,4.71,0.36,0.01,0.88
2008-02-15,601398,2.75,2.63,2.76,2.55,1171681,793690968.0,7.58,-5.05,-0.14,0.97
2008-02-18,601398,2.7,2.65,2.74,2.63,1183788,806332917.0,4.18,0.76,0.02,0.98
2008-02-19,601398,2.67,2.82,2.83,2.55,1740901,1183334281.0,10.57,6.42,0.17,1.44
2008-02-20,601398,2.8,2.61,2.83,2.5,1722867,1166723327.0,11.7,-7.45,-0.21,1.43
2008-02-21,601398,2.63,2.48,2.63,2.41,1834360,1212292249.0,8.43,-4.98,-0.13,1.52
2008-02-22,601398,2.43,2.32,2.43,2.22,1889829,1216001612.0,8.47,-6.45,-0.16,1.57
2008-02-25,601398,2.33,2.11,2.36,2.08,1422205,891276751.0,12.07,-9.05,-0.21,1.18
2008-02-26,601398,2.27,2.28,2.34,2.09,1062117,673986416.0,11.85,8.06,0.17,0.88
2008-02-27,601398,2.28,2.41,2.48,2.23,1035591,677073343.0,10.96,5.7,0.13,0.86
2008-02-28,601398,2.41,2.34,2.43,2.22,734625,475233178.0,8.71,-2.9,-0.07,0.61
2008-02-29,601398,2.32,2.4,2.44,2.28,539533,352275853.0,6.84,2.56,0.06,0.45
2008-03-03,601398,2.38,2.44,2.54,2.22,1204333,787558241.0,13.33,1.67,0.04,1.0
2008-03-04,601398,2.46,2.23,2.46,2.21,1942694,1246163389.0,10.25,-8.61,-0.21,1.61
2008-03-05,601398,2.23,2.24,2.31,2.14,675927,427256544.0,7.62,0.45,0.01,0.56
2008-03-06,601398,2.25,2.27,2.46,2.15,1344180,864497618.0,13.84,1.34,0.03,1.11
2008-03-07,601398,2.18,2.23,2.28,2.15,536117,339440590.0,5.73,-1.76,-0.04,0.44
2008-03-10,601398,2.19,2.05,2.19,1.97,1386047,857160937.0,9.87,-8.07,-0.18,1.15
2008-03-11,601398,2.01,2.05,2.05,1.9,776080,473305921.0,7.32,0.0,0.0,0.64
2008-03-12,601398,2.18,1.94,2.22,1.9,674086,413218659.0,15.61,-5.37,-0.11,0.56
2008-03-13,601398,1.91,1.72,1.92,1.64,1449083,849968347.0,14.43,-11.34,-0.22,1.2
2008-03-14,601398,1.7,1.64,1.75,1.5,1010511,574339559.0,14.53,-4.65,-0.08,0.84
2008-03-17,601398,1.56,1.47,1.6,1.43,794631,444623699.0,10.37,-10.37,-0.17,0.66
2008-03-18,601398,1.46,1.37,1.56,1.31,963572,530473821.0,17.01,-6.8,-0.1,0.8
2008-03-19,601398,1.49,1.55,1.65,1.43,1082297,609412265.0,16.06,13.14,0.18,0.9
2008-03-20,601398,1.51,1.54,1.76,1.22,1367252,766867715.0,34.84,-0.65,-0.01,1.13
