日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,000060,9.51,9.26,9.55,9.16,111330,482006176.0,4.08,-3.04,-0.29,2.23
2008-01-03,000060,9.27,9.42,9.45,9.02,142835,614375232.0,4.64,1.73,0.16,2.86
2008-01-04,000060,9.56,10.04,10.18,9.56,199452,919177024.0,6.58,6.58,0.62,4.0
2008-01-07,000060,10.07,10.23,10.51,10.07,169466,809496064.0,4.38,1.89,0.19,3.4
2008-01-08,000060,10.27,10.07,10.51,9.98,168612,802834560.0,5.18,-1.56,-0.16,3.38
2008-01-09,000060,10.04,10.51,10.51,10.04,134167,640416256.0,4.67,4.37,0.44,2.69
2008-01-10,000060,10.64,10.8,10.94,10.52,134556,667908224.0,4.0,2.76,0.29,2.7
2008-01-11,000060,10.82,10.62,10.94,10.51,96553,472417664.0,3.98,-1.67,-0.18,1.94
2008-01-14,000060,10.63,10.52,10.7,10.32,91709,444465184.0,3.58,-0.94,-0.1,1.84
2008-01-15,000060,10.54,10.75,10.87,10.23,174558,846490048.0,6.08,2.19,0.23,3.5
2008-01-16,000060,10.56,10.06,10.56,10.06,144806,688340224.0,4.65,-6.42,-0.69,2.9
2008-01-17,000060,9.81,9.62,10.23,9.35,135095,609234176.0,8.75,-4.37,-0.44,2.71
2008-01-18,000060,9.59,9.77,9.82,9.38,99852,444913888.0,4.57,1.56,0.15,2.0
2008-01-21,000060,9.73,8.81,9.73,8.71,115920,499106880.0,10.44,-9.83,-0.96,2.32
2008-01-22,000060,8.34,7.83,8.34,7.83,145825,553021824.0,5.79,-11.12,-0.98,2.92
2008-01-23,000060,7.79,8.1,8.17,7.53,172517,648325824.0,8.17,3.45,0.27,3.46
2008-01-24,000060,8.16,7.98,8.22,7.68,127661,479662304.0,6.67,-1.48,-0.12,2.56
2008-01-25,000060,7.98,8.26,8.38,7.96,125108,486657152.0,5.26,3.51,0.28,2.51
2008-01-28,000060,8.26,7.34,8.26,7.34,110391,400470336.0,11.14,-11.14,-0.92,2.21
2008-02-04,000060,7.77,8.03,8.17,7.6,132640,499083584.0,7.77,9.4,0.69,2.66
2008-02-05,000060,8.12,8.03,8.17,7.91,113173,430257792.0,3.24,0.0,0.0,2.27
2008-02-13,000060,8.03,7.85,8.03,7.72,40557,151825792.0,3.86,-2.24,-0.18,0.81
2008-02-14,000060,7.93,8.02,8.05,7.88,33968,128599184.0,2.17,2.17,0.17,0.68
2008-02-15,000060,7.89,7.84,7.97,7.71,39601,146661296.0,3.24,-2.24,-0.18,0.79
2008-02-18,000060,8.01,8.07,8.19,7.93,81404,311061024.0,3.32,2.93,0.23,1.63
2008-02-19,000060,8.17,8.61,8.66,8.06,121281,481060320.0,7.43,6.69,0.54,2.43
2008-02-20,000060,8.72,8.57,9.09,8.53,191539,794040640.0,6.5,-0.46,-0.04,3.84
2008-02-21,000060,8.57,8.68,8.86,8.38,74000,299782624.0,5.6,1.28,0.11,1.48
2008-02-22,000060,8.77,8.81,9.06,8.47,145870,602595520.0,6.8,1.5,0.13,2.92
2008-02-25,000060,8.87,8.13,8.88,8.12,83900,331101760.0,8.63,-7.72,-0.68,1.68
2008-02-26,000060,8.38,8.03,8.62,7.77,80810,309891072.0,10.46,-1.23,-0.1,1.62
2008-02-27,000060,8.11,8.18,8.38,7.98,58184,223756528.0,4.98,1.87,0.15,1.17
2008-02-28,000060,8.33,8.32,8.47,8.22,53471,211008464.0,3.06,1.71,0.14,1.07
