日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1992-12-02,600621,-0.57,-0.47,-0.23,-0.57,132810,18417000.0,-37.78,47.78,0.43,2766.88
1992-12-03,600621,-0.41,-0.4,-0.36,-0.45,85210,13466000.0,-19.15,14.89,0.07,1775.21
1992-12-04,600621,-0.4,-0.43,-0.38,-0.45,52710,8309000.0,-17.5,-7.5,-0.03,1098.13
1992-12-07,600621,-0.45,-0.45,-0.42,-0.52,13281,18417000.0,-23.26,-4.65,-0.02,276.69
1992-12-08,600621,-0.4,-0.48,-0.4,-0.49,8521,13466000.0,-20.0,-6.67,-0.03,177.52
1992-12-09,600621,-0.49,-0.57,-0.48,-0.59,5271,8309000.0,-22.92,-18.75,-0.09,109.81
1992-12-10,600621,-0.55,-0.59,-0.51,-0.7,5395,7948000.0,-33.33,-3.51,-0.02,11.24
1992-12-11,600621,-0.57,-0.52,-0.51,-0.64,8492,12657000.0,-22.03,11.86,0.07,17.69
1992-12-14,600621,-0.51,-0.55,-0.49,-0.61,3208,4165000.0,-23.08,-5.77,-0.03,6.68
1992-12-15,600621,-0.57,-0.58,-0.55,-0.59,5136,5785000.0,-7.27,-5.45,-0.03,10.7
1992-12-16,600621,-0.58,-0.57,-0.56,-0.59,5484,6583000.0,-5.17,1.72,0.01,11.43
1992-12-17,600621,-0.55,-0.55,-0.55,-0.57,3298,4095000.0,-3.51,3.51,0.02,6.87
1992-12-18,600621,-0.55,-0.57,-0.55,-0.57,3095,3775000.0,-3.64,-3.64,-0.02,6.45
1992-12-21,600621,-0.56,-0.55,-0.53,-0.57,2021,2377000.0,-7.02,3.51,0.02,4.21
1992-12-22,600621,-0.55,-0.56,-0.55,-0.57,2864,3538000.0,-3.64,-1.82,-0.01,5.97
1992-12-23,600621,-0.57,-0.57,-0.56,-0.58,1472,1781000.0,-3.57,-1.79,-0.01,3.07
1992-12-24,600621,-0.56,-0.56,-0.55,-0.58,2207,2706000.0,-5.26,1.75,0.01,4.6
1992-12-25,600621,-0.55,-0.56,-0.55,-0.57,3188,3951000.0,-3.57,0.0,0.0,6.64
1992-12-28,600621,-0.56,-0.58,-0.56,-0.61,1006,1201000.0,-8.93,-3.57,-0.02,2.1
1992-12-29,600621,-0.59,-0.57,-0.57,-0.59,992,1182000.0,-3.45,1.72,0.01,2.07
1992-12-30,600621,-0.57,-0.57,-0.56,-0.57,1318,1594000.0,-1.75,0.0,0.0,2.75
1992-12-31,600621,-0.57,-0.56,-0.55,-0.57,2920,3599000.0,-3.51,1.75,0.01,6.08
1993-01-04,600621,-0.55,-0.51,-0.51,-0.55,5631,7391000.0,-7.14,8.93,0.05,11.73
1993-01-05,600621,-0.51,-0.48,-0.47,-0.51,6651,9408000.0,-7.84,5.88,0.03,13.86
1993-01-06,600621,-0.45,-0.51,-0.45,-0.52,4758,6765000.0,-14.58,-6.25,-0.03,9.91
1993-01-07,600621,-0.49,-0.49,-0.48,-0.51,2701,3747000.0,-5.88,3.92,0.02,5.63
1993-01-08,600621,-0.47,-0.48,-0.47,-0.49,6521,9252000.0,-4.08,2.04,0.01,13.59
1993-01-11,600621,-0.47,-0.43,-0.42,-0.49,12867,19350000.0,-14.58,10.42,0.05,26.81
1993-01-12,600621,-0.42,-0.43,-0.4,-0.44,9984,15847000.0,-9.3,0.0,0.0,20.8
1993-01-13,600621,-0.42,-0.42,-0.41,-0.45,4790,7346000.0,-9.3,2.33,0.01,9.98
1993-01-14,600621,-0.4,-0.39,-0.38,-0.42,9122,14693000.0,-9.52,7.14,0.03,19.0
1993-01-15,600621,-0.37,-0.41,-0.37,-0.42,5402,8864000.0,-12.82,-5.13,-0.02,11.25
1993-01-18,600621,-0.41,-0.43,-0.4,-0.44,2227,3546000.0,-9.76,-4.88,-0.02,4.64
1993-01-19,600621,-0.42,-0.47,-0.42,-0.48,3098,4620000.0,-13.95,-9.3,-0.04,6.45
1993-01-20,600621,-0.47,-0.43,-0.43,-0.49,2615,3899000.0,-12.77,8.51,0.04,5.45
1993-01-21,600621,-0.41,-0.4,-0.39,-0.43,5451,8707000.0,-9.3,6.98,0.03,11.36
1993-01-22,600621,-0.38,-0.39,-0.37,-0.41,5113,8369000.0,-10.0,2.5,0.01,10.65
1993-01-27,600621,-0.38,-0.37,-0.37,-0.39,5920,9849000.0,-5.13,5.13,0.02,12.33
1993-01-28,600621,-0.34,-0.38,-0.34,-0.4,6129,10214000.0,-16.22,-2.7,-0.01,12.77
1993-01-29,600621,-0.38,-0.35,-0.35,-0.39,6727,11236000.0,-10.53,7.89,0.03,14.01
1993-02-01,600621,-0.33,-0.3,-0.26,-0.34,11368,20965000.0,-22.86,14.29,0.05,23.68
1993-02-02,600621,-0.26,-0.28,-0.26,-0.3,10635,20290000.0,-13.33,6.67,0.02,22.16
1993-02-03,600621,-0.27,-0.29,-0.26,-0.3,4987,9353000.0,-14.29,-3.57,-0.01,10.39
1993-02-04,600621,-0.28,-0.23,-0.23,-0.28,8365,16243000.0,-17.24,20.69,0.06,17.43
1993-02-05,600621,-0.23,-0.27,-0.19,-0.28,7061,14152000.0,-39.13,-17.39,-0.04,14.71
1993-02-08,600621,-0.26,-0.24,-0.23,-0.27,5455,10776000.0,-14.81,11.11,0.03,11.36
1993-02-09,600621,-0.23,-0.2,-0.18,-0.23,7964,16471000.0,-20.83,16.67,0.04,16.59
1993-02-10,600621,-0.18,-0.19,-0.15,-0.23,9422,19900000.0,-40.0,5.0,0.01,19.63
1993-02-11,600621,-0.17,-0.24,-0.15,-0.25,8283,17238000.0,-52.63,-26.32,-0.05,17.26
1993-02-12,600621,-0.23,-0.2,-0.19,-0.27,5157,10264000.0,-33.33,16.67,0.04,10.74
1993-02-15,600621,-0.12,0.04,0.04,-0.12,21538,52991000.0,-80.0,120.0,0.24,44.87
1993-02-16,600621,0.08,0.01,0.08,-0.02,11491,30139000.0,250.0,-75.0,-0.03,23.94
1993-02-17,600621,0.02,0.01,0.02,-0.07,8242,20796000.0,900.0,0.0,0.0,17.17
1993-02-18,600621,0.01,-0.03,0.02,-0.04,2881,7295000.0,600.0,-400.0,-0.04,6.0
1993-02-19,600621,-0.04,-0.03,-0.02,-0.11,4110,10001000.0,-300.0,0.0,0.0,8.56
1993-02-22,600621,-0.01,-0.09,-0.01,-0.11,1989,4794000.0,-333.33,-200.0,-0.06,4.14
1993-02-23,600621,-0.09,-0.15,-0.06,-0.17,2976,6753000.0,-122.22,-66.67,-0.06,6.2
1993-02-24,600621,-0.15,-0.24,-0.15,-0.34,6912,13870000.0,-126.67,-60.0,-0.09,14.4
1993-02-25,600621,-0.23,-0.12,-0.1,-0.26,5811,12624000.0,-66.67,50.0,0.12,12.11
1993-02-26,600621,-0.1,-0.16,-0.07,-0.19,6918,15404000.0,-100.0,-33.33,-0.04,14.41
1993-03-01,600621,-0.17,-0.26,-0.17,-0.28,4477,9033000.0,-68.75,-62.5,-0.1,9.33
1993-03-02,600621,-0.26,-0.24,-0.19,-0.32,4573,9035000.0,-50.0,7.69,0.02,9.53
1993-03-03,600621,-0.24,-0.26,-0.22,-0.27,1564,3069000.0,-20.83,-8.33,-0.02,3.26
1993-03-04,600621,-0.26,-0.33,-0.24,-0.36,1633,2986000.0,-46.15,-26.92,-0.07,3.4
1993-03-05,600621,-0.34,-0.36,-0.32,-0.42,3868,6303000.0,-30.3,-9.09,-0.03,8.06
1993-03-08,600621,-0.31,-0.29,-0.15,-0.31,5526,10885000.0,-44.44,19.44,0.07,11.51
1993-03-09,600621,-0.36,-0.35,-0.31,-0.4,2739,4718000.0,-31.03,-20.69,-0.06,5.71
1993-03-10,600621,-0.36,-0.3,-0.3,-0.45,2212,3860000.0,-42.86,14.29,0.05,4.61
1993-03-11,600621,-0.3,-0.25,-0.24,-0.3,4944,9509000.0,-20.0,16.67,0.05,10.3
1993-03-12,600621,-0.23,-0.26,-0.22,-0.28,3114,6138000.0,-24.0,-4.0,-0.01,6.49
1993-03-15,600621,-0.3,-0.32,-0.24,-0.34,1935,3609000.0,-38.46,-23.08,-0.06,4.03
1993-03-16,600621,-0.33,-0.28,-0.28,-0.36,1389,2558000.0,-25.0,12.5,0.04,2.89
1993-03-17,600621,-0.28,-0.3,-0.27,-0.32,940,1739000.0,-17.86,-7.14,-0.02,1.96
1993-03-18,600621,-0.29,-0.32,-0.29,-0.34,1428,2571000.0,-16.67,-6.67,-0.02,2.98
1993-03-19,600621,-0.32,-0.33,-0.31,-0.34,1341,2391000.0,-9.38,-3.13,-0.01,2.79
1993-03-22,600621,-0.36,-0.41,-0.34,-0.41,3030,4928000.0,-21.21,-24.24,-0.08,6.31
1993-03-23,600621,-0.41,-0.45,-0.41,-0.47,2108,3166000.0,-14.63,-9.76,-0.04,4.39
1993-03-24,600621,-0.45,-0.48,-0.44,-0.48,884,1287000.0,-8.89,-6.67,-0.03,1.84
1993-03-25,600621,-0.47,-0.49,-0.46,-0.52,1242,1731000.0,-12.5,-2.08,-0.01,2.59
1993-03-26,600621,-0.46,-0.41,-0.4,-0.49,3389,5087000.0,-18.37,16.33,0.08,7.06
1993-03-29,600621,-0.42,-0.45,-0.39,-0.45,2385,3704000.0,-14.63,-9.76,-0.04,4.97
1993-03-30,600621,-0.42,-0.45,-0.42,-0.45,1538,2351000.0,-6.67,0.0,0.0,3.2
