日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-06-10,688599,15.07,15.59,17.96,15.02,1980867,3459131578.0,44.95,138.38,9.05,69.45
2020-06-11,688599,14.88,16.01,16.61,14.22,1309599,2204028219.0,15.33,2.69,0.42,45.91
2020-06-12,688599,15.38,16.37,17.68,15.36,1226824,2234407154.0,14.49,2.25,0.36,43.01
2020-06-15,688599,16.11,14.7,16.11,14.7,956132,1619496673.0,8.61,-10.2,-1.67,33.52
2020-06-16,688599,14.73,14.78,15.16,14.33,594907,971382452.0,5.65,0.54,0.08,20.86
2020-06-17,688599,14.69,14.37,14.98,14.24,519067,833619815.0,5.01,-2.77,-0.41,18.2
2020-06-18,688599,14.41,14.56,14.86,14.04,570266,917994951.0,5.71,1.32,0.19,19.99
2020-06-19,688599,14.39,14.23,14.56,14.2,345107,550994640.0,2.47,-2.27,-0.33,12.1
2020-06-22,688599,14.44,14.39,14.76,14.33,410607,663426927.0,3.02,1.12,0.16,14.4
2020-06-23,688599,14.28,15.18,15.33,14.26,636144,1050056743.0,7.44,5.49,0.79,22.3
2020-06-24,688599,15.19,14.9,15.43,14.84,488973,815940884.0,3.89,-1.84,-0.28,17.14
2020-06-29,688599,15.16,15.32,16.05,15.02,621790,1067707092.0,6.91,2.82,0.42,21.8
2020-06-30,688599,15.52,15.18,15.53,14.97,420503,706448904.0,3.66,-0.91,-0.14,14.74
2020-07-01,688599,15.91,15.22,16.08,14.9,473799,807010149.0,7.77,0.26,0.04,16.61
2020-07-02,688599,15.31,15.45,15.62,15.07,448887,761702648.0,3.61,1.51,0.23,15.74
2020-07-03,688599,15.46,15.19,15.47,15.08,394494,665135978.0,2.52,-1.68,-0.26,13.83
2020-07-06,688599,15.39,15.87,16.07,15.14,659673,1138480725.0,6.12,4.48,0.68,23.13
2020-07-07,688599,16.2,16.03,17.36,15.95,706755,1285882981.0,8.88,1.01,0.16,24.78
2020-07-08,688599,15.93,16.27,16.46,15.83,429918,764179307.0,3.93,1.5,0.24,15.07
2020-07-09,688599,16.27,16.68,16.93,16.09,517066,935512701.0,5.16,2.52,0.41,18.13
2020-07-10,688599,16.54,16.15,16.91,16.13,434982,784996187.0,4.68,-3.18,-0.53,15.25
2020-07-13,688599,16.08,16.39,16.53,16.08,366694,658980549.0,2.79,1.49,0.24,12.86
2020-07-14,688599,16.5,16.43,16.76,15.89,443612,797303842.0,5.31,0.24,0.04,15.55
2020-07-15,688599,16.56,15.55,16.76,15.47,381773,676794791.0,7.85,-5.36,-0.88,13.38
2020-07-16,688599,15.65,14.41,15.65,14.33,378231,626029365.0,8.49,-7.33,-1.14,13.26
2020-07-17,688599,14.63,14.51,14.76,14.27,195736,316142561.0,3.4,0.69,0.1,6.86
2020-07-20,688599,14.55,14.96,14.96,14.3,214121,348060732.0,4.55,3.1,0.45,7.51
2020-07-21,688599,14.88,15.35,15.51,14.84,254473,428817739.0,4.48,2.61,0.39,8.92
2020-07-22,688599,15.07,15.09,15.3,14.98,191363,320945479.0,2.08,-1.69,-0.26,6.71
2020-07-23,688599,14.96,15.38,15.47,14.89,229491,387381018.0,3.84,1.92,0.29,8.05
2020-07-24,688599,16.33,15.41,16.54,15.38,500339,879865569.0,7.54,0.2,0.03,17.54
2020-07-27,688599,15.64,15.76,16.21,15.46,286602,499007137.0,4.87,2.27,0.35,10.05
2020-07-28,688599,15.81,15.26,15.97,15.11,259799,442901871.0,5.46,-3.17,-0.5,9.11
2020-07-29,688599,15.09,15.55,15.58,14.95,237504,401895605.0,4.13,1.9,0.29,8.33
2020-07-30,688599,15.56,15.65,15.77,15.19,255842,437550710.0,3.73,0.64,0.1,8.97
2020-07-31,688599,15.61,15.44,15.75,15.23,219764,374087654.0,3.32,-1.34,-0.21,7.7
2020-08-03,688599,15.63,16.11,16.34,15.48,344240,604481806.0,5.57,4.34,0.67,12.07
2020-08-04,688599,16.26,15.66,16.28,15.6,241669,419233076.0,4.22,-2.79,-0.45,8.47
2020-08-05,688599,15.72,15.63,15.72,15.35,186183,316950155.0,2.36,-0.19,-0.03,6.53
2020-08-06,688599,15.64,15.26,15.7,15.09,183051,307872790.0,3.9,-2.37,-0.37,6.42
2020-08-07,688599,15.27,14.89,15.4,14.74,156317,258886548.0,4.33,-2.42,-0.37,5.48
2020-08-10,688599,14.92,15.16,15.27,14.82,131146,218684097.0,3.02,1.81,0.27,4.6
2020-08-11,688599,15.19,14.83,15.34,14.71,149271,246864287.0,4.16,-2.18,-0.33,5.23
2020-08-12,688599,14.82,14.68,14.93,14.43,148358,239299242.0,3.37,-1.01,-0.15,5.2
2020-08-13,688599,14.93,14.87,15.25,14.8,120759,199534683.0,3.07,1.29,0.19,4.23
2020-08-14,688599,14.84,14.94,14.98,14.66,90297,147595289.0,2.15,0.47,0.07,3.17
2020-08-17,688599,14.85,15.03,15.13,14.8,131384,216934965.0,2.21,0.6,0.09,4.61
2020-08-18,688599,15.0,15.21,15.4,14.87,175230,292000634.0,3.53,1.2,0.18,6.14
2020-08-19,688599,15.09,14.78,15.24,14.78,116267,192365971.0,3.02,-2.83,-0.43,4.08
2020-08-20,688599,14.66,14.66,14.91,14.59,76060,123752367.0,2.17,-0.81,-0.12,2.67
2020-08-21,688599,14.78,14.69,14.89,14.6,73369,119067848.0,1.98,0.2,0.03,2.57
2020-08-24,688599,14.75,14.77,14.82,14.49,68842,111562220.0,2.25,0.54,0.08,2.41
2020-08-25,688599,14.78,14.93,15.12,14.74,98169,161661951.0,2.57,1.08,0.16,3.44
2020-08-26,688599,14.99,14.86,15.05,14.68,106784,175022247.0,2.48,-0.47,-0.07,3.74
2020-08-27,688599,15.0,15.06,15.21,14.89,159658,264643803.0,2.15,1.35,0.2,5.6
2020-08-28,688599,15.06,14.78,15.09,14.63,139607,227412564.0,3.05,-1.86,-0.28,4.89
2020-08-31,688599,14.82,14.74,15.0,14.71,107793,176247144.0,1.96,-0.27,-0.04,3.78
2020-09-01,688599,14.74,14.77,14.83,14.65,70640,114781979.0,1.22,0.2,0.03,2.48
2020-09-02,688599,14.8,14.64,14.84,14.64,88069,142696739.0,1.35,-0.88,-0.13,3.09
2020-09-03,688599,14.65,14.54,14.77,14.5,87553,141333032.0,1.84,-0.68,-0.1,3.07
2020-09-04,688599,14.38,14.27,14.46,14.19,120571,190691699.0,1.86,-1.86,-0.27,4.23
2020-09-07,688599,14.24,13.73,14.36,13.69,123246,191568644.0,4.7,-3.78,-0.54,4.32
2020-09-08,688599,13.75,14.23,14.34,13.64,131469,204732638.0,5.1,3.64,0.5,4.61
2020-09-09,688599,14.12,14.02,14.49,14.02,103958,164046474.0,3.3,-1.48,-0.21,3.64
2020-09-10,688599,14.22,13.32,14.35,13.28,93955,143972066.0,7.63,-4.99,-0.7,3.29
