日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-08-10,002459,11.1,13.25,13.55,11.1,305481,1011384506.33,31.65,71.19,5.51,88.8
2010-08-11,002459,12.12,12.31,13.23,11.92,209027,720627477.01,9.89,-7.09,-0.94,60.76
2010-08-12,002459,12.08,11.17,12.18,11.02,133806,433853843.31,9.42,-9.26,-1.14,38.9
2010-08-13,002459,11.1,11.02,11.27,10.7,72629,222476806.14,5.1,-1.34,-0.15,21.11
2010-08-16,002459,10.94,11.29,11.43,10.78,64676,201414816.31,5.9,2.45,0.27,18.8
2010-08-17,002459,11.3,11.55,11.68,11.07,74785,236819871.57,5.4,2.3,0.26,21.74
2010-08-18,002459,11.45,11.3,11.65,11.29,50704,161537313.59,3.12,-2.16,-0.25,14.74
2010-08-19,002459,11.3,11.17,11.48,11.1,39342,123651688.14,3.36,-1.15,-0.13,11.44
2010-08-20,002459,11.14,11.02,11.33,10.9,39259,121855806.32,3.85,-1.34,-0.15,11.41
2010-08-23,002459,10.93,10.91,11.08,10.82,29491,90207515.48,2.36,-1.0,-0.11,8.57
2010-08-24,002459,10.9,11.1,11.27,10.87,29068,90384120.21,3.67,1.74,0.19,8.45
2010-08-25,002459,11.1,10.94,11.23,10.94,26061,80591453.45,2.61,-1.44,-0.16,7.58
2010-08-26,002459,10.94,10.75,11.05,10.72,24306,73725080.28,3.02,-1.74,-0.19,7.07
2010-08-27,002459,10.8,11.02,11.08,10.74,19965,60952190.12,3.16,2.51,0.27,5.8
2010-08-30,002459,11.1,11.2,11.27,11.09,38866,121173497.2,1.63,1.63,0.18,11.3
2010-08-31,002459,11.1,11.31,11.37,10.93,46028,143114878.2,3.93,0.98,0.11,13.38
2010-09-02,002459,11.23,11.78,12.0,11.1,83140,269722318.9,7.96,4.16,0.47,24.17
2010-09-03,002459,11.72,11.72,12.11,11.6,50330,164883326.68,4.33,-0.51,-0.06,14.63
2010-09-06,002459,11.84,11.22,11.88,11.18,42532,134775909.48,5.97,-4.27,-0.5,12.36
2010-09-07,002459,11.19,11.39,11.45,11.03,37849,118888623.49,3.74,1.52,0.17,11.0
2010-09-08,002459,11.25,11.29,11.39,11.14,28257,88682570.26,2.19,-0.88,-0.1,8.21
2010-09-09,002459,11.23,11.07,11.29,11.02,26547,82398914.85,2.39,-1.95,-0.22,7.72
2010-09-10,002459,11.04,11.11,11.19,10.77,27997,86178771.0,3.79,0.36,0.04,8.14
2010-09-13,002459,11.03,11.09,11.21,10.87,24766,76577079.73,3.06,-0.18,-0.02,7.2
2010-09-14,002459,11.08,11.29,11.31,10.98,31092,97211453.66,2.98,1.8,0.2,9.04
2010-09-15,002459,11.29,10.82,11.29,10.78,23150,71185587.98,4.52,-4.16,-0.47,6.73
2010-09-16,002459,10.79,10.01,10.93,9.92,27563,80000269.12,9.33,-7.49,-0.81,8.01
2010-09-17,002459,10.01,9.59,10.11,9.59,24222,66673285.8,5.19,-4.2,-0.42,7.04
2010-09-20,002459,9.59,9.4,9.71,9.35,13352,36106862.9,3.75,-1.98,-0.19,3.88
2010-09-21,002459,9.41,9.51,9.52,9.38,7303,19610917.99,1.49,1.17,0.11,2.12
2010-09-27,002459,9.52,9.59,9.7,9.52,10735,29233252.08,1.89,0.84,0.08,3.12
2010-09-28,002459,9.6,9.02,9.6,8.9,23451,61388011.89,7.3,-5.94,-0.57,6.82
2010-09-29,002459,9.09,9.17,9.23,8.74,19363,49586915.97,5.43,1.66,0.15,5.63
