日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1998-07-01,600188,-5.16,-5.54,-5.12,-5.56,426671,344568000.0,-6.35,20.06,1.39,59.26
1998-07-02,600188,-5.61,-5.61,-5.5,-5.7,148052,110588000.0,-3.61,-1.26,-0.07,20.56
1998-07-03,600188,-5.61,-5.7,-5.6,-5.74,100797,73484000.0,-2.5,-1.6,-0.09,14.0
1998-07-06,600188,-5.7,-5.77,-5.67,-5.78,49135,34972000.0,-1.93,-1.23,-0.07,6.82
1998-07-07,600188,-5.77,-5.71,-5.69,-5.78,26677,18995000.0,-1.56,1.04,0.06,3.71
1998-07-08,600188,-5.7,-5.73,-5.69,-5.75,18781,13384000.0,-1.05,-0.35,-0.02,2.61
1998-07-09,600188,-5.73,-5.66,-5.63,-5.73,34877,25512000.0,-1.75,1.22,0.07,4.84
1998-07-10,600188,-5.66,-5.65,-5.62,-5.69,26038,19181000.0,-1.24,0.18,0.01,3.62
1998-07-13,600188,-5.65,-5.7,-5.65,-5.71,23400,16930000.0,-1.06,-0.88,-0.05,3.25
1998-07-14,600188,-5.7,-5.74,-5.7,-5.75,23769,16917000.0,-0.88,-0.7,-0.04,3.3
1998-07-15,600188,-5.75,-5.73,-5.7,-5.77,13614,9662000.0,-1.22,0.17,0.01,1.89
1998-07-16,600188,-5.73,-5.67,-5.67,-5.74,21850,15780000.0,-1.22,1.05,0.06,3.03
1998-07-17,600188,-5.67,-5.76,-5.67,-5.76,13058,9334000.0,-1.59,-1.59,-0.09,1.81
1998-07-20,600188,-5.77,-5.74,-5.71,-5.77,16949,11979000.0,-1.04,0.35,0.02,2.35
1998-07-21,600188,-5.73,-5.69,-5.68,-5.75,19155,13773000.0,-1.22,0.87,0.05,2.66
1998-07-22,600188,-5.69,-5.68,-5.64,-5.71,17741,12935000.0,-1.23,0.18,0.01,2.46
1998-07-23,600188,-5.69,-5.58,-5.57,-5.69,52864,39492000.0,-2.11,1.76,0.1,7.34
1998-07-24,600188,-5.58,-5.62,-5.56,-5.62,37339,28205000.0,-1.08,-0.72,-0.04,5.19
1998-07-27,600188,-5.61,-5.57,-5.52,-5.61,40521,30977000.0,-1.6,0.89,0.05,5.63
1998-07-28,600188,-5.56,-5.57,-5.53,-5.59,16487,12563000.0,-1.08,0.0,0.0,2.29
1998-07-29,600188,-5.57,-5.62,-5.57,-5.63,18369,13756000.0,-1.08,-0.9,-0.05,2.55
1998-07-30,600188,-5.62,-5.61,-5.59,-5.64,15743,11767000.0,-0.89,0.18,0.01,2.19
1998-07-31,600188,-5.61,-5.55,-5.53,-5.61,28326,21621000.0,-1.43,1.07,0.06,3.93
1998-08-03,600188,-5.53,-5.6,-5.52,-5.61,18935,14501000.0,-1.62,-0.9,-0.05,2.63
1998-08-04,600188,-5.58,-5.56,-5.53,-5.61,27806,21222000.0,-1.43,0.71,0.04,3.86
1998-08-05,600188,-5.56,-5.53,-5.53,-5.57,17863,13725000.0,-0.72,0.54,0.03,2.48
1998-08-06,600188,-5.53,-5.59,-5.52,-5.6,16462,12553000.0,-1.45,-1.08,-0.06,2.29
1998-08-07,600188,-5.61,-5.67,-5.61,-5.68,28968,21324000.0,-1.25,-1.43,-0.08,4.02
1998-08-10,600188,-5.69,-5.73,-5.69,-5.77,18223,12936000.0,-1.41,-1.06,-0.06,2.53
1998-08-11,600188,-5.73,-5.74,-5.7,-5.75,8232,5858000.0,-0.87,-0.17,-0.01,1.14
1998-08-12,600188,-5.76,-5.86,-5.74,-5.93,19360,13140000.0,-3.31,-2.09,-0.12,2.69
1998-08-13,600188,-5.85,-5.82,-5.82,-5.86,11020,7464000.0,-0.68,0.68,0.04,1.53
1998-08-14,600188,-5.84,-5.93,-5.84,-5.93,14018,9222000.0,-1.55,-1.89,-0.11,1.95
1998-08-17,600188,-6.01,-6.13,-5.99,-6.13,19017,11378000.0,-2.36,-3.37,-0.2,2.64
1998-08-18,600188,-6.15,-6.13,-6.05,-6.22,13767,8080000.0,-2.77,0.0,0.0,1.91
1998-08-19,600188,-6.12,-6.01,-6.0,-6.12,14233,8664000.0,-1.96,1.96,0.12,1.98
1998-08-20,600188,-6.0,-5.96,-5.96,-6.05,17545,10988000.0,-1.5,0.83,0.05,2.44
1998-08-21,600188,-5.96,-5.92,-5.9,-6.02,18689,11945000.0,-2.01,0.67,0.04,2.6
1998-08-24,600188,-5.94,-5.95,-5.88,-5.97,14998,9747000.0,-1.52,-0.51,-0.03,2.08
1998-08-25,600188,-5.93,-5.95,-5.91,-6.01,12271,7840000.0,-1.68,0.0,0.0,1.7
1998-08-26,600188,-5.96,-6.03,-5.96,-6.03,15376,9597000.0,-1.18,-1.34,-0.08,2.14
1998-08-27,600188,-6.05,-6.05,-6.03,-6.08,8608,5225000.0,-0.83,-0.33,-0.02,1.2
1998-08-28,600188,-6.05,-6.07,-6.03,-6.08,7463,4528000.0,-0.83,-0.33,-0.02,1.04
1998-08-31,600188,-6.08,-6.02,-6.01,-6.16,11650,6882000.0,-2.47,0.82,0.05,1.62
1998-09-01,600188,-6.03,-6.02,-5.96,-6.08,12337,7667000.0,-1.99,0.0,0.0,1.71
1998-09-02,600188,-6.03,-6.05,-6.01,-6.06,7027,4305000.0,-0.83,-0.5,-0.03,0.98
1998-09-03,600188,-6.06,-6.03,-6.01,-6.06,6288,3875000.0,-0.83,0.33,0.02,0.87
1998-09-04,600188,-6.03,-6.0,-5.97,-6.03,9293,5828000.0,-1.0,0.5,0.03,1.29
1998-09-07,600188,-5.99,-6.0,-5.98,-6.03,7374,4606000.0,-0.83,0.0,0.0,1.02
1998-09-08,600188,-5.99,-6.03,-5.97,-6.03,11206,7037000.0,-1.0,-0.5,-0.03,1.56
1998-09-09,600188,-6.03,-6.0,-6.0,-6.05,11115,6866000.0,-0.83,0.5,0.03,1.54
1998-09-10,600188,-5.99,-5.96,-5.95,-6.0,21091,13436000.0,-0.83,0.67,0.04,2.93
1998-09-11,600188,-5.96,-5.98,-5.95,-5.99,12933,8187000.0,-0.67,-0.34,-0.02,1.8
1998-09-14,600188,-5.98,-5.9,-5.89,-6.02,25542,16333000.0,-2.17,1.34,0.08,3.55
1998-09-15,600188,-5.89,-5.95,-5.88,-5.96,19798,12890000.0,-1.36,-0.85,-0.05,2.75
1998-09-16,600188,-5.96,-5.91,-5.89,-5.97,17177,11149000.0,-1.34,0.67,0.04,2.39
1998-09-17,600188,-5.89,-5.99,-5.89,-6.01,17026,10936000.0,-2.03,-1.35,-0.08,2.36
1998-09-18,600188,-6.0,-6.03,-5.99,-6.05,11884,7389000.0,-1.0,-0.67,-0.04,1.65
1998-09-21,600188,-6.05,-6.02,-6.02,-6.09,10108,6167000.0,-1.16,0.17,0.01,1.4
1998-09-22,600188,-6.02,-6.05,-6.01,-6.06,7884,4853000.0,-0.83,-0.5,-0.03,1.1
1998-09-23,600188,-6.04,-6.03,-6.01,-6.05,5316,3284000.0,-0.66,0.33,0.02,0.74
1998-09-24,600188,-6.03,-6.08,-6.02,-6.09,12148,7350000.0,-1.16,-0.83,-0.05,1.69
1998-09-25,600188,-6.09,-6.05,-6.04,-6.1,5674,3427000.0,-0.99,0.49,0.03,0.79
1998-09-28,600188,-6.05,-5.99,-5.95,-6.06,15271,9632000.0,-1.82,0.99,0.06,2.12
1998-09-29,600188,-5.99,-6.01,-5.95,-6.03,9006,5676000.0,-1.34,-0.33,-0.02,1.25
1998-09-30,600188,-6.01,-6.01,-5.98,-6.02,4230,2649000.0,-0.67,0.0,0.0,0.59
1998-10-05,600188,-6.0,-6.03,-6.0,-6.05,4965,3068000.0,-0.83,-0.33,-0.02,0.69
1998-10-06,600188,-6.03,-6.06,-6.02,-6.06,5962,3640000.0,-0.66,-0.5,-0.03,0.83
1998-10-07,600188,-6.08,-6.07,-6.05,-6.08,5927,3587000.0,-0.5,-0.17,-0.01,0.82
1998-10-08,600188,-6.07,-6.05,-6.05,-6.07,4550,2763000.0,-0.33,0.33,0.02,0.63
1998-10-09,600188,-6.04,-6.03,-6.0,-6.05,7185,4453000.0,-0.83,0.33,0.02,1.0
1998-10-13,600188,-6.01,-5.97,-5.96,-6.03,20182,12804000.0,-1.16,1.0,0.06,2.8
1998-10-14,600188,-5.98,-6.0,-5.96,-6.01,10189,6440000.0,-0.84,-0.5,-0.03,1.42
1998-10-15,600188,-6.0,-5.94,-5.94,-6.0,15959,10160000.0,-1.0,1.0,0.06,2.22
1998-10-16,600188,-5.94,-5.94,-5.9,-5.95,25279,16458000.0,-0.84,0.0,0.0,3.51
1998-10-19,600188,-5.94,-5.96,-5.93,-5.97,10431,6681000.0,-0.67,-0.34,-0.02,1.45
1998-10-20,600188,-5.96,-5.96,-5.94,-5.97,11791,7543000.0,-0.5,0.0,0.0,1.64
1998-10-21,600188,-5.99,-6.02,-5.97,-6.08,11388,7161000.0,-1.85,-1.01,-0.06,1.58
1998-10-22,600188,-6.02,-6.02,-5.96,-6.05,11827,7411000.0,-1.5,0.0,0.0,1.64
1998-10-23,600188,-5.99,-6.0,-5.96,-6.01,9925,6289000.0,-0.83,0.33,0.02,1.38
1998-10-26,600188,-5.99,-6.02,-5.99,-6.05,8973,5556000.0,-1.0,-0.33,-0.02,1.25
1998-10-27,600188,-6.02,-5.97,-5.95,-6.02,8666,5478000.0,-1.16,0.83,0.05,1.2
1998-10-28,600188,-5.95,-5.98,-5.93,-5.98,8132,5154000.0,-0.84,-0.17,-0.01,1.13
1998-10-29,600188,-5.97,-5.98,-5.95,-6.0,7788,4898000.0,-0.84,0.0,0.0,1.08
1998-10-30,600188,-5.99,-5.98,-5.95,-6.0,9636,6073000.0,-0.84,0.0,0.0,1.34
1998-11-02,600188,-6.0,-5.98,-5.96,-6.0,7040,4453000.0,-0.67,0.0,0.0,0.98
1998-11-03,600188,-5.98,-5.94,-5.92,-5.98,13723,8798000.0,-1.0,0.67,0.04,1.91
1998-11-04,600188,-5.94,-5.96,-5.93,-5.98,6020,3833000.0,-0.84,-0.34,-0.02,0.84
1998-11-05,600188,-5.96,-5.84,-5.79,-5.96,42401,28211000.0,-2.85,2.01,0.12,5.89
1998-11-06,600188,-5.83,-5.86,-5.8,-5.87,29007,19548000.0,-1.2,-0.34,-0.02,4.03
1998-11-09,600188,-5.84,-5.79,-5.78,-5.86,20211,13681000.0,-1.37,1.19,0.07,2.81
1998-11-10,600188,-5.79,-5.81,-5.79,-5.84,14755,10045000.0,-0.86,-0.35,-0.02,2.05
1998-11-11,600188,-5.82,-5.85,-5.82,-5.86,12812,8587000.0,-0.69,-0.69,-0.04,1.78
1998-11-12,600188,-5.8,-5.79,-5.68,-5.81,43047,30179000.0,-2.22,1.03,0.06,5.98
