日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-01-02,600377,3.83,4.2,4.33,3.83,71224,77224624.0,13.16,10.53,0.4,2.04
2008-01-03,600377,4.2,4.59,4.63,4.13,89388,100224429.0,11.9,9.29,0.39,2.56
2008-01-07,600377,4.6,4.6,4.77,4.33,62304,70468624.0,9.59,0.22,0.01,1.78
2008-01-08,600377,4.63,4.23,4.77,4.17,54355,60672539.0,13.04,-8.04,-0.37,1.56
2008-01-09,600377,4.24,4.46,4.56,4.21,49424,54750587.0,8.27,5.44,0.23,1.42
2008-01-10,600377,4.56,4.47,4.63,4.25,62332,69514444.0,8.52,0.22,0.01,1.79
2008-01-11,600377,4.48,4.21,4.54,4.09,65540,71822665.0,10.07,-5.82,-0.26,1.88
2008-01-14,600377,4.28,4.61,4.67,4.1,87983,98105856.0,13.54,9.5,0.4,2.52
2008-01-15,600377,4.58,4.45,4.6,4.34,47077,52611506.0,5.64,-3.47,-0.16,1.35
2008-01-16,600377,4.32,4.06,4.39,4.03,98403,106678237.0,8.09,-8.76,-0.39,2.82
2008-01-17,600377,3.98,3.81,4.18,3.48,65300,69235648.0,17.24,-6.16,-0.25,1.87
2008-01-18,600377,3.84,3.95,4.03,3.73,31649,33560453.0,7.87,3.67,0.14,0.91
2008-01-21,600377,4.04,3.42,4.04,3.29,41976,43417761.0,18.99,-13.42,-0.53,1.2
2008-01-22,600377,3.1,2.41,3.27,2.41,61708,58213784.0,25.15,-29.53,-1.01,1.77
2008-01-23,600377,2.57,2.85,2.96,2.48,49591,47026802.0,19.92,18.26,0.44,1.42
2008-01-24,600377,3.01,3.1,3.37,2.93,54941,54323620.0,15.44,8.77,0.25,1.57
2008-01-25,600377,3.08,3.1,3.33,2.96,34459,33825914.0,11.94,0.0,0.0,0.99
2008-01-28,600377,2.98,2.28,2.98,2.23,36939,33890179.0,24.19,-26.45,-0.82,1.06
2008-01-29,600377,2.35,2.58,2.65,2.16,39475,35811361.0,21.49,13.16,0.3,1.13
2008-01-30,600377,2.7,2.51,2.7,2.38,19202,17814391.0,12.4,-2.71,-0.07,0.55
2008-01-31,600377,2.54,2.41,2.58,2.37,14276,13147149.0,8.37,-3.98,-0.1,0.41
2008-02-01,600377,2.46,2.3,2.46,1.78,32402,28658960.0,28.22,-4.56,-0.11,0.93
2008-02-04,600377,2.48,3.04,3.06,2.4,53818,51001717.0,28.7,32.17,0.74,1.54
2008-02-05,600377,3.0,2.86,3.02,2.71,24036,23063340.0,10.2,-5.92,-0.18,0.69
2008-02-13,600377,2.86,2.61,2.86,2.5,14236,13324499.0,12.59,-8.74,-0.25,0.41
2008-02-14,600377,2.72,2.84,2.97,2.59,93153,87699946.0,14.56,8.81,0.23,2.67
2008-02-15,600377,2.68,2.64,2.68,2.39,37545,34680099.0,10.21,-7.04,-0.2,1.08
2008-02-18,600377,2.64,2.78,2.82,2.64,36804,34786444.0,6.82,5.3,0.14,1.05
2008-02-19,600377,2.81,2.9,2.92,2.73,37055,35447205.0,6.83,4.32,0.12,1.06
2008-02-20,600377,2.9,2.72,3.07,2.7,36866,35411452.0,12.76,-6.21,-0.18,1.06
2008-02-21,600377,2.68,2.67,2.84,2.47,27110,25347532.0,13.6,-1.84,-0.05,0.78
2008-02-22,600377,2.67,2.46,2.75,2.3,31002,28649301.0,16.85,-7.87,-0.21,0.89
2008-02-25,600377,2.46,2.03,2.46,1.96,29493,26249982.0,20.33,-17.48,-0.43,0.84
2008-02-26,600377,2.23,2.04,2.31,1.79,39915,34774155.0,25.62,0.49,0.01,1.14
2008-02-27,600377,2.11,2.22,2.22,2.01,45233,40099144.0,10.29,8.82,0.18,1.11
2008-02-28,600377,2.18,2.13,2.27,2.09,34183,30394117.0,8.11,-4.05,-0.09,0.84
2008-02-29,600377,2.17,2.25,2.28,2.16,28783,25733193.0,5.63,5.63,0.12,0.71
2008-03-03,600377,2.29,2.4,2.46,2.12,56128,50703799.0,15.11,6.67,0.15,1.38
2008-03-04,600377,2.4,2.29,2.52,2.28,43296,39412396.0,10.0,-4.58,-0.11,1.06
