trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-01-05,53.8475,40.9202,7.0196,1.1224,1.2088,0.8264,0.8264,508458.3556
2001-01-08,53.2884,40.4953,6.9467,1.1108,1.1962,0.8351,0.8351,503178.6526
2001-01-09,52.5105,39.9042,6.8453,1.0946,1.1788,0.8475,0.8475,495832.9788
2001-01-10,52.7536,40.0889,6.877,1.0996,1.1842,0.8436,0.8436,498128.5019
2001-01-11,52.9481,40.2367,6.9023,1.1037,1.1886,0.8405,0.8405,499964.9203
2001-01-12,51.6353,39.2391,6.7312,1.0763,1.1591,0.8618,0.8618,487569.0958
2001-01-15,49.107,37.3178,6.4016,1.0236,1.1023,0.9062,0.9062,463695.6561
2001-01-16,49.107,37.3178,6.4016,1.0236,1.1023,0.9062,0.9062,463695.6561
2001-01-17,52.9967,40.2736,6.9087,1.1047,1.1897,0.8397,0.8397,500424.0249
2001-01-18,51.8055,39.3684,6.7534,1.0799,1.1629,0.859,0.859,489175.962
2001-01-19,51.9027,39.4423,6.766,1.0819,1.1651,0.8574,0.8574,490094.1712
2001-02-05,50.201,38.1491,6.5442,1.0464,1.1269,0.8865,0.8865,474025.5098
2001-02-06,49.5932,37.6873,6.465,1.0338,1.1133,0.8973,0.8973,468286.7022
2001-02-07,48.4993,36.8559,6.3224,1.011,1.0887,0.9176,0.9176,457956.8485
2001-02-08,47.5998,36.1724,6.2051,0.9922,1.0685,0.9349,0.9349,449463.4132
2001-02-09,48.2562,36.6712,6.2907,1.0059,1.0832,0.9222,0.9222,455661.3254
2001-02-12,48.4749,36.8374,6.3192,1.0105,1.0882,0.918,0.918,457727.2962
2001-02-13,48.4993,36.8559,6.3224,1.011,1.0887,0.9176,0.9176,457956.8485
2001-02-14,48.4263,36.8005,6.3129,1.0094,1.0871,0.919,0.919,457268.1916
2001-02-15,46.1411,35.0639,6.015,0.9618,1.0358,0.9645,0.9645,435690.2749
2001-02-16,43.7587,33.2535,5.7044,0.9121,0.9823,1.017,1.017,413194.149
2001-02-19,43.7587,33.2535,5.7044,0.9121,0.9823,1.017,1.017,413194.149
2001-02-20,44.2449,33.6229,5.7678,0.9223,0.9932,1.0058,1.0058,417785.1951
2001-02-21,43.151,32.7916,5.6252,0.8995,0.9686,1.0313,1.0313,407455.3414
2001-02-22,43.2239,32.847,5.6347,0.901,0.9703,1.0296,1.0296,408143.9983
2001-02-23,44.2449,33.6229,5.7678,0.9223,0.9932,1.0058,1.0058,417785.1951
